1.892	0.285248	-0.0120067	0.535793	0.275523	-0.0119644	0.546559	0.15	-0.012	0.65
1.893	0.285355	-0.0120066	0.535679	0.275648	-0.0119643	0.546418	0.15	-0.012	0.65
1.894	0.285461	-0.0120066	0.535565	0.275773	-0.0119642	0.546277	0.15	-0.012	0.65
1.895	0.285567	-0.0120065	0.535451	0.275898	-0.0119641	0.546136	0.15	-0.012	0.65
1.896	0.285672	-0.0120065	0.535338	0.276023	-0.011964	0.545996	0.15	-0.012	0.65
1.897	0.285778	-0.0120064	0.535226	0.276148	-0.0119638	0.545856	0.15	-0.012	0.65
1.898	0.285883	-0.0120064	0.535113	0.276272	-0.0119637	0.545716	0.15	-0.012	0.65
1.899	0.285987	-0.0120063	0.535002	0.276396	-0.0119636	0.545577	0.15	-0.012	0.65
1.9	0.286091	-0.0120063	0.53489	0.27652	-0.0119635	0.545438	0.15	-0.012	0.65
1.901	0.286195	-0.0120062	0.534779	0.276644	-0.0119635	0.545299	0.15	-0.012	0.65
1.902	0.286299	-0.0120062	0.534668	0.276768	-0.0119633	0.545161	0.15	-0.012	0.65
1.903	0.286402	-0.0120062	0.534558	0.276891	-0.0119632	0.545023	0.15	-0.012	0.65
1.904	0.286505	-0.0120061	0.534448	0.277014	-0.0119631	0.544885	0.15	-0.012	0.65
1.905	0.286607	-0.0120061	0.534338	0.277137	-0.0119631	0.544748	0.15	-0.012	0.65
1.906	0.286709	-0.012006	0.534229	0.27726	-0.011963	0.544611	0.15	-0.012	0.65
1.907	0.286811	-0.012006	0.53412	0.277382	-0.011963	0.544474	0.15	-0.012	0.65
1.908	0.286912	-0.0120059	0.534011	0.277505	-0.0119629	0.544338	0.15	-0.012	0.65
1.909	0.287013	-0.0120059	0.533903	0.277627	-0.0119628	0.544201	0.15	-0.012	0.65
1.91	0.287114	-0.0120058	0.533795	0.277748	-0.0119628	0.544066	0.15	-0.012	0.65
1.911	0.287214	-0.0120058	0.533688	0.27787	-0.0119627	0.54393	0.15	-0.012	0.65
1.912	0.287314	-0.0120057	0.533581	0.277991	-0.0119627	0.543795	0.15	-0.012	0.65
1.913	0.287414	-0.0120057	0.533474	0.278113	-0.0119626	0.543661	0.15	-0.012	0.65
1.914	0.287513	-0.0120056	0.533368	0.278233	-0.0119626	0.543526	0.15	-0.012	0.65
1.915	0.287612	-0.0120056	0.533262	0.278354	-0.0119624	0.543392	0.15	-0.012	0.65
1.916	0.287711	-0.0120056	0.533156	0.278475	-0.0119624	0.543259	0.15	-0.012	0.65
1.917	0.287809	-0.0120055	0.533051	0.278595	-0.0119623	0.543126	0.15	-0.012	0.65
1.918	0.287907	-0.0120055	0.532946	0.278715	-0.0119622	0.542992	0.15	-0.012	0.65
1.919	0.288004	-0.0120054	0.532842	0.278834	-0.0119622	0.54286	0.15	-0.012	0.65
1.92	0.288101	-0.0120054	0.532738	0.278954	-0.0119621	0.542728	0.15	-0.012	0.65
1.921	0.288198	-0.0120053	0.532634	0.279073	-0.0119621	0.542596	0.15	-0.012	0.65
1.922	0.288295	-0.0120053	0.532531	0.279192	-0.0119621	0.542464	0.15	-0.012	0.65
1.923	0.288391	-0.0120053	0.532428	0.279311	-0.011962	0.542333	0.15	-0.012	0.65
1.924	0.288486	-0.0120052	0.532326	0.279429	-0.0119619	0.542202	0.15	-0.012	0.65
1.925	0.288582	-0.0120052	0.532224	0.279547	-0.0119618	0.542072	0.15	-0.012	0.65
1.926	0.288677	-0.0120051	0.532122	0.279665	-0.0119618	0.541941	0.15	-0.012	0.65
1.927	0.288771	-0.0120051	0.532021	0.279783	-0.0119618	0.541812	0.15	-0.012	0.65
1.928	0.288866	-0.012005	0.53192	0.2799	-0.0119618	0.541682	0.15	-0.012	0.65
1.929	0.28896	-0.012005	0.531819	0.280017	-0.0119618	0.541553	0.15	-0.012	0.65
1.93	0.289053	-0.012005	0.531719	0.280134	-0.0119618	0.541424	0.15	-0.012	0.65
1.931	0.289146	-0.0120049	0.531619	0.280251	-0.0119618	0.541296	0.15	-0.012	0.65
1.932	0.289239	-0.0120049	0.53152	0.280367	-0.0119617	0.541167	0.15	-0.012	0.65
1.933	0.289332	-0.0120048	0.531421	0.280483	-0.0119616	0.541039	0.15	-0.012	0.65
1.934	0.289424	-0.0120048	0.531323	0.280599	-0.0119616	0.540912	0.15	-0.012	0.65
1.935	0.289515	-0.0120047	0.531224	0.280715	-0.0119615	0.540785	0.15	-0.012	0.65
1.936	0.289607	-0.0120047	0.531127	0.28083	-0.0119615	0.540658	0.15	-0.012	0.65
1.937	0.289698	-0.0120047	0.531029	0.280945	-0.0119614	0.540532	0.15	-0.012	0.65
1.938	0.289788	-0.0120046	0.530932	0.28106	-0.0119614	0.540406	0.15	-0.012	0.65
1.939	0.289879	-0.0120046	0.530835	0.281175	-0.0119613	0.54028	0.15	-0.012	0.65
1.94	0.289969	-0.0120045	0.530739	0.281289	-0.0119613	0.540155	0.15	-0.012	0.65
1.941	0.290058	-0.0120045	0.530643	0.281403	-0.0119613	0.54003	0.15	-0.012	0.65
1.942	0.290147	-0.0120045	0.530548	0.281516	-0.0119613	0.539906	0.15	-0.012	0.65
1.943	0.290236	-0.0120044	0.530453	0.28163	-0.0119612	0.539782	0.15	-0.012	0.65
1.944	0.290324	-0.0120044	0.530358	0.281743	-0.0119612	0.539658	0.15	-0.012	0.65
1.945	0.290413	-0.0120043	0.530264	0.281856	-0.0119612	0.539534	0.15	-0.012	0.65
1.946	0.2905	-0.0120043	0.53017	0.281968	-0.0119612	0.539411	0.15	-0.012	0.65
1.947	0.290588	-0.0120043	0.530077	0.28208	-0.0119612	0.539288	0.15	-0.012	0.65
1.948	0.290674	-0.0120042	0.529984	0.282192	-0.0119611	0.539166	0.15	-0.012	0.65
1.949	0.290761	-0.0120042	0.529891	0.282304	-0.011961	0.539043	0.15	-0.012	0.65
1.95	0.290847	-0.0120041	0.529799	0.282415	-0.011961	0.538922	0.15	-0.012	0.65
1.951	0.290933	-0.0120041	0.529707	0.282527	-0.0119609	0.5388	0.15	-0.012	0.65
1.952	0.291019	-0.0120041	0.529615	0.282637	-0.0119609	0.538679	0.15	-0.012	0.65
1.953	0.291104	-0.012004	0.529524	0.282748	-0.0119608	0.538559	0.15	-0.012	0.65
1.954	0.291188	-0.012004	0.529433	0.282858	-0.0119608	0.538438	0.15	-0.012	0.65
1.955	0.291273	-0.0120039	0.529343	0.282968	-0.0119608	0.538318	0.15	-0.012	0.65
1.956	0.291357	-0.0120039	0.529253	0.283078	-0.0119607	0.538199	0.15	-0.012	0.65
1.957	0.29144	-0.0120039	0.529164	0.283187	-0.0119607	0.53808	0.15	-0.012	0.65
1.958	0.291523	-0.0120038	0.529075	0.283296	-0.0119607	0.537961	0.15	-0.012	0.65
1.959	0.291606	-0.0120038	0.528986	0.283405	-0.0119607	0.537842	0.15	-0.012	0.65
1.96	0.291689	-0.0120038	0.528898	0.283513	-0.0119607	0.537724	0.15	-0.012	0.65
1.961	0.291771	-0.0120037	0.52881	0.283621	-0.0119606	0.537606	0.15	-0.012	0.65
1.962	0.291853	-0.0120037	0.528722	0.283729	-0.0119605	0.537489	0.15	-0.012	0.65
1.963	0.291934	-0.0120036	0.528635	0.283837	-0.0119604	0.537372	0.15	-0.012	0.65
1.964	0.292015	-0.0120036	0.528548	0.283944	-0.0119604	0.537255	0.15	-0.012	0.65
1.965	0.292095	-0.0120036	0.528462	0.284051	-0.0119604	0.537139	0.15	-0.012	0.65
1.966	0.292176	-0.0120035	0.528376	0.284158	-0.0119604	0.537023	0.15	-0.012	0.65
1.967	0.292256	-0.0120035	0.528291	0.284264	-0.0119604	0.536907	0.15	-0.012	0.65
1.968	0.292335	-0.0120035	0.528206	0.28437	-0.0119604	0.536792	0.15	-0.012	0.65
1.969	0.292414	-0.0120034	0.528121	0.284476	-0.0119604	0.536677	0.15	-0.012	0.65
1.97	0.292493	-0.0120034	0.528037	0.284581	-0.0119605	0.536563	0.15	-0.012	0.65
1.971	0.292571	-0.0120034	0.527953	0.284686	-0.0119605	0.536448	0.15	-0.012	0.65
1.972	0.292649	-0.0120033	0.52787	0.284791	-0.0119606	0.536335	0.15	-0.012	0.65
1.973	0.292726	-0.0120033	0.527787	0.284895	-0.0119606	0.536221	0.15	-0.012	0.65
1.974	0.292804	-0.0120033	0.527704	0.284999	-0.0119606	0.536108	0.15	-0.012	0.65
1.975	0.29288	-0.0120032	0.527622	0.285103	-0.0119606	0.535996	0.15	-0.012	0.65
1.976	0.292957	-0.0120032	0.52754	0.285207	-0.0119605	0.535884	0.15	-0.012	0.65
1.977	0.293033	-0.0120032	0.527459	0.28531	-0.0119605	0.535772	0.15	-0.012	0.65
1.978	0.293108	-0.0120031	0.527378	0.285413	-0.0119605	0.53566	0.15	-0.012	0.65
1.979	0.293184	-0.0120031	0.527297	0.285515	-0.0119605	0.535549	0.15	-0.012	0.65
1.98	0.293258	-0.0120031	0.527217	0.285617	-0.0119605	0.535438	0.15	-0.012	0.65
1.981	0.293333	-0.012003	0.527137	0.285719	-0.0119605	0.535328	0.15	-0.012	0.65
1.982	0.293407	-0.012003	0.527058	0.285821	-0.0119605	0.535218	0.15	-0.012	0.65
1.983	0.293481	-0.0120029	0.526979	0.285922	-0.0119606	0.535109	0.15	-0.012	0.65
1.984	0.293554	-0.0120029	0.526901	0.286023	-0.0119606	0.534999	0.15	-0.012	0.65
1.985	0.293627	-0.0120029	0.526823	0.286124	-0.0119606	0.53489	0.15	-0.012	0.65
1.986	0.293699	-0.0120029	0.526745	0.286224	-0.0119606	0.534782	0.15	-0.012	0.65
1.987	0.293772	-0.0120028	0.526668	0.286324	-0.0119606	0.534674	0.15	-0.012	0.65
1.988	0.293843	-0.0120028	0.526591	0.286423	-0.0119605	0.534566	0.15	-0.012	0.65
1.989	0.293915	-0.0120028	0.526515	0.286523	-0.0119605	0.534458	0.15	-0.012	0.65
1.99	0.293986	-0.0120027	0.526439	0.286621	-0.0119605	0.534351	0.15	-0.012	0.65
1.991	0.294056	-0.0120027	0.526363	0.28672	-0.0119606	0.534245	0.15	-0.012	0.65
1.992	0.294127	-0.0120027	0.526288	0.286818	-0.0119606	0.534138	0.15	-0.012	0.65
1.993	0.294196	-0.0120026	0.526213	0.286916	-0.0119607	0.534032	0.15	-0.012	0.65
1.994	0.294266	-0.0120026	0.526139	0.287014	-0.0119607	0.533927	0.15	-0.012	0.65
1.995	0.294335	-0.0120026	0.526065	0.287111	-0.0119608	0.533822	0.15	-0.012	0.65
1.996	0.294403	-0.0120025	0.525992	0.287208	-0.0119609	0.533718	0.15	-0.012	0.65
1.997	0.294472	-0.0120025	0.525918	0.287305	-0.0119609	0.533613	0.15	-0.012	0.65
1.998	0.294539	-0.0120025	0.525846	0.287401	-0.0119609	0.533509	0.15	-0.012	0.65
1.999	0.294607	-0.0120024	0.525774	0.287497	-0.0119609	0.533406	0.15	-0.012	0.65
2	0.294674	-0.0120024	0.525702	0.287592	-0.0119609	0.533302	0.15	-0.012	0.65
2.001	0.294741	-0.0120024	0.525631	0.287687	-0.011961	0.5332	0.15	-0.012	0.65
2.002	0.294807	-0.0120023	0.52556	0.287782	-0.011961	0.533097	0.15	-0.012	0.65
2.003	0.294873	-0.0120023	0.525489	0.287877	-0.011961	0.532995	0.15	-0.012	0.65
2.004	0.294938	-0.0120023	0.525419	0.287971	-0.011961	0.532894	0.15	-0.012	0.65
2.005	0.295003	-0.0120023	0.525349	0.288065	-0.011961	0.532792	0.15	-0.012	0.65
2.006	0.295068	-0.0120022	0.52528	0.288158	-0.0119611	0.532691	0.15	-0.012	0.65
2.007	0.295132	-0.0120022	0.525211	0.288252	-0.0119611	0.532591	0.15	-0.012	0.65
2.008	0.295196	-0.0120022	0.525143	0.288344	-0.0119611	0.532491	0.15	-0.012	0.65
2.009	0.29526	-0.0120021	0.525075	0.288437	-0.0119612	0.532391	0.15	-0.012	0.65
2.01	0.295323	-0.0120021	0.525007	0.288529	-0.0119612	0.532292	0.15	-0.012	0.65
2.011	0.295385	-0.0120021	0.52494	0.288621	-0.0119612	0.532193	0.15	-0.012	0.65
2.012	0.295448	-0.0120021	0.524874	0.288712	-0.0119613	0.532095	0.15	-0.012	0.65
2.013	0.295509	-0.012002	0.524807	0.288803	-0.0119613	0.531996	0.15	-0.012	0.65
2.014	0.295571	-0.012002	0.524742	0.288894	-0.0119614	0.531899	0.15	-0.012	0.65
2.015	0.295632	-0.012002	0.524676	0.288984	-0.0119615	0.531801	0.15	-0.012	0.65
2.016	0.295693	-0.0120019	0.524611	0.289074	-0.0119615	0.531704	0.15	-0.012	0.65
2.017	0.295753	-0.0120019	0.524547	0.289164	-0.0119616	0.531608	0.15	-0.012	0.65
2.018	0.295813	-0.0120019	0.524483	0.289253	-0.0119617	0.531511	0.15	-0.012	0.65
2.019	0.295872	-0.0120019	0.524419	0.289342	-0.0119618	0.531416	0.15	-0.012	0.65
2.02	0.295931	-0.0120018	0.524356	0.289431	-0.0119619	0.53132	0.15	-0.012	0.65
2.021	0.29599	-0.0120018	0.524293	0.289519	-0.0119619	0.531225	0.15	-0.012	0.65
2.022	0.296048	-0.0120018	0.524231	0.289607	-0.0119619	0.53113	0.15	-0.012	0.65
2.023	0.296106	-0.0120018	0.524169	0.289695	-0.0119619	0.531036	0.15	-0.012	0.65
2.024	0.296163	-0.0120017	0.524107	0.289782	-0.011962	0.530942	0.15	-0.012	0.65
2.025	0.296221	-0.0120017	0.524046	0.289869	-0.011962	0.530849	0.15	-0.012	0.65
2.026	0.296277	-0.0120017	0.523986	0.289955	-0.0119621	0.530756	0.15	-0.012	0.65
2.027	0.296333	-0.0120017	0.523925	0.290041	-0.0119621	0.530663	0.15	-0.012	0.65
2.028	0.296389	-0.0120016	0.523866	0.290127	-0.0119621	0.530571	0.15	-0.012	0.65
2.029	0.296445	-0.0120016	0.523806	0.290212	-0.0119623	0.530479	0.15	-0.012	0.65
2.03	0.2965	-0.0120016	0.523747	0.290297	-0.0119624	0.530388	0.15	-0.012	0.65
2.031	0.296554	-0.0120016	0.523689	0.290382	-0.0119625	0.530297	0.15	-0.012	0.65
2.032	0.296608	-0.0120015	0.523631	0.290466	-0.0119626	0.530206	0.15	-0.012	0.65
2.033	0.296662	-0.0120015	0.523573	0.29055	-0.0119626	0.530116	0.15	-0.012	0.65
2.034	0.296715	-0.0120015	0.523516	0.290634	-0.0119627	0.530026	0.15	-0.012	0.65
2.035	0.296768	-0.0120015	0.52346	0.290717	-0.0119628	0.529936	0.15	-0.012	0.65
2.036	0.296821	-0.0120014	0.523403	0.2908	-0.0119628	0.529848	0.15	-0.012	0.65
2.037	0.296873	-0.0120014	0.523348	0.290882	-0.0119629	0.529759	0.15	-0.012	0.65
2.038	0.296925	-0.0120014	0.523292	0.290964	-0.011963	0.529671	0.15	-0.012	0.65
2.039	0.296976	-0.0120014	0.523237	0.291046	-0.0119631	0.529583	0.15	-0.012	0.65
2.04	0.297027	-0.0120013	0.523183	0.291127	-0.0119632	0.529495	0.15	-0.012	0.65
2.041	0.297077	-0.0120013	0.523129	0.291208	-0.0119633	0.529408	0.15	-0.012	0.65
2.042	0.297127	-0.0120013	0.523075	0.291289	-0.0119633	0.529322	0.15	-0.012	0.65
2.043	0.297177	-0.0120013	0.523022	0.291369	-0.0119633	0.529235	0.15	-0.012	0.65
2.044	0.297226	-0.0120013	0.522969	0.291449	-0.0119634	0.529149	0.15	-0.012	0.65
2.045	0.297275	-0.0120012	0.522917	0.291528	-0.0119635	0.529064	0.15	-0.012	0.65
2.046	0.297324	-0.0120012	0.522865	0.291608	-0.0119636	0.528979	0.15	-0.012	0.65
2.047	0.297372	-0.0120012	0.522814	0.291686	-0.0119637	0.528894	0.15	-0.012	0.65
2.048	0.297419	-0.0120012	0.522763	0.291765	-0.0119638	0.52881	0.15	-0.012	0.65
2.049	0.297466	-0.0120011	0.522713	0.291843	-0.0119639	0.528726	0.15	-0.012	0.65
2.05	0.297513	-0.0120011	0.522663	0.29192	-0.011964	0.528643	0.15	-0.012	0.65
2.051	0.297559	-0.0120011	0.522613	0.291998	-0.0119642	0.52856	0.15	-0.012	0.65
2.052	0.297605	-0.0120011	0.522564	0.292075	-0.0119643	0.528478	0.15	-0.012	0.65
2.053	0.297651	-0.0120011	0.522515	0.292151	-0.0119643	0.528395	0.15	-0.012	0.65
2.054	0.297696	-0.012001	0.522467	0.292227	-0.0119644	0.528313	0.15	-0.012	0.65
2.055	0.29774	-0.012001	0.522419	0.292303	-0.0119645	0.528232	0.15	-0.012	0.65
2.056	0.297784	-0.012001	0.522372	0.292378	-0.0119645	0.528151	0.15	-0.012	0.65
2.057	0.297828	-0.012001	0.522325	0.292453	-0.0119646	0.528071	0.15	-0.012	0.65
2.058	0.297872	-0.012001	0.522279	0.292528	-0.0119647	0.527991	0.15	-0.012	0.65
2.059	0.297915	-0.0120009	0.522233	0.292602	-0.0119648	0.527911	0.15	-0.012	0.65
2.06	0.297957	-0.0120009	0.522187	0.292676	-0.0119648	0.527832	0.15	-0.012	0.65
2.061	0.297999	-0.0120009	0.522142	0.29275	-0.011965	0.527753	0.15	-0.012	0.65
2.062	0.298041	-0.0120009	0.522097	0.292823	-0.0119652	0.527675	0.15	-0.012	0.65
2.063	0.298082	-0.0120009	0.522053	0.292895	-0.0119653	0.527596	0.15	-0.012	0.65
2.064	0.298123	-0.0120008	0.52201	0.292968	-0.0119654	0.527519	0.15	-0.012	0.65
2.065	0.298163	-0.0120008	0.521966	0.29304	-0.0119655	0.527442	0.15	-0.012	0.65
2.066	0.298203	-0.0120008	0.521924	0.293111	-0.0119656	0.527365	0.15	-0.012	0.65
2.067	0.298243	-0.0120008	0.521881	0.293182	-0.0119657	0.527289	0.15	-0.012	0.65
2.068	0.298282	-0.0120008	0.521839	0.293253	-0.0119658	0.527213	0.15	-0.012	0.65
2.069	0.298321	-0.0120008	0.521798	0.293324	-0.0119659	0.527137	0.15	-0.012	0.65
2.07	0.298359	-0.0120007	0.521757	0.293394	-0.011966	0.527062	0.15	-0.012	0.65
2.071	0.298397	-0.0120007	0.521716	0.293463	-0.0119661	0.526987	0.15	-0.012	0.65
2.072	0.298434	-0.0120007	0.521676	0.293533	-0.0119663	0.526913	0.15	-0.012	0.65
2.073	0.298471	-0.0120007	0.521637	0.293601	-0.0119663	0.526839	0.15	-0.012	0.65
2.074	0.298508	-0.0120007	0.521598	0.29367	-0.0119664	0.526766	0.15	-0.012	0.65
2.075	0.298544	-0.0120007	0.521559	0.293738	-0.0119665	0.526692	0.15	-0.012	0.65
2.076	0.298579	-0.0120006	0.521521	0.293806	-0.0119666	0.52662	0.15	-0.012	0.65
2.077	0.298615	-0.0120006	0.521483	0.293873	-0.0119668	0.526547	0.15	-0.012	0.65
2.078	0.29865	-0.0120006	0.521446	0.29394	-0.0119669	0.526476	0.15	-0.012	0.65
2.079	0.298684	-0.0120006	0.521409	0.294006	-0.011967	0.526404	0.15	-0.012	0.65
2.08	0.298718	-0.0120006	0.521373	0.294072	-0.0119672	0.526334	0.15	-0.012	0.65
2.081	0.298751	-0.0120006	0.521337	0.294138	-0.0119673	0.526263	0.15	-0.012	0.65
2.082	0.298785	-0.0120005	0.521301	0.294204	-0.0119675	0.526193	0.15	-0.012	0.65
2.083	0.298817	-0.0120005	0.521266	0.294268	-0.0119677	0.526124	0.15	-0.012	0.65
2.084	0.298849	-0.0120005	0.521232	0.294333	-0.0119677	0.526055	0.15	-0.012	0.65
2.085	0.298881	-0.0120005	0.521198	0.294397	-0.0119678	0.525986	0.15	-0.012	0.65
2.086	0.298913	-0.0120005	0.521164	0.294461	-0.0119679	0.525917	0.15	-0.012	0.65
2.087	0.298944	-0.0120005	0.521131	0.294524	-0.011968	0.525849	0.15	-0.012	0.65
2.088	0.298974	-0.0120005	0.521098	0.294587	-0.0119681	0.525782	0.15	-0.012	0.65
2.089	0.299004	-0.0120005	0.521066	0.29465	-0.0119682	0.525715	0.15	-0.012	0.65
2.09	0.299034	-0.0120004	0.521034	0.294712	-0.0119684	0.525648	0.15	-0.012	0.65
2.091	0.299063	-0.0120004	0.521003	0.294774	-0.0119685	0.525582	0.15	-0.012	0.65
2.092	0.299092	-0.0120004	0.520972	0.294835	-0.0119687	0.525516	0.15	-0.012	0.65
2.093	0.29912	-0.0120004	0.520942	0.294896	-0.0119689	0.525451	0.15	-0.012	0.65
2.094	0.299148	-0.0120004	0.520912	0.294957	-0.011969	0.525386	0.15	-0.012	0.65
2.095	0.299175	-0.0120004	0.520883	0.295017	-0.0119691	0.525322	0.15	-0.012	0.65
2.096	0.299202	-0.0120004	0.520854	0.295077	-0.0119692	0.525258	0.15	-0.012	0.65
2.097	0.299229	-0.0120003	0.520826	0.295136	-0.0119694	0.525194	0.15	-0.012	0.65
2.098	0.299255	-0.0120003	0.520798	0.295195	-0.0119695	0.525131	0.15	-0.012	0.65
2.099	0.299281	-0.0120003	0.52077	0.295254	-0.0119696	0.525068	0.15	-0.012	0.65
2.1	0.299306	-0.0120003	0.520743	0.295312	-0.0119697	0.525006	0.15	-0.012	0.65
2.101	0.299331	-0.0120003	0.520717	0.29537	-0.0119699	0.524944	0.15	-0.012	0.65
2.102	0.299355	-0.0120003	0.520691	0.295427	-0.01197	0.524882	0.15	-0.012	0.65
2.103	0.299379	-0.0120003	0.520665	0.295484	-0.0119701	0.524821	0.15	-0.012	0.65
2.104	0.299402	-0.0120003	0.52064	0.29554	-0.0119703	0.524761	0.15	-0.012	0.65
2.105	0.299425	-0.0120003	0.520615	0.295597	-0.0119704	0.524701	0.15	-0.012	0.65
2.106	0.299448	-0.0120002	0.520591	0.295652	-0.0119706	0.524641	0.15	-0.012	0.65
2.107	0.29947	-0.0120002	0.520567	0.295708	-0.0119707	0.524582	0.15	-0.012	0.65
2.108	0.299492	-0.0120002	0.520544	0.295763	-0.0119709	0.524523	0.15	-0.012	0.65
2.109	0.299513	-0.0120002	0.520521	0.295817	-0.011971	0.524464	0.15	-0.012	0.65
2.11	0.299534	-0.0120002	0.520499	0.295871	-0.0119712	0.524407	0.15	-0.012	0.65
2.111	0.299554	-0.0120002	0.520477	0.295925	-0.0119713	0.524349	0.15	-0.012	0.65
2.112	0.299574	-0.0120002	0.520456	0.295978	-0.0119715	0.524292	0.15	-0.012	0.65
2.113	0.299593	-0.0120002	0.520435	0.296031	-0.0119716	0.524235	0.15	-0.012	0.65
2.114	0.299612	-0.0120002	0.520415	0.296084	-0.0119717	0.524179	0.15	-0.012	0.65
2.115	0.299631	-0.0120002	0.520395	0.296136	-0.0119718	0.524123	0.15	-0.012	0.65
2.116	0.299649	-0.0120002	0.520376	0.296187	-0.0119719	0.524068	0.15	-0.012	0.65
2.117	0.299667	-0.0120002	0.520357	0.296239	-0.0119721	0.524013	0.15	-0.012	0.65
2.118	0.299684	-0.0120001	0.520338	0.29629	-0.0119722	0.523959	0.15	-0.012	0.65
2.119	0.299701	-0.0120001	0.52032	0.29634	-0.0119724	0.523905	0.15	-0.012	0.65
2.12	0.299717	-0.0120001	0.520303	0.29639	-0.0119726	0.523851	0.15	-0.012	0.65
2.121	0.299733	-0.0120001	0.520286	0.29644	-0.0119728	0.523798	0.15	-0.012	0.65
2.122	0.299748	-0.0120001	0.52027	0.296489	-0.0119729	0.523746	0.15	-0.012	0.65
2.123	0.299763	-0.0120001	0.520254	0.296538	-0.0119731	0.523693	0.15	-0.012	0.65
2.124	0.299778	-0.0120001	0.520238	0.296586	-0.0119732	0.523641	0.15	-0.012	0.65
2.125	0.299792	-0.0120001	0.520223	0.296634	-0.0119733	0.52359	0.15	-0.012	0.65
2.126	0.299805	-0.0120001	0.520208	0.296682	-0.0119735	0.523539	0.15	-0.012	0.65
2.127	0.299818	-0.0120001	0.520194	0.296729	-0.0119736	0.523489	0.15	-0.012	0.65
2.128	0.299831	-0.0120001	0.520181	0.296775	-0.0119738	0.523439	0.15	-0.012	0.65
2.129	0.299843	-0.0120001	0.520168	0.296822	-0.011974	0.523389	0.15	-0.012	0.65
2.13	0.299855	-0.0120001	0.520155	0.296867	-0.0119742	0.52334	0.15	-0.012	0.65
2.131	0.299866	-0.0120001	0.520143	0.296913	-0.0119744	0.523292	0.15	-0.012	0.65
2.132	0.299877	-0.0120001	0.520131	0.296958	-0.0119746	0.523244	0.15	-0.012	0.65
2.133	0.299888	-0.0120001	0.52012	0.297003	-0.0119748	0.523196	0.15	-0.012	0.65
2.134	0.299898	-0.012	0.52011	0.297047	-0.0119749	0.523149	0.15	-0.012	0.65
2.135	0.299907	-0.012	0.520099	0.297091	-0.011975	0.523102	0.15	-0.012	0.65
2.136	0.299916	-0.012	0.52009	0.297134	-0.0119751	0.523055	0.15	-0.012	0.65
2.137	0.299925	-0.012	0.520081	0.297177	-0.0119753	0.52301	0.15	-0.012	0.65
2.138	0.299933	-0.012	0.520072	0.297219	-0.0119754	0.522964	0.15	-0.012	0.65
2.139	0.29994	-0.012	0.520064	0.297261	-0.0119756	0.522919	0.15	-0.012	0.65
2.14	0.299948	-0.012	0.520056	0.297303	-0.0119758	0.522874	0.15	-0.012	0.65
2.141	0.299954	-0.012	0.520049	0.297344	-0.011976	0.52283	0.15	-0.012	0.65
2.142	0.299961	-0.012	0.520042	0.297385	-0.0119762	0.522786	0.15	-0.012	0.65
2.143	0.299966	-0.012	0.520036	0.297426	-0.0119764	0.522743	0.15	-0.012	0.65
2.144	0.299972	-0.012	0.52003	0.297466	-0.0119766	0.5227	0.15	-0.012	0.65
2.145	0.299977	-0.012	0.520025	0.297505	-0.0119767	0.522658	0.15	-0.012	0.65
2.146	0.299981	-0.012	0.52002	0.297544	-0.0119769	0.522616	0.15	-0.012	0.65
2.147	0.299985	-0.012	0.520016	0.297583	-0.011977	0.522575	0.15	-0.012	0.65
2.148	0.299989	-0.012	0.520012	0.297621	-0.0119772	0.522534	0.15	-0.012	0.65
2.149	0.299992	-0.012	0.520009	0.297659	-0.0119773	0.522494	0.15	-0.012	0.65
2.15	0.299994	-0.012	0.520006	0.297697	-0.0119775	0.522454	0.15	-0.012	0.65
2.151	0.299996	-0.012	0.520004	0.297734	-0.0119776	0.522414	0.15	-0.012	0.65
2.152	0.299998	-0.012	0.520002	0.29777	-0.0119779	0.522375	0.15	-0.012	0.65
2.153	0.299999	-0.012	0.520001	0.297806	-0.0119781	0.522336	0.15	-0.012	0.65
2.154	0.3	-0.012	0.52	0.297842	-0.0119783	0.522298	0.15	-0.012	0.65
2.155	0.3	-0.012	0.52	0.297877	-0.0119784	0.522261	0.15	-0.012	0.65
2.156	0.3	-0.012	0.52	0.297912	-0.0119786	0.522223	0.15	-0.012	0.65
2.157	0.3	-0.012	0.52	0.297946	-0.0119787	0.522186	0.15	-0.012	0.65
2.158	0.3	-0.012	0.52	0.29798	-0.0119789	0.52215	0.15	-0.012	0.65
2.159	0.3	-0.012	0.52	0.298014	-0.0119791	0.522114	0.15	-0.012	0.65
2.16	0.3	-0.012	0.52	0.298047	-0.0119793	0.522079	0.15	-0.012	0.65
2.161	0.3	-0.012	0.52	0.29808	-0.0119794	0.522044	0.15	-0.012	0.65
2.162	0.3	-0.012	0.52	0.298112	-0.0119796	0.522009	0.15	-0.012	0.65
2.163	0.3	-0.012	0.52	0.298144	-0.0119798	0.521975	0.15	-0.012	0.65
2.164	0.3	-0.012	0.52	0.298175	-0.0119799	0.521942	0.15	-0.012	0.65
2.165	0.3	-0.012	0.52	0.298206	-0.0119801	0.521909	0.15	-0.012	0.65
2.166	0.3	-0.012	0.52	0.298237	-0.0119803	0.521876	0.15	-0.012	0.65
2.167	0.3	-0.012	0.52	0.298267	-0.0119805	0.521844	0.15	-0.012	0.65
2.168	0.3	-0.012	0.52	0.298297	-0.0119806	0.521812	0.15	-0.012	0.65
