2.919	0.261532	0.269362	0.650071	0.253716	0.258386	0.646422	0.00455216	-0.145505	0.603584	0.0177202	-0.147973	0.641879
2.92	0.261467	0.269422	0.650071	0.253644	0.258431	0.646421	0.00452682	-0.14553	0.603564	0.0177049	-0.147981	0.641878
2.921	0.261403	0.269481	0.650071	0.253572	0.258475	0.64642	0.00450155	-0.145555	0.603544	0.0176895	-0.14799	0.641878
2.922	0.26134	0.26954	0.65007	0.2535	0.25852	0.646418	0.00447634	-0.145579	0.603524	0.0176743	-0.147999	0.641878
2.923	0.261276	0.269598	0.65007	0.253428	0.258564	0.646416	0.00445119	-0.145604	0.603504	0.0176591	-0.148008	0.641877
2.924	0.261212	0.269657	0.650069	0.253357	0.258608	0.646415	0.00442611	-0.145629	0.603485	0.017644	-0.148016	0.641877
2.925	0.261149	0.269715	0.650069	0.253285	0.258652	0.646414	0.0044011	-0.145654	0.603465	0.017629	-0.148025	0.641877
2.926	0.261086	0.269774	0.650069	0.253214	0.258696	0.646412	0.00437614	-0.145678	0.603445	0.017614	-0.148033	0.641876
2.927	0.261023	0.269832	0.650068	0.253143	0.25874	0.646411	0.00435126	-0.145703	0.603426	0.017599	-0.148042	0.641876
2.928	0.26096	0.26989	0.650068	0.253073	0.258784	0.646409	0.00432643	-0.145727	0.603406	0.0175842	-0.14805	0.641876
2.929	0.260897	0.269948	0.650067	0.253002	0.258827	0.646408	0.00430167	-0.145752	0.603387	0.0175694	-0.148058	0.641876
2.93	0.260835	0.270006	0.650067	0.252932	0.258871	0.646406	0.00427698	-0.145776	0.603367	0.0175546	-0.148066	0.641876
2.931	0.260772	0.270063	0.650067	0.252862	0.258914	0.646405	0.00425235	-0.145801	0.603348	0.0175399	-0.148075	0.641875
2.932	0.26071	0.27012	0.650066	0.252791	0.258957	0.646404	0.00422779	-0.145825	0.603329	0.0175253	-0.148083	0.641875
2.933	0.260648	0.270178	0.650066	0.252722	0.259	0.646402	0.00420329	-0.145849	0.603309	0.0175107	-0.148091	0.641875
2.934	0.260586	0.270235	0.650066	0.252652	0.259043	0.646401	0.00417885	-0.145873	0.60329	0.0174962	-0.148099	0.641875
2.935	0.260524	0.270292	0.650065	0.252582	0.259086	0.6464	0.00415449	-0.145897	0.603271	0.0174817	-0.148107	0.641875
2.936	0.260463	0.270349	0.650065	0.252513	0.259129	0.646398	0.00413018	-0.145921	0.603252	0.0174672	-0.148114	0.641875
2.937	0.260401	0.270405	0.650064	0.252444	0.259171	0.646397	0.00410594	-0.145945	0.603233	0.0174529	-0.148122	0.641875
2.938	0.26034	0.270462	0.650064	0.252375	0.259214	0.646395	0.00408177	-0.145969	0.603214	0.0174386	-0.14813	0.641875
2.939	0.260279	0.270518	0.650064	0.252306	0.259256	0.646394	0.00405766	-0.145993	0.603195	0.0174243	-0.148138	0.641875
2.94	0.260218	0.270574	0.650063	0.252237	0.259299	0.646393	0.00403362	-0.146017	0.603176	0.0174101	-0.148145	0.641875
2.941	0.260157	0.27063	0.650063	0.252169	0.259341	0.646391	0.00400964	-0.14604	0.603157	0.0173959	-0.148153	0.641875
2.942	0.260097	0.270686	0.650063	0.252101	0.259383	0.64639	0.00398573	-0.146064	0.603138	0.0173819	-0.14816	0.641875
2.943	0.260036	0.270742	0.650062	0.252033	0.259425	0.646389	0.00396188	-0.146087	0.603119	0.0173678	-0.148168	0.641875
2.944	0.259976	0.270797	0.650062	0.251965	0.259466	0.646388	0.0039381	-0.146111	0.6031	0.0173538	-0.148175	0.641875
2.945	0.259916	0.270853	0.650061	0.251897	0.259508	0.646386	0.00391439	-0.146134	0.603082	0.0173399	-0.148183	0.641875
2.946	0.259856	0.270908	0.650061	0.25183	0.25955	0.646385	0.00389074	-0.146158	0.603063	0.0173259	-0.14819	0.641875
2.947	0.259796	0.270963	0.650061	0.251762	0.259591	0.646383	0.00386715	-0.146181	0.603045	0.0173121	-0.148197	0.641875
2.948	0.259737	0.271018	0.65006	0.251695	0.259632	0.646382	0.00384363	-0.146204	0.603026	0.0172982	-0.148204	0.641875
2.949	0.259677	0.271073	0.65006	0.251628	0.259673	0.646381	0.00382018	-0.146227	0.603008	0.0172845	-0.148212	0.641875
2.95	0.259618	0.271128	0.65006	0.251562	0.259714	0.646379	0.00379679	-0.146251	0.602989	0.0172707	-0.148219	0.641875
2.951	0.259559	0.271182	0.650059	0.251495	0.259755	0.646378	0.00377347	-0.146274	0.602971	0.0172571	-0.148226	0.641875
2.952	0.2595	0.271236	0.650059	0.251429	0.259796	0.646377	0.00375022	-0.146296	0.602953	0.0172434	-0.148233	0.641875
2.953	0.259441	0.271291	0.650058	0.251363	0.259836	0.646375	0.00372703	-0.146319	0.602934	0.0172298	-0.14824	0.641875
2.954	0.259383	0.271345	0.650058	0.251297	0.259877	0.646374	0.00370391	-0.146342	0.602916	0.0172162	-0.148246	0.641875
2.955	0.259324	0.271399	0.650058	0.251231	0.259917	0.646372	0.00368085	-0.146365	0.602898	0.0172026	-0.148253	0.641876
2.956	0.259266	0.271452	0.650057	0.251165	0.259957	0.646371	0.00365786	-0.146388	0.60288	0.0171892	-0.14826	0.641876
2.957	0.259208	0.271506	0.650057	0.2511	0.259997	0.64637	0.00363493	-0.14641	0.602862	0.0171757	-0.148267	0.641876
2.958	0.25915	0.271559	0.650057	0.251035	0.260037	0.646369	0.00361208	-0.146433	0.602844	0.0171622	-0.148273	0.641876
2.959	0.259092	0.271613	0.650056	0.25097	0.260076	0.646367	0.00358928	-0.146455	0.602826	0.0171489	-0.14828	0.641876
2.96	0.259035	0.271666	0.650056	0.250905	0.260116	0.646366	0.00356656	-0.146478	0.602808	0.0171354	-0.148287	0.641877
2.961	0.258978	0.271719	0.650056	0.250841	0.260155	0.646365	0.0035439	-0.1465	0.60279	0.0171222	-0.148293	0.641877
2.962	0.25892	0.271771	0.650055	0.250776	0.260195	0.646363	0.00352131	-0.146523	0.602772	0.0171088	-0.1483	0.641877
2.963	0.258863	0.271824	0.650055	0.250713	0.260234	0.646362	0.00349878	-0.146545	0.602755	0.0170957	-0.148306	0.641877
2.964	0.258806	0.271876	0.650055	0.250649	0.260273	0.646361	0.00347632	-0.146567	0.602737	0.0170823	-0.148313	0.641878
2.965	0.25875	0.271929	0.650054	0.250585	0.260312	0.64636	0.00345393	-0.146589	0.602719	0.0170693	-0.148319	0.641878
2.966	0.258693	0.271981	0.650054	0.250521	0.260351	0.646358	0.00343161	-0.146611	0.602702	0.017056	-0.148325	0.641878
2.967	0.258637	0.272033	0.650053	0.250458	0.260389	0.646357	0.00340935	-0.146633	0.602684	0.017043	-0.148331	0.641878
2.968	0.25858	0.272085	0.650053	0.250395	0.260428	0.646356	0.00338716	-0.146655	0.602667	0.0170299	-0.148338	0.641879
2.969	0.258524	0.272137	0.650053	0.250332	0.260466	0.646354	0.00336503	-0.146677	0.602649	0.0170169	-0.148344	0.641879
2.97	0.258469	0.272188	0.650052	0.250269	0.260504	0.646353	0.00334297	-0.146699	0.602632	0.017004	-0.14835	0.641879
2.971	0.258413	0.27224	0.650052	0.250206	0.260543	0.646352	0.00332098	-0.14672	0.602615	0.0169911	-0.148356	0.64188
2.972	0.258357	0.272291	0.650052	0.250144	0.26058	0.646351	0.00329906	-0.146742	0.602597	0.0169782	-0.148362	0.64188
2.973	0.258302	0.272342	0.650051	0.250082	0.260619	0.646349	0.0032772	-0.146764	0.60258	0.0169653	-0.148368	0.641881
2.974	0.258247	0.272393	0.650051	0.25002	0.260656	0.646348	0.00325541	-0.146785	0.602563	0.0169525	-0.148374	0.641881
2.975	0.258192	0.272443	0.650051	0.249958	0.260694	0.646347	0.00323369	-0.146807	0.602546	0.0169397	-0.148379	0.641881
2.976	0.258137	0.272494	0.65005	0.249896	0.260731	0.646345	0.00321204	-0.146828	0.602529	0.0169271	-0.148385	0.641882
2.977	0.258082	0.272545	0.65005	0.249835	0.260769	0.646344	0.00319045	-0.146849	0.602512	0.0169143	-0.148391	0.641882
2.978	0.258028	0.272595	0.65005	0.249773	0.260806	0.646343	0.00316893	-0.146871	0.602495	0.0169017	-0.148397	0.641882
2.979	0.257973	0.272645	0.650049	0.249712	0.260843	0.646342	0.00314748	-0.146892	0.602478	0.0168891	-0.148402	0.641883
2.98	0.257919	0.272695	0.650049	0.249651	0.26088	0.64634	0.00312609	-0.146913	0.602461	0.0168765	-0.148408	0.641883
2.981	0.257865	0.272745	0.650049	0.24959	0.260917	0.646339	0.00310477	-0.146934	0.602444	0.016864	-0.148414	0.641884
2.982	0.257811	0.272794	0.650048	0.24953	0.260954	0.646338	0.00308352	-0.146955	0.602428	0.0168515	-0.148419	0.641884
2.983	0.257758	0.272844	0.650048	0.249469	0.260991	0.646337	0.00306234	-0.146976	0.602411	0.0168391	-0.148425	0.641885
2.984	0.257704	0.272893	0.650048	0.249409	0.261027	0.646336	0.00304123	-0.146997	0.602394	0.0168268	-0.14843	0.641885
2.985	0.257651	0.272942	0.650047	0.249349	0.261064	0.646334	0.00302018	-0.147017	0.602378	0.0168144	-0.148435	0.641886
2.986	0.257598	0.272991	0.650047	0.249289	0.2611	0.646333	0.0029992	-0.147038	0.602361	0.0168021	-0.148441	0.641886
2.987	0.257545	0.27304	0.650047	0.249229	0.261136	0.646332	0.00297829	-0.147059	0.602345	0.0167899	-0.148446	0.641887
2.988	0.257492	0.273089	0.650046	0.24917	0.261172	0.646331	0.00295745	-0.147079	0.602328	0.0167777	-0.148451	0.641887
2.989	0.257439	0.273138	0.650046	0.249111	0.261208	0.64633	0.00293668	-0.1471	0.602312	0.0167655	-0.148457	0.641888
2.99	0.257387	0.273186	0.650046	0.249051	0.261244	0.646329	0.00291597	-0.14712	0.602296	0.0167534	-0.148462	0.641888
2.991	0.257335	0.273234	0.650045	0.248993	0.261279	0.646327	0.00289533	-0.147141	0.602279	0.0167413	-0.148467	0.641889
2.992	0.257282	0.273282	0.650045	0.248934	0.261315	0.646327	0.00287476	-0.147161	0.602263	0.0167292	-0.148472	0.641889
2.993	0.25723	0.27333	0.650045	0.248875	0.26135	0.646325	0.00285426	-0.147181	0.602247	0.0167173	-0.148477	0.64189
2.994	0.257179	0.273378	0.650044	0.248817	0.261386	0.646324	0.00283382	-0.147201	0.602231	0.0167053	-0.148482	0.64189
2.995	0.257127	0.273425	0.650044	0.248759	0.261421	0.646323	0.00281346	-0.147222	0.602215	0.0166934	-0.148487	0.641891
2.996	0.257076	0.273473	0.650044	0.2487	0.261456	0.646322	0.00279316	-0.147242	0.602199	0.0166815	-0.148492	0.641892
2.997	0.257024	0.27352	0.650043	0.248643	0.261491	0.646321	0.00277293	-0.147262	0.602183	0.0166698	-0.148497	0.641892
2.998	0.256973	0.273567	0.650043	0.248585	0.261526	0.646319	0.00275277	-0.147282	0.602167	0.016658	-0.148502	0.641893
2.999	0.256923	0.273614	0.650043	0.248527	0.261561	0.646318	0.00273268	-0.147301	0.602151	0.0166463	-0.148506	0.641893
3	0.256872	0.273661	0.650043	0.24847	0.261595	0.646318	0.00271266	-0.147321	0.602136	0.0166345	-0.148511	0.641894
3.001	0.256821	0.273708	0.650042	0.248413	0.26163	0.646316	0.00269271	-0.147341	0.60212	0.016623	-0.148516	0.641894
3.002	0.256771	0.273754	0.650042	0.248356	0.261664	0.646315	0.00267282	-0.14736	0.602104	0.0166113	-0.148521	0.641895
3.003	0.256721	0.2738	0.650042	0.2483	0.261698	0.646314	0.002653	-0.14738	0.602089	0.0165998	-0.148525	0.641896
3.004	0.256671	0.273847	0.650041	0.248243	0.261732	0.646313	0.00263326	-0.1474	0.602073	0.0165881	-0.14853	0.641896
3.005	0.256621	0.273893	0.650041	0.248187	0.261766	0.646312	0.00261358	-0.147419	0.602058	0.0165768	-0.148534	0.641897
3.006	0.256571	0.273938	0.650041	0.24813	0.2618	0.646311	0.00259397	-0.147438	0.602042	0.0165652	-0.148539	0.641898
3.007	0.256522	0.273984	0.65004	0.248075	0.261834	0.64631	0.00257443	-0.147458	0.602027	0.016554	-0.148543	0.641898
3.008	0.256472	0.27403	0.65004	0.248019	0.261868	0.646309	0.00255496	-0.147477	0.602011	0.0165425	-0.148548	0.641899
3.009	0.256423	0.274075	0.65004	0.247963	0.261901	0.646308	0.00253555	-0.147496	0.601996	0.0165313	-0.148552	0.6419
3.01	0.256374	0.27412	0.650039	0.247908	0.261935	0.646307	0.00251622	-0.147515	0.601981	0.0165199	-0.148557	0.6419
3.011	0.256325	0.274165	0.650039	0.247853	0.261968	0.646305	0.00249696	-0.147534	0.601966	0.0165087	-0.148561	0.641901
3.012	0.256277	0.27421	0.650039	0.247797	0.262001	0.646305	0.00247776	-0.147553	0.601951	0.0164975	-0.148565	0.641902
3.013	0.256228	0.274255	0.650039	0.247743	0.262034	0.646303	0.00245864	-0.147572	0.601936	0.0164864	-0.14857	0.641902
3.014	0.25618	0.274299	0.650038	0.247688	0.262067	0.646302	0.00243958	-0.147591	0.601921	0.0164752	-0.148574	0.641903
3.015	0.256132	0.274344	0.650038	0.247634	0.262099	0.646301	0.00242059	-0.14761	0.601906	0.0164641	-0.148578	0.641904
3.016	0.256084	0.274388	0.650038	0.24758	0.262132	0.6463	0.00240168	-0.147628	0.601891	0.0164531	-0.148582	0.641904
3.017	0.256036	0.274432	0.650037	0.247526	0.262164	0.646299	0.00238283	-0.147647	0.601876	0.0164421	-0.148586	0.641905
3.018	0.255989	0.274476	0.650037	0.247472	0.262197	0.646298	0.00236405	-0.147665	0.601861	0.0164311	-0.14859	0.641906
3.019	0.255941	0.274519	0.650037	0.247419	0.262229	0.646297	0.00234534	-0.147684	0.601846	0.0164202	-0.148594	0.641907
3.02	0.255894	0.274563	0.650036	0.247365	0.262261	0.646296	0.00232671	-0.147702	0.601832	0.0164092	-0.148598	0.641907
3.021	0.255847	0.274606	0.650036	0.247312	0.262293	0.646295	0.00230814	-0.147721	0.601817	0.0163985	-0.148602	0.641908
3.022	0.2558	0.27465	0.650036	0.247259	0.262325	0.646294	0.00228964	-0.147739	0.601803	0.0163876	-0.148606	0.641909
3.023	0.255753	0.274693	0.650036	0.247206	0.262357	0.646293	0.00227121	-0.147757	0.601788	0.0163769	-0.14861	0.641909
3.024	0.255707	0.274736	0.650035	0.247153	0.262388	0.646292	0.00225285	-0.147775	0.601774	0.0163661	-0.148614	0.64191
3.025	0.255661	0.274778	0.650035	0.247101	0.26242	0.646291	0.00223456	-0.147793	0.601759	0.0163554	-0.148618	0.641911
3.026	0.255615	0.274821	0.650035	0.247049	0.262451	0.64629	0.00221634	-0.147811	0.601745	0.0163447	-0.148621	0.641912
3.027	0.255569	0.274863	0.650034	0.246997	0.262482	0.64629	0.0021982	-0.147829	0.601731	0.016334	-0.148625	0.641913
3.028	0.255523	0.274905	0.650034	0.246945	0.262513	0.646288	0.00218012	-0.147847	0.601716	0.0163235	-0.148629	0.641913
3.029	0.255477	0.274948	0.650034	0.246893	0.262544	0.646288	0.00216211	-0.147865	0.601702	0.0163129	-0.148632	0.641914
3.03	0.255432	0.274989	0.650034	0.246842	0.262575	0.646287	0.00214417	-0.147883	0.601688	0.0163024	-0.148636	0.641915
3.031	0.255386	0.275031	0.650033	0.24679	0.262606	0.646286	0.00212631	-0.1479	0.601674	0.0162919	-0.14864	0.641916
3.032	0.255341	0.275073	0.650033	0.246739	0.262637	0.646285	0.00210851	-0.147918	0.60166	0.0162815	-0.148643	0.641916
3.033	0.255296	0.275114	0.650033	0.246689	0.262667	0.646284	0.00209078	-0.147935	0.601646	0.016271	-0.148647	0.641917
3.034	0.255252	0.275156	0.650033	0.246638	0.262697	0.646283	0.00207313	-0.147953	0.601632	0.0162607	-0.14865	0.641918
3.035	0.255207	0.275197	0.650032	0.246587	0.262728	0.646282	0.00205554	-0.14797	0.601618	0.0162503	-0.148654	0.641919
3.036	0.255163	0.275238	0.650032	0.246537	0.262758	0.646281	0.00203803	-0.147987	0.601605	0.0162401	-0.148657	0.64192
3.037	0.255119	0.275278	0.650032	0.246487	0.262788	0.64628	0.00202058	-0.148005	0.601591	0.0162297	-0.148661	0.641921
3.038	0.255075	0.275319	0.650031	0.246437	0.262818	0.646279	0.00200321	-0.148022	0.601577	0.0162197	-0.148664	0.641921
3.039	0.255031	0.275359	0.650031	0.246387	0.262847	0.646278	0.00198591	-0.148039	0.601563	0.0162093	-0.148667	0.641922
3.04	0.254987	0.2754	0.650031	0.246338	0.262877	0.646277	0.00196868	-0.148056	0.60155	0.0161994	-0.148671	0.641923
3.041	0.254944	0.27544	0.650031	0.246289	0.262906	0.646276	0.00195152	-0.148073	0.601536	0.0161891	-0.148674	0.641924
3.042	0.2549	0.27548	0.65003	0.24624	0.262936	0.646275	0.00193443	-0.14809	0.601523	0.0161792	-0.148677	0.641925
3.043	0.254857	0.275519	0.65003	0.246191	0.262965	0.646275	0.00191741	-0.148106	0.60151	0.016169	-0.14868	0.641926
3.044	0.254814	0.275559	0.65003	0.246143	0.262994	0.646274	0.00190046	-0.148123	0.601496	0.0161592	-0.148684	0.641926
3.045	0.254772	0.275598	0.65003	0.246094	0.263023	0.646273	0.00188358	-0.14814	0.601483	0.0161491	-0.148687	0.641927
3.046	0.254729	0.275638	0.650029	0.246046	0.263052	0.646272	0.00186678	-0.148156	0.60147	0.0161394	-0.14869	0.641928
3.047	0.254687	0.275677	0.650029	0.245997	0.263081	0.646271	0.00185004	-0.148173	0.601457	0.0161293	-0.148693	0.641929
3.048	0.254644	0.275716	0.650029	0.24595	0.263109	0.64627	0.00183338	-0.148189	0.601443	0.0161197	-0.148696	0.64193
3.049	0.254602	0.275755	0.650028	0.245902	0.263138	0.646269	0.00181679	-0.148206	0.60143	0.0161097	-0.148699	0.641931
3.05	0.254561	0.275793	0.650028	0.245855	0.263166	0.646269	0.00180027	-0.148222	0.601417	0.0161001	-0.148702	0.641932
3.051	0.254519	0.275832	0.650028	0.245807	0.263195	0.646268	0.00178382	-0.148238	0.601404	0.0160902	-0.148705	0.641932
3.052	0.254477	0.27587	0.650028	0.24576	0.263223	0.646267	0.00176745	-0.148255	0.601391	0.0160808	-0.148708	0.641933
3.053	0.254436	0.275908	0.650027	0.245713	0.263251	0.646266	0.00175114	-0.148271	0.601379	0.0160708	-0.148711	0.641934
3.054	0.254395	0.275946	0.650027	0.245666	0.263278	0.646265	0.00173491	-0.148287	0.601366	0.0160616	-0.148714	0.641935
3.055	0.254354	0.275984	0.650027	0.24562	0.263306	0.646264	0.00171875	-0.148303	0.601353	0.0160517	-0.148717	0.641936
3.056	0.254313	0.276021	0.650027	0.245573	0.263334	0.646264	0.00170266	-0.148319	0.60134	0.0160425	-0.14872	0.641937
3.057	0.254273	0.276059	0.650026	0.245527	0.263362	0.646263	0.00168664	-0.148334	0.601328	0.0160327	-0.148722	0.641938
3.058	0.254232	0.276096	0.650026	0.245481	0.263389	0.646262	0.00167069	-0.14835	0.601315	0.0160236	-0.148725	0.641939
3.059	0.254192	0.276133	0.650026	0.245435	0.263416	0.646261	0.00165482	-0.148366	0.601303	0.0160139	-0.148728	0.64194
3.06	0.254152	0.27617	0.650026	0.24539	0.263443	0.64626	0.00163901	-0.148381	0.60129	0.0160048	-0.148731	0.64194
3.061	0.254112	0.276207	0.650025	0.245345	0.263471	0.646259	0.00162328	-0.148397	0.601278	0.0159953	-0.148733	0.641941
3.062	0.254072	0.276243	0.650025	0.2453	0.263497	0.646259	0.00160763	-0.148412	0.601266	0.0159863	-0.148736	0.641942
3.063	0.254033	0.27628	0.650025	0.245254	0.263524	0.646258	0.00159204	-0.148428	0.601253	0.0159767	-0.148738	0.641943
3.064	0.253994	0.276316	0.650025	0.24521	0.263551	0.646257	0.00157653	-0.148443	0.601241	0.0159678	-0.148741	0.641944
3.065	0.253955	0.276352	0.650024	0.245165	0.263578	0.646256	0.00156108	-0.148458	0.601229	0.0159584	-0.148744	0.641945
3.066	0.253916	0.276388	0.650024	0.245121	0.263604	0.646255	0.00154571	-0.148474	0.601217	0.0159495	-0.148746	0.641946
3.067	0.253877	0.276424	0.650024	0.245077	0.26363	0.646255	0.00153042	-0.148489	0.601205	0.0159401	-0.148749	0.641947
3.068	0.253838	0.276459	0.650024	0.245033	0.263657	0.646254	0.00151519	-0.148504	0.601193	0.0159314	-0.148751	0.641948
3.069	0.2538	0.276495	0.650024	0.244989	0.263683	0.646253	0.00150004	-0.148519	0.601181	0.0159221	-0.148754	0.641949
3.07	0.253762	0.27653	0.650023	0.244946	0.263708	0.646252	0.00148496	-0.148534	0.601169	0.0159133	-0.148756	0.64195
3.071	0.253724	0.276565	0.650023	0.244903	0.263734	0.646252	0.00146995	-0.148548	0.601157	0.0159041	-0.148759	0.641951
3.072	0.253686	0.2766	0.650023	0.24486	0.26376	0.646251	0.00145502	-0.148563	0.601146	0.0158954	-0.148761	0.641952
3.073	0.253648	0.276635	0.650023	0.244816	0.263786	0.64625	0.00144016	-0.148578	0.601134	0.0158863	-0.148763	0.641953
3.074	0.253611	0.276669	0.650022	0.244774	0.263811	0.646249	0.00142537	-0.148592	0.601122	0.0158778	-0.148766	0.641953
3.075	0.253574	0.276704	0.650022	0.244731	0.263836	0.646249	0.00141065	-0.148607	0.601111	0.0158687	-0.148768	0.641954
3.076	0.253536	0.276738	0.650022	0.244689	0.263861	0.646248	0.00139601	-0.148621	0.601099	0.0158602	-0.14877	0.641955
3.077	0.2535	0.276772	0.650022	0.244647	0.263887	0.646247	0.00138144	-0.148636	0.601088	0.0158513	-0.148773	0.641956
3.078	0.253463	0.276806	0.650021	0.244605	0.263911	0.646247	0.00136694	-0.14865	0.601076	0.0158427	-0.148775	0.641957
3.079	0.253426	0.276839	0.650021	0.244564	0.263936	0.646246	0.00135252	-0.148664	0.601065	0.015834	-0.148777	0.641958
3.08	0.25339	0.276873	0.650021	0.244522	0.263961	0.646245	0.00133816	-0.148679	0.601054	0.0158255	-0.148779	0.641959
3.081	0.253354	0.276906	0.650021	0.244481	0.263986	0.646245	0.00132389	-0.148693	0.601042	0.0158168	-0.148781	0.64196
3.082	0.253318	0.27694	0.650021	0.24444	0.26401	0.646244	0.00130968	-0.148707	0.601031	0.0158084	-0.148784	0.641961
3.083	0.253282	0.276973	0.65002	0.244399	0.264035	0.646243	0.00129555	-0.148721	0.60102	0.0157997	-0.148786	0.641962
3.084	0.253246	0.277005	0.65002	0.244359	0.264058	0.646242	0.00128149	-0.148734	0.601009	0.0157914	-0.148788	0.641963
3.085	0.253211	0.277038	0.65002	0.244318	0.264083	0.646242	0.00126751	-0.148748	0.600998	0.0157828	-0.14879	0.641964
3.086	0.253176	0.277071	0.65002	0.244278	0.264107	0.646241	0.00125359	-0.148762	0.600987	0.0157746	-0.148792	0.641965
3.087	0.253141	0.277103	0.650019	0.244238	0.26413	0.646241	0.00123976	-0.148776	0.600976	0.0157661	-0.148794	0.641966
3.088	0.253106	0.277135	0.650019	0.244198	0.264154	0.64624	0.00122599	-0.148789	0.600965	0.0157578	-0.148796	0.641967
3.089	0.253071	0.277167	0.650019	0.244158	0.264178	0.646239	0.0012123	-0.148803	0.600954	0.0157494	-0.148798	0.641968
3.09	0.253037	0.277199	0.650019	0.244119	0.264201	0.646238	0.00119868	-0.148816	0.600944	0.0157413	-0.1488	0.641969
3.091	0.253002	0.277231	0.650019	0.24408	0.264225	0.646238	0.00118514	-0.14883	0.600933	0.015733	-0.148802	0.64197
3.092	0.252968	0.277262	0.650018	0.244041	0.264248	0.646237	0.00117167	-0.148843	0.600922	0.015725	-0.148804	0.641971
3.093	0.252934	0.277293	0.650018	0.244002	0.264271	0.646236	0.00115827	-0.148856	0.600912	0.0157167	-0.148806	0.641972
3.094	0.2529	0.277324	0.650018	0.243964	0.264294	0.646236	0.00114495	-0.148869	0.600901	0.0157088	-0.148808	0.641973
3.095	0.252867	0.277355	0.650018	0.243925	0.264317	0.646235	0.0011317	-0.148882	0.600891	0.0157005	-0.14881	0.641974
3.096	0.252833	0.277386	0.650018	0.243887	0.264339	0.646234	0.00111853	-0.148895	0.600881	0.0156927	-0.148811	0.641975
3.097	0.2528	0.277417	0.650017	0.243849	0.264362	0.646234	0.00110543	-0.148908	0.60087	0.0156846	-0.148813	0.641976
3.098	0.252767	0.277447	0.650017	0.243811	0.264385	0.646233	0.0010924	-0.148921	0.60086	0.0156768	-0.148815	0.641977
3.099	0.252734	0.277478	0.650017	0.243774	0.264407	0.646233	0.00107945	-0.148934	0.60085	0.0156688	-0.148817	0.641978
3.1	0.252702	0.277508	0.650017	0.243737	0.264429	0.646232	0.00106657	-0.148947	0.60084	0.015661	-0.148819	0.641979
3.101	0.252669	0.277538	0.650017	0.243699	0.264451	0.646232	0.00105377	-0.148959	0.60083	0.015653	-0.14882	0.64198
3.102	0.252637	0.277567	0.650016	0.243663	0.264473	0.646231	0.00104104	-0.148972	0.60082	0.0156453	-0.148822	0.641981
3.103	0.252605	0.277597	0.650016	0.243626	0.264495	0.64623	0.00102838	-0.148984	0.60081	0.0156375	-0.148824	0.641982
3.104	0.252573	0.277626	0.650016	0.243589	0.264517	0.64623	0.0010158	-0.148997	0.6008	0.0156298	-0.148825	0.641983
3.105	0.252542	0.277655	0.650016	0.243553	0.264539	0.646229	0.0010033	-0.149009	0.60079	0.0156221	-0.148827	0.641984
3.106	0.25251	0.277685	0.650016	0.243517	0.26456	0.646229	0.000990865	-0.149021	0.60078	0.0156145	-0.148829	0.641985
3.107	0.252479	0.277713	0.650015	0.243481	0.264581	0.646228	0.000978508	-0.149034	0.60077	0.0156068	-0.14883	0.641986
3.108	0.252448	0.277742	0.650015	0.243445	0.264603	0.646227	0.000966225	-0.149046	0.600761	0.0155993	-0.148832	0.641987
3.109	0.252417	0.277771	0.650015	0.24341	0.264624	0.646227	0.000954018	-0.149058	0.600751	0.0155916	-0.148833	0.641988
3.11	0.252386	0.277799	0.650015	0.243375	0.264645	0.646226	0.000941885	-0.14907	0.600742	0.0155842	-0.148835	0.641989
3.111	0.252355	0.277827	0.650015	0.24334	0.264666	0.646226	0.000929827	-0.149082	0.600732	0.0155767	-0.148836	0.64199
3.112	0.252325	0.277855	0.650014	0.243305	0.264686	0.646225	0.000917843	-0.149094	0.600723	0.0155693	-0.148838	0.641991
3.113	0.252295	0.277883	0.650014	0.24327	0.264707	0.646225	0.000905935	-0.149105	0.600713	0.0155619	-0.148839	0.641992
3.114	0.252265	0.277911	0.650014	0.243236	0.264728	0.646224	0.000894102	-0.149117	0.600704	0.0155546	-0.148841	0.641993
3.115	0.252235	0.277938	0.650014	0.243202	0.264748	0.646224	0.000882343	-0.149129	0.600695	0.0155472	-0.148842	0.641994
3.116	0.252206	0.277965	0.650014	0.243168	0.264768	0.646223	0.00087066	-0.14914	0.600685	0.01554	-0.148844	0.641995
3.117	0.252176	0.277993	0.650013	0.243134	0.264788	0.646223	0.000859052	-0.149152	0.600676	0.0155327	-0.148845	0.641996
3.118	0.252147	0.27802	0.650013	0.2431	0.264808	0.646222	0.000847519	-0.149163	0.600667	0.0155255	-0.148847	0.641997
3.119	0.252118	0.278046	0.650013	0.243067	0.264828	0.646222	0.000836061	-0.149174	0.600658	0.0155183	-0.148848	0.641998
3.12	0.252089	0.278073	0.650013	0.243034	0.264848	0.646221	0.000824679	-0.149186	0.600649	0.0155112	-0.148849	0.641999
3.121	0.25206	0.278099	0.650013	0.243001	0.264868	0.646221	0.000813372	-0.149197	0.60064	0.0155041	-0.148851	0.642
3.122	0.252032	0.278126	0.650013	0.242968	0.264887	0.64622	0.00080214	-0.149208	0.600632	0.015497	-0.148852	0.642001
3.123	0.252004	0.278152	0.650012	0.242936	0.264906	0.64622	0.000790984	-0.149219	0.600623	0.01549	-0.148854	0.642002
3.124	0.251976	0.278178	0.650012	0.242903	0.264926	0.646219	0.000779904	-0.14923	0.600614	0.015483	-0.148855	0.642003
