1.921	0.567271	0.0774026	0.645291	0.567265	0.077599	0.64528	-0.11436	0.0234048	0.279984	-1.5609	-0.0137603	1.58202	0.169199
1.922	0.567271	0.0774502	0.645291	0.567264	0.077647	0.64528	-0.114589	0.0234339	0.280309	-1.56087	-0.0137753	1.58201	0.169296
1.923	0.567271	0.0774977	0.645291	0.567264	0.0776949	0.64528	-0.114819	0.023463	0.280634	-1.56084	-0.0137904	1.58201	0.169394
1.924	0.567271	0.0775451	0.645291	0.567264	0.0777426	0.64528	-0.115049	0.0234921	0.280958	-1.56081	-0.0138054	1.582	0.169491
1.925	0.567271	0.0775924	0.645291	0.567264	0.0777903	0.64528	-0.115278	0.0235212	0.281282	-1.56077	-0.0138206	1.58199	0.169588
1.926	0.567271	0.0776396	0.645291	0.567264	0.0778379	0.64528	-0.115507	0.0235503	0.281606	-1.56074	-0.0138359	1.58199	0.169684
1.927	0.567271	0.0776868	0.645291	0.567264	0.0778855	0.64528	-0.115736	0.0235794	0.281929	-1.56071	-0.0138512	1.58198	0.169781
1.928	0.567271	0.0777338	0.645291	0.567264	0.0779329	0.64528	-0.115966	0.0236084	0.282253	-1.56068	-0.0138662	1.58197	0.169877
1.929	0.567271	0.0777808	0.645291	0.567264	0.0779803	0.64528	-0.116195	0.0236375	0.282576	-1.56065	-0.0138812	1.58197	0.169973
1.93	0.567271	0.0778276	0.645291	0.567264	0.0780276	0.64528	-0.116424	0.0236664	0.282898	-1.56061	-0.0138965	1.58196	0.170069
1.931	0.567271	0.0778744	0.645291	0.567264	0.0780748	0.645281	-0.116652	0.0236952	0.283221	-1.56058	-0.0139115	1.58195	0.170165
1.932	0.567271	0.0779211	0.645291	0.567264	0.0781217	0.645281	-0.116881	0.0237241	0.283543	-1.56055	-0.0139267	1.58195	0.170261
1.933	0.567271	0.0779677	0.645291	0.567264	0.0781687	0.64528	-0.11711	0.0237529	0.283865	-1.56052	-0.013942	1.58194	0.170357
1.934	0.567271	0.0780142	0.645291	0.567264	0.0782155	0.64528	-0.117339	0.0237818	0.284187	-1.56049	-0.0139573	1.58193	0.170452
1.935	0.567271	0.0780606	0.645291	0.567264	0.0782623	0.64528	-0.117567	0.0238106	0.284508	-1.56046	-0.0139725	1.58193	0.170547
1.936	0.567271	0.0781069	0.645291	0.567264	0.0783089	0.64528	-0.117795	0.0238395	0.284829	-1.56042	-0.0139878	1.58192	0.170642
1.937	0.567271	0.0781531	0.645291	0.567264	0.0783555	0.64528	-0.118024	0.0238681	0.28515	-1.56039	-0.014003	1.58192	0.170737
1.938	0.567271	0.0781992	0.645291	0.567264	0.0784021	0.64528	-0.118252	0.0238967	0.285471	-1.56036	-0.0140181	1.58191	0.170831
1.939	0.567271	0.0782453	0.645291	0.567264	0.0784484	0.64528	-0.11848	0.0239253	0.285791	-1.56033	-0.0140333	1.5819	0.170926
1.94	0.567271	0.0782912	0.645291	0.567264	0.0784948	0.64528	-0.118708	0.0239539	0.286112	-1.5603	-0.0140486	1.5819	0.171021
1.941	0.567271	0.078337	0.645291	0.567264	0.0785409	0.64528	-0.118936	0.0239825	0.286431	-1.56027	-0.0140638	1.58189	0.171115
1.942	0.567271	0.0783828	0.645291	0.567264	0.078587	0.64528	-0.119164	0.0240111	0.286751	-1.56024	-0.0140789	1.58188	0.171209
1.943	0.567271	0.0784284	0.645291	0.567264	0.078633	0.64528	-0.119391	0.0240397	0.28707	-1.5602	-0.0140941	1.58188	0.171302
1.944	0.567271	0.078474	0.645291	0.567264	0.0786789	0.64528	-0.119619	0.0240684	0.287389	-1.56017	-0.0141094	1.58187	0.171396
1.945	0.567271	0.0785195	0.645291	0.567264	0.0787249	0.64528	-0.119846	0.0240967	0.287708	-1.56014	-0.0141246	1.58186	0.171489
1.946	0.567271	0.0785648	0.645291	0.567264	0.0787706	0.64528	-0.120073	0.0241251	0.288026	-1.56011	-0.0141399	1.58186	0.171583
1.947	0.567271	0.0786101	0.645291	0.567264	0.0788162	0.64528	-0.1203	0.0241535	0.288344	-1.56008	-0.0141551	1.58185	0.171676
1.948	0.567271	0.0786553	0.645291	0.567264	0.0788617	0.64528	-0.120527	0.0241818	0.288662	-1.56005	-0.0141704	1.58185	0.171769
1.949	0.567271	0.0787004	0.645291	0.567264	0.0789072	0.64528	-0.120754	0.0242102	0.28898	-1.56002	-0.0141857	1.58184	0.171861
1.95	0.567271	0.0787454	0.645291	0.567264	0.0789526	0.64528	-0.120981	0.0242386	0.289297	-1.55999	-0.0142009	1.58183	0.171954
1.951	0.567271	0.0787903	0.645291	0.567264	0.0789978	0.64528	-0.121208	0.0242667	0.289614	-1.55996	-0.0142162	1.58183	0.172046
1.952	0.567271	0.0788351	0.645291	0.567264	0.0790429	0.64528	-0.121434	0.0242949	0.28993	-1.55993	-0.0142314	1.58182	0.172138
1.953	0.567271	0.0788798	0.645291	0.567264	0.0790881	0.64528	-0.12166	0.024323	0.290247	-1.55989	-0.0142467	1.58181	0.17223
1.954	0.567271	0.0789244	0.645291	0.567264	0.079133	0.64528	-0.121887	0.0243511	0.290563	-1.55986	-0.014262	1.58181	0.172322
1.955	0.567271	0.0789689	0.645291	0.567264	0.0791779	0.64528	-0.122113	0.0243793	0.290878	-1.55983	-0.014277	1.5818	0.172414
1.956	0.567271	0.0790134	0.645291	0.567264	0.0792226	0.64528	-0.122339	0.0244074	0.291194	-1.5598	-0.0142922	1.5818	0.172506
1.957	0.567271	0.0790577	0.645291	0.567264	0.0792674	0.64528	-0.122565	0.0244355	0.291509	-1.55977	-0.0143075	1.58179	0.172597
1.958	0.567271	0.0791019	0.645291	0.567264	0.0793119	0.64528	-0.12279	0.0244634	0.291824	-1.55974	-0.0143228	1.58178	0.172688
1.959	0.567271	0.0791461	0.645291	0.567264	0.0793564	0.64528	-0.123016	0.0244913	0.292138	-1.55971	-0.014338	1.58178	0.172779
1.96	0.567271	0.0791901	0.645291	0.567264	0.0794007	0.64528	-0.123241	0.0245192	0.292452	-1.55968	-0.0143533	1.58177	0.17287
1.961	0.567271	0.079234	0.645291	0.567264	0.079445	0.64528	-0.123466	0.0245471	0.292766	-1.55965	-0.0143685	1.58176	0.172961
1.962	0.567271	0.0792779	0.645291	0.567264	0.0794892	0.64528	-0.123692	0.024575	0.293079	-1.55962	-0.0143838	1.58176	0.173051
1.963	0.567271	0.0793216	0.645291	0.567264	0.0795333	0.64528	-0.123916	0.0246029	0.293392	-1.55959	-0.0143991	1.58175	0.173141
1.964	0.567271	0.0793653	0.645291	0.567264	0.0795772	0.645281	-0.124141	0.0246305	0.293705	-1.55956	-0.0144141	1.58174	0.173232
1.965	0.567271	0.0794089	0.645291	0.567264	0.0796212	0.645281	-0.124366	0.0246582	0.294018	-1.55953	-0.0144293	1.58174	0.173321
1.966	0.567271	0.0794523	0.645291	0.567264	0.0796649	0.645281	-0.12459	0.0246859	0.29433	-1.5595	-0.0144446	1.58173	0.173411
1.967	0.567271	0.0794957	0.645291	0.567264	0.0797086	0.645281	-0.124815	0.0247135	0.294642	-1.55947	-0.0144598	1.58173	0.173501
1.968	0.567271	0.0795389	0.645291	0.567264	0.0797523	0.645281	-0.125039	0.0247412	0.294953	-1.55944	-0.0144751	1.58172	0.17359
1.969	0.567271	0.0795821	0.645291	0.567264	0.0797959	0.645281	-0.125263	0.0247686	0.295265	-1.55941	-0.0144901	1.58171	0.17368
1.97	0.567271	0.0796252	0.645291	0.567264	0.0798393	0.645281	-0.125487	0.024796	0.295576	-1.55938	-0.0145051	1.58171	0.173769
1.971	0.567271	0.0796681	0.645291	0.567264	0.0798828	0.645281	-0.12571	0.0248234	0.295886	-1.55935	-0.0145202	1.5817	0.173857
1.972	0.567271	0.079711	0.645291	0.567264	0.0799259	0.645281	-0.125934	0.0248508	0.296196	-1.55932	-0.0145352	1.5817	0.173946
1.973	0.567271	0.0797538	0.645291	0.567264	0.0799691	0.645281	-0.126158	0.0248783	0.296506	-1.55929	-0.0145502	1.58169	0.174034
1.974	0.567271	0.0797965	0.645291	0.567264	0.0800122	0.645281	-0.126381	0.0249057	0.296816	-1.55926	-0.0145652	1.58168	0.174123
1.975	0.567271	0.079839	0.645291	0.567264	0.0800552	0.645281	-0.126604	0.0249331	0.297125	-1.55923	-0.0145802	1.58168	0.174211
1.976	0.567271	0.0798815	0.645291	0.567264	0.0800981	0.645281	-0.126826	0.0249605	0.297434	-1.5592	-0.0145953	1.58167	0.174299
1.977	0.567271	0.0799239	0.645291	0.567264	0.0801409	0.645281	-0.127049	0.0249877	0.297742	-1.55917	-0.0146103	1.58166	0.174386
1.978	0.567271	0.0799662	0.645291	0.567264	0.0801836	0.645281	-0.127271	0.0250149	0.29805	-1.55914	-0.0146253	1.58166	0.174474
1.979	0.567271	0.0800084	0.645291	0.567264	0.0802262	0.645281	-0.127494	0.0250421	0.298358	-1.55911	-0.0146403	1.58165	0.174561
1.98	0.567271	0.0800504	0.645291	0.567264	0.0802686	0.645281	-0.127716	0.0250692	0.298666	-1.55908	-0.0146554	1.58165	0.174648
1.981	0.567271	0.0800924	0.645291	0.567264	0.080311	0.645281	-0.127938	0.0250962	0.298973	-1.55905	-0.0146704	1.58164	0.174735
1.982	0.567271	0.0801343	0.645291	0.567264	0.0803533	0.645281	-0.12816	0.0251231	0.299279	-1.55902	-0.0146854	1.58163	0.174822
1.983	0.567271	0.0801761	0.645291	0.567264	0.0803955	0.645281	-0.128381	0.0251501	0.299586	-1.55899	-0.0147004	1.58163	0.174908
1.984	0.567271	0.0802178	0.645291	0.567264	0.0804375	0.645281	-0.128603	0.025177	0.299891	-1.55897	-0.0147157	1.58162	0.174994
1.985	0.567271	0.0802594	0.645291	0.567264	0.0804795	0.645281	-0.128824	0.0252039	0.300197	-1.55894	-0.0147307	1.58162	0.175081
1.986	0.567271	0.0803008	0.645291	0.567264	0.0805213	0.645281	-0.129045	0.0252306	0.300502	-1.55891	-0.0147457	1.58161	0.175167
1.987	0.567271	0.0803422	0.645291	0.567264	0.0805632	0.645281	-0.129266	0.0252573	0.300807	-1.55888	-0.0147607	1.5816	0.175252
1.988	0.567271	0.0803835	0.645291	0.567264	0.0806049	0.645281	-0.129486	0.0252841	0.301112	-1.55885	-0.0147758	1.5816	0.175338
1.989	0.567271	0.0804247	0.645291	0.567264	0.0806464	0.645281	-0.129707	0.0253108	0.301416	-1.55882	-0.0147908	1.58159	0.175423
1.99	0.567271	0.0804658	0.645291	0.567264	0.0806877	0.645281	-0.129927	0.0253375	0.301719	-1.55879	-0.0148058	1.58159	0.175508
1.991	0.567271	0.0805067	0.645291	0.567264	0.0807291	0.645281	-0.130147	0.0253642	0.302022	-1.55876	-0.0148208	1.58158	0.175594
1.992	0.567271	0.0805476	0.645291	0.567264	0.0807703	0.645281	-0.130367	0.0253909	0.302325	-1.55873	-0.0148358	1.58158	0.175678
1.993	0.567271	0.0805884	0.645291	0.567264	0.0808114	0.645281	-0.130586	0.0254173	0.302628	-1.55871	-0.0148511	1.58157	0.175763
1.994	0.567271	0.0806291	0.645291	0.567264	0.0808525	0.645281	-0.130806	0.0254438	0.30293	-1.55868	-0.0148661	1.58156	0.175848
1.995	0.567271	0.0806697	0.645291	0.567264	0.0808935	0.645281	-0.131025	0.0254703	0.303232	-1.55865	-0.0148811	1.58156	0.175932
1.996	0.567271	0.0807101	0.645291	0.567264	0.0809343	0.645281	-0.131244	0.0254967	0.303533	-1.55862	-0.0148962	1.58155	0.176016
1.997	0.567271	0.0807505	0.645291	0.567264	0.0809749	0.645281	-0.131463	0.0255232	0.303834	-1.55859	-0.0149112	1.58155	0.176099
1.998	0.567271	0.0807908	0.645291	0.567264	0.0810156	0.645281	-0.131682	0.0255494	0.304135	-1.55856	-0.0149262	1.58154	0.176183
1.999	0.567271	0.0808309	0.645291	0.567264	0.0810562	0.645281	-0.1319	0.0255756	0.304435	-1.55854	-0.0149412	1.58153	0.176266
2	0.567271	0.080871	0.645291	0.567264	0.0810966	0.645281	-0.132118	0.0256019	0.304734	-1.55851	-0.0149562	1.58153	0.17635
2.001	0.567271	0.080911	0.645291	0.567264	0.081137	0.645281	-0.132336	0.0256281	0.305034	-1.55848	-0.0149713	1.58152	0.176433
2.002	0.567271	0.0809508	0.645291	0.567264	0.0811773	0.645281	-0.132554	0.0256543	0.305333	-1.55845	-0.0149863	1.58152	0.176516
2.003	0.567271	0.0809906	0.645291	0.567264	0.0812174	0.645281	-0.132771	0.0256803	0.305631	-1.55842	-0.0150013	1.58151	0.176599
2.004	0.567271	0.0810302	0.645291	0.567264	0.0812575	0.645281	-0.132988	0.0257063	0.305929	-1.55839	-0.0150163	1.58151	0.176681
2.005	0.567271	0.0810698	0.645291	0.567264	0.0812974	0.645281	-0.133206	0.0257323	0.306227	-1.55837	-0.0150313	1.5815	0.176763
2.006	0.567271	0.0811092	0.645291	0.567264	0.0813372	0.645281	-0.133422	0.0257583	0.306525	-1.55834	-0.0150464	1.58149	0.176845
2.007	0.567271	0.0811486	0.645291	0.567264	0.0813769	0.645281	-0.133639	0.025784	0.306821	-1.55831	-0.0150614	1.58149	0.176927
2.008	0.567271	0.0811878	0.645291	0.567264	0.0814164	0.645281	-0.133856	0.0258098	0.307118	-1.55828	-0.0150764	1.58148	0.177009
2.009	0.567271	0.081227	0.645291	0.567264	0.0814559	0.645281	-0.134072	0.0258355	0.307414	-1.55826	-0.0150914	1.58148	0.177091
2.01	0.567271	0.081266	0.645291	0.567264	0.0814954	0.645281	-0.134287	0.0258613	0.307709	-1.55823	-0.0151064	1.58147	0.177172
2.011	0.567271	0.0813049	0.645291	0.567264	0.0815348	0.645281	-0.134503	0.025887	0.308004	-1.5582	-0.0151215	1.58146	0.177253
2.012	0.567271	0.0813437	0.645291	0.567264	0.0815739	0.645281	-0.134718	0.0259128	0.308299	-1.55817	-0.0151362	1.58146	0.177334
2.013	0.567271	0.0813825	0.645291	0.567264	0.0816129	0.645281	-0.134934	0.0259383	0.308593	-1.55815	-0.015151	1.58145	0.177414
2.014	0.567271	0.0814211	0.645291	0.567264	0.0816519	0.645281	-0.135149	0.0259638	0.308887	-1.55812	-0.0151658	1.58145	0.177495
2.015	0.567271	0.0814596	0.645291	0.567264	0.0816907	0.645281	-0.135364	0.0259893	0.309181	-1.55809	-0.0151806	1.58144	0.177575
2.016	0.567271	0.081498	0.645291	0.567264	0.0817296	0.645281	-0.135578	0.0260148	0.309474	-1.55806	-0.0151954	1.58144	0.177655
2.017	0.567271	0.0815363	0.645291	0.567264	0.0817682	0.645281	-0.135792	0.0260403	0.309766	-1.55804	-0.0152102	1.58143	0.177735
2.018	0.567271	0.0815745	0.645291	0.567264	0.0818068	0.645281	-0.136006	0.0260656	0.310058	-1.55801	-0.0152249	1.58142	0.177815
2.019	0.567271	0.0816126	0.645291	0.567264	0.0818453	0.645281	-0.13622	0.0260909	0.31035	-1.55798	-0.0152397	1.58142	0.177894
2.02	0.567271	0.0816506	0.645291	0.567264	0.0818836	0.645281	-0.136433	0.0261161	0.310641	-1.55795	-0.0152545	1.58141	0.177973
2.021	0.567271	0.0816885	0.645291	0.567264	0.081922	0.645281	-0.136646	0.0261414	0.310932	-1.55793	-0.0152693	1.58141	0.178052
2.022	0.567271	0.0817262	0.645291	0.567264	0.0819602	0.645281	-0.136859	0.0261664	0.311222	-1.5579	-0.0152841	1.5814	0.178131
2.023	0.567271	0.0817639	0.645291	0.567264	0.0819983	0.645281	-0.137072	0.0261915	0.311512	-1.55787	-0.0152988	1.5814	0.17821
2.024	0.567271	0.0818015	0.645291	0.567264	0.0820363	0.645281	-0.137284	0.0262165	0.311802	-1.55785	-0.0153136	1.58139	0.178288
2.025	0.567271	0.0818389	0.645291	0.567264	0.0820741	0.645281	-0.137496	0.0262415	0.312091	-1.55782	-0.0153284	1.58139	0.178366
2.026	0.567271	0.0818763	0.645291	0.567264	0.0821118	0.645281	-0.137708	0.0262666	0.312379	-1.55779	-0.0153432	1.58138	0.178444
2.027	0.567271	0.0819135	0.645291	0.567264	0.0821494	0.645281	-0.13792	0.0262914	0.312667	-1.55777	-0.015358	1.58137	0.178522
2.028	0.567271	0.0819507	0.645291	0.567264	0.0821868	0.645281	-0.138132	0.0263162	0.312955	-1.55774	-0.0153728	1.58137	0.1786
2.029	0.567271	0.0819877	0.645291	0.567264	0.0822243	0.645281	-0.138343	0.026341	0.313242	-1.55771	-0.0153875	1.58136	0.178677
2.03	0.567271	0.0820246	0.645291	0.567264	0.0822616	0.645281	-0.138553	0.0263658	0.313528	-1.55769	-0.0154023	1.58136	0.178754
2.031	0.567271	0.0820614	0.645291	0.567264	0.0822988	0.645281	-0.138764	0.0263903	0.313814	-1.55766	-0.0154171	1.58135	0.178831
2.032	0.567271	0.0820982	0.645291	0.567264	0.0823359	0.645281	-0.138974	0.0264149	0.3141	-1.55764	-0.0154319	1.58135	0.178908
2.033	0.567271	0.0821348	0.645291	0.567264	0.0823729	0.645281	-0.139184	0.0264394	0.314385	-1.55761	-0.0154464	1.58134	0.178985
2.034	0.567271	0.0821713	0.645291	0.567264	0.0824097	0.645281	-0.139394	0.026464	0.31467	-1.55758	-0.015461	1.58134	0.179061
2.035	0.567271	0.0822076	0.645291	0.567264	0.0824464	0.645281	-0.139604	0.0264885	0.314954	-1.55756	-0.0154755	1.58133	0.179137
2.036	0.567271	0.0822439	0.645291	0.567264	0.0824831	0.645281	-0.139813	0.0265129	0.315238	-1.55753	-0.0154901	1.58132	0.179213
2.037	0.567271	0.0822801	0.645291	0.567264	0.0825196	0.645281	-0.140022	0.0265372	0.315521	-1.55751	-0.0155046	1.58132	0.179289
2.038	0.567271	0.0823162	0.645291	0.567264	0.082556	0.645281	-0.14023	0.0265615	0.315804	-1.55748	-0.0155191	1.58131	0.179365
2.039	0.567271	0.0823521	0.645291	0.567264	0.0825923	0.645281	-0.140439	0.0265858	0.316086	-1.55745	-0.0155337	1.58131	0.17944
2.04	0.567271	0.082388	0.645291	0.567264	0.0826285	0.645281	-0.140647	0.0266101	0.316368	-1.55743	-0.0155482	1.5813	0.179515
2.041	0.567271	0.0824237	0.645291	0.567264	0.0826647	0.645281	-0.140854	0.0266342	0.316649	-1.5574	-0.0155628	1.5813	0.17959
2.042	0.567271	0.0824593	0.645291	0.567264	0.0827007	0.645281	-0.141062	0.0266583	0.31693	-1.55738	-0.0155773	1.58129	0.179665
2.043	0.567271	0.0824949	0.645291	0.567264	0.0827366	0.645281	-0.141269	0.0266824	0.317211	-1.55735	-0.0155919	1.58129	0.179739
2.044	0.567271	0.0825303	0.645291	0.567264	0.0827724	0.645281	-0.141476	0.0267062	0.317491	-1.55733	-0.0156064	1.58128	0.179814
2.045	0.567271	0.0825656	0.645291	0.567264	0.082808	0.645281	-0.141683	0.0267301	0.31777	-1.5573	-0.0156207	1.58128	0.179888
2.046	0.567271	0.0826008	0.645291	0.567264	0.0828436	0.645281	-0.141889	0.0267539	0.318049	-1.55728	-0.0156353	1.58127	0.179961
2.047	0.567271	0.0826359	0.645291	0.567264	0.0828791	0.645281	-0.142095	0.0267777	0.318327	-1.55725	-0.0156496	1.58127	0.180035
2.048	0.567271	0.0826709	0.645291	0.567264	0.0829143	0.645281	-0.142301	0.0268016	0.318605	-1.55723	-0.0156639	1.58126	0.180108
2.049	0.567271	0.0827057	0.645291	0.567264	0.0829496	0.645281	-0.142506	0.0268252	0.318882	-1.5572	-0.0156782	1.58126	0.180182
2.05	0.567271	0.0827405	0.645291	0.567264	0.0829848	0.645281	-0.142711	0.0268488	0.319159	-1.55718	-0.0156925	1.58125	0.180254
2.051	0.567271	0.0827751	0.645291	0.567264	0.0830198	0.645281	-0.142916	0.0268724	0.319435	-1.55715	-0.0157068	1.58125	0.180327
2.052	0.567271	0.0828097	0.645291	0.567264	0.0830547	0.645281	-0.14312	0.026896	0.319711	-1.55713	-0.0157211	1.58124	0.1804
2.053	0.567271	0.0828441	0.645291	0.567264	0.0830895	0.645281	-0.143324	0.0269196	0.319986	-1.5571	-0.0157354	1.58124	0.180472
2.054	0.567271	0.0828784	0.645291	0.567264	0.0831241	0.645281	-0.143528	0.026943	0.320261	-1.55708	-0.0157497	1.58123	0.180544
2.055	0.567271	0.0829126	0.645291	0.567264	0.0831588	0.645281	-0.143731	0.0269663	0.320535	-1.55705	-0.0157638	1.58122	0.180616
2.056	0.567271	0.0829467	0.645291	0.567264	0.0831933	0.645281	-0.143934	0.0269897	0.320808	-1.55703	-0.0157781	1.58122	0.180687
2.057	0.567271	0.0829807	0.645291	0.567264	0.0832276	0.645281	-0.144137	0.0270131	0.321081	-1.557	-0.0157924	1.58121	0.180759
2.058	0.567271	0.0830146	0.645291	0.567264	0.0832617	0.645281	-0.14434	0.0270362	0.321354	-1.55698	-0.0158067	1.58121	0.18083
2.059	0.567271	0.0830483	0.645291	0.567264	0.0832959	0.645281	-0.144542	0.0270593	0.321626	-1.55695	-0.0158207	1.5812	0.180901
2.06	0.567271	0.083082	0.645291	0.567264	0.0833299	0.645281	-0.144744	0.0270824	0.321898	-1.55693	-0.015835	1.5812	0.180972
2.061	0.567271	0.0831155	0.645291	0.567264	0.0833639	0.645281	-0.144946	0.0271053	0.322169	-1.5569	-0.0158491	1.58119	0.181043
2.062	0.567271	0.083149	0.645291	0.567264	0.0833977	0.645281	-0.145147	0.0271282	0.322439	-1.55688	-0.0158632	1.58119	0.181113
2.063	0.567271	0.0831823	0.645291	0.567264	0.0834313	0.645281	-0.145348	0.0271511	0.322709	-1.55685	-0.0158772	1.58118	0.181183
2.064	0.567271	0.0832155	0.645291	0.567264	0.083465	0.645281	-0.145548	0.027174	0.322978	-1.55683	-0.0158913	1.58118	0.181253
2.065	0.567271	0.0832486	0.645291	0.567264	0.0834984	0.645281	-0.145749	0.0271966	0.323247	-1.55681	-0.0159054	1.58117	0.181323
2.066	0.567271	0.0832816	0.645291	0.567264	0.0835317	0.645281	-0.145949	0.0272193	0.323515	-1.55678	-0.0159192	1.58117	0.181392
2.067	0.567271	0.0833144	0.645291	0.567264	0.0835649	0.645281	-0.146148	0.0272419	0.323783	-1.55676	-0.015933	1.58116	0.181462
2.068	0.567271	0.0833472	0.645291	0.567264	0.0835979	0.645281	-0.146348	0.0272646	0.32405	-1.55674	-0.0159471	1.58116	0.181531
2.069	0.567271	0.0833798	0.645291	0.567264	0.0836309	0.645281	-0.146546	0.0272872	0.324317	-1.55671	-0.0159612	1.58115	0.1816
2.07	0.567271	0.0834124	0.645291	0.567264	0.0836638	0.645281	-0.146745	0.0273097	0.324583	-1.55669	-0.0159752	1.58115	0.181668
2.071	0.567271	0.0834448	0.645291	0.567264	0.0836967	0.645281	-0.146943	0.0273321	0.324848	-1.55666	-0.0159891	1.58114	0.181737
2.072	0.567271	0.0834771	0.645291	0.567264	0.0837294	0.645281	-0.147141	0.0273545	0.325113	-1.55664	-0.0160029	1.58114	0.181805
2.073	0.567271	0.0835093	0.645291	0.567264	0.0837619	0.645281	-0.147339	0.0273767	0.325377	-1.55662	-0.0160167	1.58113	0.181873
2.074	0.567271	0.0835413	0.645291	0.567264	0.0837943	0.645281	-0.147536	0.0273988	0.325641	-1.55659	-0.0160306	1.58113	0.181941
2.075	0.567271	0.0835733	0.645291	0.567264	0.0838267	0.645281	-0.147733	0.027421	0.325905	-1.55657	-0.0160444	1.58112	0.182008
2.076	0.567271	0.0836052	0.645291	0.567264	0.0838589	0.645281	-0.147929	0.0274432	0.326167	-1.55655	-0.0160582	1.58112	0.182076
2.077	0.567271	0.0836369	0.645291	0.567264	0.0838909	0.645281	-0.148125	0.0274653	0.326429	-1.55652	-0.016072	1.58111	0.182142
2.078	0.567271	0.0836685	0.645291	0.567264	0.0839229	0.645281	-0.148321	0.0274873	0.326691	-1.5565	-0.0160859	1.58111	0.182209
2.079	0.567271	0.0837	0.645291	0.567264	0.0839548	0.645281	-0.148517	0.0275092	0.326952	-1.55648	-0.0160997	1.5811	0.182276
2.08	0.567271	0.0837314	0.645291	0.567264	0.0839866	0.645281	-0.148712	0.0275311	0.327212	-1.55646	-0.0161135	1.5811	0.182343
2.081	0.567271	0.0837627	0.645291	0.567264	0.0840182	0.645281	-0.148906	0.0275528	0.327472	-1.55643	-0.0161271	1.5811	0.182409
2.082	0.567271	0.0837939	0.645291	0.567264	0.0840498	0.645281	-0.149101	0.0275745	0.327731	-1.55641	-0.0161407	1.58109	0.182475
2.083	0.567271	0.0838249	0.645291	0.567264	0.0840812	0.645281	-0.149295	0.0275962	0.32799	-1.55639	-0.0161543	1.58109	0.18254
2.084	0.567271	0.0838559	0.645291	0.567264	0.0841125	0.645281	-0.149488	0.0276179	0.328248	-1.55636	-0.0161679	1.58108	0.182606
2.085	0.567271	0.0838867	0.645291	0.567264	0.0841438	0.645281	-0.149682	0.0276394	0.328506	-1.55634	-0.0161815	1.58108	0.182671
2.086	0.567271	0.0839174	0.645291	0.567264	0.084175	0.645281	-0.149874	0.0276608	0.328763	-1.55632	-0.0161951	1.58107	0.182736
2.087	0.567271	0.083948	0.645291	0.567264	0.0842059	0.645281	-0.150067	0.0276823	0.329019	-1.5563	-0.0162084	1.58107	0.182801
2.088	0.567271	0.0839784	0.645291	0.567264	0.0842368	0.645281	-0.150259	0.0277035	0.329275	-1.55628	-0.0162218	1.58106	0.182865
2.089	0.567271	0.0840088	0.645291	0.567264	0.0842677	0.645281	-0.150451	0.0277247	0.32953	-1.55625	-0.0162351	1.58106	0.18293
2.09	0.567271	0.0840391	0.645291	0.567264	0.0842982	0.645281	-0.150642	0.027746	0.329785	-1.55623	-0.0162485	1.58105	0.182994
2.091	0.567271	0.0840692	0.645291	0.567264	0.0843287	0.645281	-0.150833	0.0277672	0.330039	-1.55621	-0.0162618	1.58105	0.183058
2.092	0.567271	0.0840992	0.645291	0.567264	0.0843593	0.645281	-0.151024	0.0277882	0.330292	-1.55619	-0.0162752	1.58104	0.183121
2.093	0.567271	0.0841291	0.645291	0.567264	0.0843896	0.645281	-0.151214	0.0278091	0.330545	-1.55616	-0.0162885	1.58104	0.183185
2.094	0.567271	0.0841589	0.645291	0.567264	0.0844197	0.645281	-0.151404	0.0278301	0.330797	-1.55614	-0.0163019	1.58103	0.183248
2.095	0.567271	0.0841885	0.645291	0.567264	0.0844498	0.645281	-0.151593	0.0278509	0.331048	-1.55612	-0.0163152	1.58103	0.183311
2.096	0.567271	0.0842181	0.645291	0.567264	0.0844797	0.645281	-0.151783	0.0278716	0.331299	-1.5561	-0.0163286	1.58102	0.183374
2.097	0.567271	0.0842475	0.645291	0.567264	0.0845095	0.645281	-0.151971	0.0278924	0.331549	-1.55608	-0.0163417	1.58102	0.183436
2.098	0.567271	0.0842768	0.645291	0.567264	0.0845391	0.645281	-0.15216	0.0279131	0.331799	-1.55606	-0.0163548	1.58102	0.183498
2.099	0.567271	0.084306	0.645291	0.567264	0.0845688	0.645281	-0.152348	0.0279336	0.332048	-1.55603	-0.0163679	1.58101	0.18356
2.1	0.567271	0.0843351	0.645291	0.567264	0.0845982	0.645281	-0.152535	0.0279541	0.332297	-1.55601	-0.016381	1.58101	0.183622
2.101	0.567271	0.084364	0.645291	0.567264	0.0846276	0.645281	-0.152722	0.0279746	0.332545	-1.55599	-0.0163941	1.581	0.183684
2.102	0.567271	0.0843929	0.645291	0.567264	0.0846569	0.645281	-0.152909	0.0279951	0.332792	-1.55597	-0.0164073	1.581	0.183745
2.103	0.567271	0.0844216	0.645291	0.567264	0.084686	0.645281	-0.153095	0.0280154	0.333038	-1.55595	-0.0164204	1.58099	0.183806
2.104	0.567271	0.0844502	0.645291	0.567264	0.084715	0.645281	-0.153281	0.0280356	0.333284	-1.55593	-0.0164335	1.58099	0.183867
2.105	0.567271	0.0844787	0.645291	0.567264	0.0847439	0.645281	-0.153467	0.0280559	0.33353	-1.55591	-0.0164466	1.58098	0.183927
