2.78	0.568785	0.00676228	0.622987	0.568786	0.00676553	0.62297	0.00277114	-0.00559187	0.0349491	-1.65164	-0.0310874	1.63691	0.0419786
2.781	0.568785	0.00676228	0.622987	0.568786	0.00676543	0.62297	0.00277114	-0.00559187	0.0349488	-1.65164	-0.0310876	1.63691	0.0419741
2.782	0.568785	0.00676228	0.622987	0.568786	0.00676544	0.62297	0.00277114	-0.00559187	0.0349488	-1.65164	-0.0310881	1.63691	0.0419698
2.783	0.568785	0.00676228	0.622987	0.568786	0.00676546	0.62297	0.00277114	-0.00559187	0.0349488	-1.65164	-0.0310886	1.63691	0.0419655
2.784	0.568785	0.00676228	0.622987	0.568786	0.00676547	0.62297	0.00277114	-0.00559187	0.0349488	-1.65164	-0.0310891	1.63691	0.0419612
2.785	0.568785	0.00676228	0.622987	0.568786	0.00676562	0.62297	0.00277138	-0.00559187	0.0349488	-1.65164	-0.0310895	1.63691	0.0419569
2.786	0.568785	0.00676228	0.622987	0.568786	0.00676563	0.62297	0.00277138	-0.00559187	0.0349488	-1.65164	-0.03109	1.63691	0.0419526
2.787	0.568785	0.00676228	0.622987	0.568786	0.00676566	0.62297	0.00277162	-0.00559187	0.0349486	-1.65164	-0.0310903	1.63691	0.0419483
2.788	0.568785	0.00676228	0.622987	0.568786	0.00676569	0.62297	0.00277185	-0.00559187	0.0349483	-1.65164	-0.0310905	1.6369	0.041944
2.789	0.568785	0.00676228	0.622987	0.568786	0.00676571	0.62297	0.00277185	-0.00559187	0.0349483	-1.65164	-0.031091	1.6369	0.0419397
2.79	0.568785	0.00676228	0.622987	0.568786	0.00676572	0.62297	0.00277185	-0.00559187	0.0349483	-1.65164	-0.0310915	1.6369	0.0419354
2.791	0.568785	0.00676228	0.622987	0.568786	0.00676575	0.62297	0.00277185	-0.00559187	0.0349483	-1.65164	-0.0310917	1.6369	0.0419312
2.792	0.568785	0.00676228	0.622987	0.568786	0.00676577	0.62297	0.00277209	-0.00559187	0.0349481	-1.65164	-0.0310922	1.6369	0.0419269
2.793	0.568785	0.00676228	0.622987	0.568786	0.00676578	0.62297	0.00277209	-0.00559187	0.0349481	-1.65164	-0.0310926	1.6369	0.0419226
2.794	0.568785	0.00676228	0.622987	0.568786	0.0067658	0.62297	0.00277209	-0.00559187	0.0349481	-1.65164	-0.0310931	1.6369	0.0419183
2.795	0.568785	0.00676228	0.622987	0.568786	0.00676583	0.62297	0.00277209	-0.00559187	0.0349481	-1.65164	-0.0310934	1.6369	0.041914
2.796	0.568785	0.00676228	0.622987	0.568786	0.00676584	0.62297	0.00277209	-0.00559187	0.0349481	-1.65164	-0.0310938	1.6369	0.0419099
2.797	0.568785	0.00676228	0.622987	0.568786	0.00676573	0.62297	0.00277209	-0.00559187	0.0349479	-1.65164	-0.0310941	1.6369	0.0419056
2.798	0.568785	0.00676228	0.622987	0.568786	0.00676576	0.62297	0.00277209	-0.00559187	0.0349479	-1.65164	-0.0310943	1.6369	0.0419016
2.799	0.568785	0.00676228	0.622987	0.568786	0.00676577	0.62297	0.00277209	-0.00559187	0.0349479	-1.65164	-0.0310948	1.6369	0.0418975
2.8	0.568785	0.00676228	0.622987	0.568786	0.00676578	0.62297	0.00277209	-0.00559187	0.0349479	-1.65164	-0.0310953	1.6369	0.0418935
2.801	0.568785	0.00676228	0.622987	0.568786	0.00676581	0.62297	0.00277209	-0.00559187	0.0349479	-1.65164	-0.0310955	1.6369	0.0418894
2.802	0.568785	0.00676228	0.622987	0.568786	0.00676582	0.62297	0.00277233	-0.00559187	0.0349476	-1.65164	-0.031096	1.6369	0.0418854
2.803	0.568785	0.00676228	0.622987	0.568786	0.00676583	0.62297	0.00277233	-0.00559187	0.0349476	-1.65164	-0.0310965	1.6369	0.0418813
2.804	0.568785	0.00676228	0.622987	0.568786	0.00676584	0.62297	0.00277233	-0.00559187	0.0349476	-1.65164	-0.0310969	1.6369	0.0418773
2.805	0.568785	0.00676228	0.622987	0.568786	0.00676572	0.62297	0.00277233	-0.00559187	0.0349474	-1.65164	-0.0310974	1.6369	0.0418732
2.806	0.568785	0.00676228	0.622987	0.568786	0.00676575	0.62297	0.00277257	-0.00559187	0.0349472	-1.65164	-0.0310977	1.6369	0.0418692
2.807	0.568785	0.00676228	0.622987	0.568786	0.00676576	0.62297	0.00277257	-0.00559187	0.0349472	-1.65164	-0.0310981	1.6369	0.0418651
2.808	0.568785	0.00676228	0.622987	0.568786	0.00676579	0.62297	0.00277257	-0.00559187	0.0349472	-1.65164	-0.0310984	1.63689	0.0418611
2.809	0.568785	0.00676228	0.622987	0.568786	0.00676595	0.62297	0.00277281	-0.00559187	0.0349472	-1.65164	-0.0310986	1.63689	0.041857
2.81	0.568785	0.00676228	0.622987	0.568786	0.00676598	0.62297	0.00277281	-0.00559187	0.0349472	-1.65164	-0.0310988	1.63689	0.0418532
2.811	0.568785	0.00676228	0.622987	0.568786	0.00676587	0.62297	0.00277281	-0.00559187	0.0349469	-1.65164	-0.0310991	1.63689	0.0418491
2.812	0.568785	0.00676228	0.622987	0.568786	0.0067659	0.62297	0.00277305	-0.00559187	0.0349467	-1.65164	-0.0310993	1.63689	0.0418451
2.813	0.568785	0.00676228	0.622987	0.568786	0.00676591	0.62297	0.00277305	-0.00559187	0.0349467	-1.65164	-0.0310998	1.63689	0.041841
2.814	0.568785	0.00676228	0.622987	0.568786	0.00676592	0.62297	0.00277305	-0.00559187	0.0349467	-1.65164	-0.0311003	1.63689	0.0418372
2.815	0.568785	0.00676228	0.622987	0.568786	0.00676592	0.62297	0.00277305	-0.00559187	0.0349467	-1.65164	-0.0311007	1.63689	0.0418334
2.816	0.568785	0.00676228	0.622987	0.568786	0.00676607	0.62297	0.00277328	-0.00559187	0.0349467	-1.65164	-0.0311012	1.63689	0.0418296
2.817	0.568785	0.00676228	0.622987	0.568786	0.00676607	0.62297	0.00277328	-0.00559187	0.0349467	-1.65164	-0.0311017	1.63689	0.0418258
2.818	0.568785	0.00676228	0.622987	0.568786	0.0067661	0.62297	0.00277352	-0.00559187	0.0349464	-1.65164	-0.0311019	1.63689	0.041822
2.819	0.568785	0.00676228	0.622987	0.568786	0.00676611	0.62297	0.00277376	-0.00559187	0.0349462	-1.65164	-0.0311024	1.63689	0.0418181
2.82	0.568785	0.00676228	0.622987	0.568786	0.00676612	0.62297	0.002774	-0.00559187	0.034946	-1.65164	-0.0311029	1.63689	0.0418143
2.821	0.568785	0.00676228	0.622987	0.568786	0.00676614	0.62297	0.00277424	-0.00559187	0.0349457	-1.65164	-0.0311031	1.63689	0.0418105
2.822	0.568785	0.00676228	0.622987	0.568786	0.00676601	0.62297	0.00277424	-0.00559187	0.0349455	-1.65164	-0.0311036	1.63689	0.0418067
2.823	0.568785	0.00676228	0.622987	0.568786	0.0067659	0.62297	0.00277424	-0.00559187	0.0349452	-1.65164	-0.0311038	1.63689	0.0418029
2.824	0.568785	0.00676228	0.622987	0.568786	0.00676593	0.62297	0.00277424	-0.00559187	0.0349452	-1.65164	-0.0311041	1.63689	0.0417991
2.825	0.568785	0.00676228	0.622987	0.568786	0.00676593	0.62297	0.00277424	-0.00559187	0.0349452	-1.65164	-0.0311046	1.63689	0.0417955
2.826	0.568785	0.00676228	0.622987	0.568786	0.00676607	0.62297	0.00277448	-0.00559187	0.0349452	-1.65164	-0.031105	1.63689	0.0417919
2.827	0.568785	0.00676228	0.622987	0.568786	0.00676621	0.62297	0.00277472	-0.00559187	0.0349452	-1.65164	-0.0311055	1.63688	0.0417883
2.828	0.568785	0.00676228	0.622987	0.568786	0.00676624	0.62297	0.00277495	-0.00559187	0.034945	-1.65164	-0.0311058	1.63688	0.0417845
2.829	0.568785	0.00676228	0.622987	0.568786	0.00676626	0.62297	0.00277519	-0.00559187	0.0349448	-1.65164	-0.031106	1.63688	0.0417807
2.83	0.568785	0.00676228	0.622987	0.568786	0.00676629	0.62297	0.00277543	-0.00559187	0.0349445	-1.65164	-0.0311062	1.63688	0.0417769
2.831	0.568785	0.00676228	0.622987	0.568786	0.00676629	0.62297	0.00277567	-0.00559187	0.0349443	-1.65164	-0.0311067	1.63688	0.0417733
2.832	0.568785	0.00676228	0.622987	0.568786	0.00676618	0.62297	0.00277567	-0.00559187	0.0349441	-1.65164	-0.0311069	1.63688	0.0417697
2.833	0.568785	0.00676228	0.622987	0.568786	0.00676607	0.62297	0.00277567	-0.00559187	0.0349438	-1.65164	-0.0311072	1.63688	0.0417662
2.834	0.568785	0.00676228	0.622987	0.568786	0.00676609	0.62297	0.00277567	-0.00559187	0.0349438	-1.65164	-0.0311074	1.63688	0.0417626
2.835	0.568785	0.00676228	0.622987	0.568786	0.00676623	0.62297	0.00277591	-0.00559187	0.0349438	-1.65164	-0.0311079	1.63688	0.041759
2.836	0.568785	0.00676228	0.622987	0.568786	0.00676637	0.62297	0.00277615	-0.00559187	0.0349438	-1.65164	-0.0311084	1.63688	0.0417554
2.837	0.568785	0.00676228	0.622987	0.568786	0.00676626	0.62297	0.00277615	-0.00559187	0.0349436	-1.65164	-0.0311086	1.63688	0.0417519
2.838	0.568785	0.00676228	0.622987	0.568786	0.00676628	0.62297	0.00277638	-0.00559187	0.0349433	-1.65164	-0.0311089	1.63688	0.0417483
2.839	0.568785	0.00676228	0.622987	0.568786	0.00676617	0.62297	0.00277638	-0.00559187	0.0349431	-1.65164	-0.0311091	1.63688	0.0417447
2.84	0.568785	0.00676228	0.622987	0.568786	0.00676619	0.62297	0.00277638	-0.00559187	0.0349431	-1.65164	-0.0311093	1.63688	0.0417411
2.841	0.568785	0.00676228	0.622987	0.568786	0.00676619	0.62297	0.00277638	-0.00559187	0.0349431	-1.65164	-0.0311098	1.63688	0.0417378
2.842	0.568785	0.00676228	0.622987	0.568786	0.00676621	0.62297	0.00277662	-0.00559187	0.0349429	-1.65164	-0.03111	1.63688	0.0417342
2.843	0.568785	0.00676228	0.622987	0.568786	0.0067661	0.62297	0.00277662	-0.00559187	0.0349426	-1.65164	-0.0311103	1.63688	0.0417309
2.844	0.568785	0.00676228	0.622987	0.568786	0.0067661	0.62297	0.00277662	-0.00559187	0.0349426	-1.65164	-0.0311108	1.63688	0.0417275
2.845	0.568785	0.00676228	0.622987	0.568786	0.00676626	0.62297	0.00277686	-0.00559187	0.0349426	-1.65164	-0.031111	1.63688	0.0417242
2.846	0.568785	0.00676228	0.622987	0.568786	0.00676628	0.62297	0.0027771	-0.00559163	0.0349424	-1.65164	-0.0311112	1.63688	0.0417209
2.847	0.568785	0.00676228	0.622987	0.568786	0.00676616	0.62297	0.0027771	-0.00559163	0.0349422	-1.65164	-0.0311115	1.63688	0.0417175
2.848	0.568785	0.00676228	0.622987	0.568786	0.00676618	0.622969	0.0027771	-0.00559163	0.0349422	-1.65164	-0.0311117	1.63688	0.0417142
2.849	0.568785	0.00676228	0.622987	0.568786	0.00676634	0.622969	0.00277734	-0.00559163	0.0349422	-1.65164	-0.031112	1.63687	0.0417109
2.85	0.568785	0.00676228	0.622987	0.568786	0.00676636	0.622969	0.00277734	-0.00559163	0.0349422	-1.65164	-0.0311122	1.63687	0.0417075
2.851	0.568785	0.00676228	0.622987	0.568786	0.00676638	0.622969	0.00277734	-0.00559163	0.0349422	-1.65164	-0.0311124	1.63687	0.0417042
2.852	0.568785	0.00676228	0.622987	0.568786	0.00676626	0.62297	0.00277734	-0.00559163	0.0349419	-1.65164	-0.0311127	1.63687	0.0417008
2.853	0.568785	0.00676228	0.622987	0.568786	0.00676615	0.62297	0.00277734	-0.00559163	0.0349417	-1.65164	-0.0311129	1.63687	0.0416975
2.854	0.568785	0.00676228	0.622987	0.568786	0.00676616	0.62297	0.00277734	-0.00559163	0.0349417	-1.65164	-0.0311131	1.63687	0.0416944
2.855	0.568785	0.00676228	0.622987	0.568786	0.00676616	0.62297	0.00277734	-0.00559163	0.0349417	-1.65163	-0.0311136	1.63687	0.0416913
2.856	0.568785	0.00676228	0.622987	0.568786	0.00676618	0.62297	0.00277734	-0.00559163	0.0349417	-1.65163	-0.0311139	1.63687	0.0416882
2.857	0.568785	0.00676228	0.622987	0.568786	0.0067662	0.62297	0.00277734	-0.00559163	0.0349417	-1.65163	-0.0311141	1.63687	0.0416851
2.858	0.568785	0.00676228	0.622987	0.568786	0.00676621	0.62297	0.00277734	-0.00559163	0.0349417	-1.65163	-0.0311143	1.63687	0.041682
2.859	0.568785	0.00676228	0.622987	0.568787	0.00676637	0.62297	0.00277758	-0.00559139	0.0349417	-1.65163	-0.0311146	1.63687	0.0416789
2.86	0.568785	0.00676228	0.622987	0.568787	0.00676639	0.62297	0.00277758	-0.00559139	0.0349417	-1.65163	-0.0311148	1.63687	0.0416758
2.861	0.568785	0.00676228	0.622987	0.568787	0.00676627	0.62297	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311151	1.63687	0.0416727
2.862	0.568785	0.00676228	0.622987	0.568787	0.00676628	0.62297	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311153	1.63687	0.0416696
2.863	0.568785	0.00676228	0.622987	0.568787	0.0067663	0.62297	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311155	1.63687	0.0416665
2.864	0.568785	0.00676228	0.622987	0.568787	0.0067663	0.62297	0.00277758	-0.00559139	0.0349414	-1.65163	-0.031116	1.63687	0.0416636
2.865	0.568785	0.00676228	0.622987	0.568787	0.00676631	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311162	1.63687	0.0416605
2.866	0.568785	0.00676228	0.622987	0.568787	0.00676633	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311165	1.63687	0.0416574
2.867	0.568785	0.00676228	0.622987	0.568787	0.00676634	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311167	1.63687	0.0416543
2.868	0.568785	0.00676228	0.622987	0.568787	0.00676636	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.031117	1.63687	0.0416512
2.869	0.568785	0.00676228	0.622987	0.568787	0.00676638	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311172	1.63687	0.0416481
2.87	0.568785	0.00676228	0.622987	0.568787	0.00676638	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311177	1.63687	0.0416453
2.871	0.568785	0.00676228	0.622987	0.568787	0.0067664	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311179	1.63687	0.0416424
2.872	0.568785	0.00676228	0.622987	0.568787	0.00676641	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311182	1.63686	0.0416396
2.873	0.568785	0.00676228	0.622987	0.568787	0.00676643	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311184	1.63686	0.0416367
2.874	0.568785	0.00676228	0.622987	0.568787	0.00676644	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311186	1.63686	0.0416338
2.875	0.568785	0.00676228	0.622987	0.568787	0.00676646	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311189	1.63686	0.041631
2.876	0.568785	0.00676228	0.622987	0.568787	0.00676647	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311191	1.63686	0.0416281
2.877	0.568785	0.00676228	0.622987	0.568787	0.00676649	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311193	1.63686	0.0416253
2.878	0.568785	0.00676228	0.622987	0.568787	0.0067665	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311196	1.63686	0.0416224
2.879	0.568785	0.00676228	0.622987	0.568787	0.00676652	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311198	1.63686	0.0416195
2.88	0.568785	0.00676228	0.622987	0.568787	0.00676653	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311201	1.63686	0.0416169
2.881	0.568785	0.00676228	0.622987	0.568787	0.00676654	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311203	1.63686	0.0416143
2.882	0.568785	0.00676228	0.622987	0.568787	0.00676656	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311205	1.63686	0.0416114
2.883	0.568785	0.00676228	0.622987	0.568787	0.00676657	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311208	1.63686	0.0416088
2.884	0.568785	0.00676228	0.622987	0.568787	0.00676658	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.031121	1.63686	0.0416062
2.885	0.568785	0.00676228	0.622987	0.568787	0.0067666	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311213	1.63686	0.0416036
2.886	0.568785	0.00676228	0.622987	0.568787	0.00676661	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311215	1.63686	0.0416009
2.887	0.568785	0.00676228	0.622987	0.568787	0.00676662	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311217	1.63686	0.0415983
2.888	0.568785	0.00676228	0.622987	0.568787	0.00676664	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.031122	1.63686	0.0415957
2.889	0.568785	0.00676228	0.622987	0.568787	0.00676665	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311222	1.63686	0.0415931
2.89	0.568785	0.00676228	0.622987	0.568787	0.00676666	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311224	1.63686	0.0415905
2.891	0.568785	0.00676228	0.622987	0.568787	0.00676667	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311227	1.63686	0.0415878
2.892	0.568785	0.00676228	0.622987	0.568787	0.00676668	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311229	1.63686	0.0415852
2.893	0.568785	0.00676228	0.622987	0.568787	0.00676669	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311232	1.63686	0.0415826
2.894	0.568785	0.00676228	0.622987	0.568787	0.0067667	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311234	1.63686	0.0415802
2.895	0.568785	0.00676228	0.622987	0.568787	0.00676671	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311236	1.63686	0.0415778
2.896	0.568785	0.00676228	0.622987	0.568787	0.00676672	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311239	1.63686	0.0415754
2.897	0.568785	0.00676228	0.622987	0.568787	0.00676673	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311241	1.63686	0.041573
2.898	0.568785	0.00676228	0.622987	0.568787	0.00676674	0.622969	0.00277758	-0.00559139	0.0349414	-1.65163	-0.0311244	1.63686	0.0415707
2.899	0.568785	0.00676228	0.622987	0.568787	0.00676661	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311246	1.63686	0.0415683
2.9	0.568785	0.00676228	0.622987	0.568787	0.00676662	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311248	1.63686	0.0415659
2.901	0.568785	0.00676228	0.622987	0.568787	0.00676663	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311251	1.63686	0.0415635
2.902	0.568785	0.00676228	0.622987	0.568787	0.00676664	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311253	1.63686	0.0415611
2.903	0.568785	0.00676228	0.622987	0.568787	0.00676665	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311255	1.63685	0.0415587
2.904	0.568785	0.00676228	0.622987	0.568787	0.00676666	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311258	1.63685	0.0415564
2.905	0.568785	0.00676228	0.622987	0.568787	0.00676667	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.031126	1.63685	0.041554
2.906	0.568785	0.00676228	0.622987	0.568787	0.00676668	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311263	1.63685	0.0415516
2.907	0.568785	0.00676228	0.622987	0.568787	0.00676668	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311265	1.63685	0.0415492
2.908	0.568785	0.00676228	0.622987	0.568787	0.00676669	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311267	1.63685	0.0415471
2.909	0.568785	0.00676228	0.622987	0.568787	0.0067667	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.031127	1.63685	0.0415449
2.91	0.568785	0.00676228	0.622987	0.568787	0.00676671	0.622969	0.00277758	-0.00559139	0.0349412	-1.65163	-0.0311272	1.63685	0.0415428
2.911	0.568785	0.00676228	0.622987	0.568787	0.00676658	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311275	1.63685	0.0415406
2.912	0.568785	0.00676228	0.622987	0.568787	0.00676658	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311277	1.63685	0.0415385
2.913	0.568785	0.00676228	0.622987	0.568787	0.00676659	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311279	1.63685	0.0415363
2.914	0.568785	0.00676228	0.622987	0.568787	0.0067666	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311282	1.63685	0.0415342
2.915	0.568785	0.00676228	0.622987	0.568787	0.0067666	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311284	1.63685	0.041532
2.916	0.568785	0.00676228	0.622987	0.568787	0.00676661	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311286	1.63685	0.0415299
2.917	0.568785	0.00676228	0.622987	0.568787	0.00676662	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311289	1.63685	0.0415277
2.918	0.568785	0.00676228	0.622987	0.568787	0.00676662	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311291	1.63685	0.0415256
2.919	0.568785	0.00676228	0.622987	0.568787	0.00676663	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311294	1.63685	0.0415235
2.92	0.568785	0.00676228	0.622987	0.568787	0.00676664	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311296	1.63685	0.0415213
2.921	0.568785	0.00676228	0.622987	0.568787	0.00676665	0.622969	0.00277758	-0.00559139	0.034941	-1.65163	-0.0311298	1.63685	0.0415192
2.922	0.568785	0.00676228	0.622987	0.568787	0.00676665	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311301	1.63685	0.041517
2.923	0.568785	0.00676228	0.622987	0.568787	0.00676666	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311303	1.63685	0.0415151
2.924	0.568785	0.00676228	0.622987	0.568787	0.00676666	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311306	1.63685	0.0415132
2.925	0.568785	0.00676228	0.622987	0.568787	0.00676666	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311308	1.63685	0.0415113
2.926	0.568785	0.00676228	0.622987	0.568787	0.00676667	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.031131	1.63685	0.0415094
2.927	0.568785	0.00676228	0.622987	0.568787	0.00676667	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311313	1.63685	0.0415075
2.928	0.568785	0.00676228	0.622987	0.568787	0.00676667	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311315	1.63685	0.0415056
2.929	0.568785	0.00676228	0.622987	0.568787	0.00676668	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311317	1.63685	0.0415037
2.93	0.568785	0.00676228	0.622987	0.568787	0.00676668	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.031132	1.63685	0.0415018
2.931	0.568785	0.00676228	0.622987	0.568787	0.00676669	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311322	1.63685	0.0414999
2.932	0.568785	0.00676228	0.622987	0.568787	0.00676669	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311325	1.63685	0.0414979
2.933	0.568785	0.00676228	0.622987	0.568787	0.00676669	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311327	1.63685	0.041496
2.934	0.568785	0.00676228	0.622987	0.568787	0.0067667	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311329	1.63685	0.0414944
2.935	0.568785	0.00676228	0.622987	0.568787	0.0067667	0.622969	0.00277781	-0.00559139	0.0349407	-1.65163	-0.0311332	1.63685	0.0414927
2.936	0.568785	0.00676228	0.622987	0.568787	0.0067667	0.622969	0.00277781	-0.00559115	0.0349407	-1.65163	-0.0311334	1.63685	0.0414908
2.937	0.568785	0.00676228	0.622987	0.568787	0.0067667	0.622969	0.00277781	-0.00559115	0.0349407	-1.65163	-0.0311337	1.63685	0.0414891
2.938	0.568785	0.00676228	0.622987	0.568787	0.00676671	0.622969	0.00277781	-0.00559115	0.0349407	-1.65163	-0.0311339	1.63685	0.0414875
2.939	0.568785	0.00676228	0.622987	0.568787	0.00676671	0.622969	0.00277781	-0.00559115	0.0349407	-1.65163	-0.0311341	1.63684	0.0414858
2.94	0.568785	0.00676228	0.622987	0.568787	0.00676671	0.622969	0.00277781	-0.00559115	0.0349407	-1.65163	-0.0311344	1.63684	0.0414841
2.941	0.568785	0.00676228	0.622987	0.568787	0.00676671	0.622969	0.00277781	-0.00559115	0.0349407	-1.65163	-0.0311346	1.63684	0.0414824
2.942	0.568785	0.00676228	0.622987	0.568787	0.00676685	0.622969	0.00277805	-0.00559115	0.0349407	-1.65163	-0.0311348	1.63684	0.0414808
2.943	0.568785	0.00676228	0.622987	0.568787	0.00676685	0.622969	0.00277829	-0.00559115	0.0349405	-1.65163	-0.0311351	1.63684	0.0414791
2.944	0.568785	0.00676228	0.622987	0.568787	0.00676685	0.622969	0.00277853	-0.00559115	0.0349402	-1.65163	-0.0311353	1.63684	0.0414774
2.945	0.568785	0.00676228	0.622987	0.568787	0.00676686	0.622969	0.00277877	-0.00559115	0.03494	-1.65163	-0.0311353	1.63684	0.0414758
2.946	0.568785	0.00676228	0.622987	0.568787	0.00676687	0.622969	0.00277901	-0.00559115	0.0349398	-1.65163	-0.0311356	1.63684	0.0414741
2.947	0.568785	0.00676228	0.622987	0.568787	0.00676687	0.622969	0.00277925	-0.00559115	0.0349395	-1.65163	-0.0311358	1.63684	0.0414724
2.948	0.568785	0.00676228	0.622987	0.568787	0.00676686	0.622969	0.00277948	-0.00559115	0.0349393	-1.65163	-0.031136	1.63684	0.041471
2.949	0.568785	0.00676228	0.622987	0.568787	0.00676687	0.622969	0.00277972	-0.00559115	0.0349391	-1.65163	-0.0311363	1.63684	0.0414693
2.95	0.568785	0.00676228	0.622987	0.568787	0.00676673	0.622969	0.00277972	-0.00559115	0.0349388	-1.65163	-0.0311365	1.63684	0.0414679
2.951	0.568785	0.00676228	0.622987	0.568787	0.00676673	0.622969	0.00277996	-0.00559115	0.0349386	-1.65163	-0.0311368	1.63684	0.0414665
2.952	0.568785	0.00676228	0.622987	0.568787	0.00676672	0.622969	0.0027802	-0.00559115	0.0349383	-1.65163	-0.031137	1.63684	0.041465
2.953	0.568785	0.00676228	0.622987	0.568787	0.00676674	0.622969	0.00278044	-0.00559115	0.0349381	-1.65163	-0.031137	1.63684	0.0414636
2.954	0.568785	0.00676228	0.622987	0.568787	0.00676675	0.622969	0.00278068	-0.00559115	0.0349379	-1.65163	-0.031137	1.63684	0.0414622
2.955	0.568785	0.00676228	0.622987	0.568787	0.00676663	0.622969	0.00278068	-0.00559115	0.0349376	-1.65163	-0.031137	1.63684	0.0414608
2.956	0.568785	0.00676228	0.622987	0.568787	0.00676663	0.622969	0.00278091	-0.00559115	0.0349374	-1.65163	-0.0311372	1.63684	0.0414593
