0.285	0.562719	-0.00846022	0.651898	0.563361	-0.00873676	0.650775	0.123458	-0.0280966	0.697178	0.120197	-0.0259233	0.699284
0.286	0.56268	-0.00842465	0.651897	0.563323	-0.00870255	0.650775	0.123443	-0.0281116	0.697166	0.120138	-0.0259164	0.699295
0.287	0.562641	-0.0083889	0.651897	0.563286	-0.00866802	0.650775	0.123427	-0.0281268	0.697154	0.120078	-0.0259095	0.699307
0.288	0.562602	-0.00835298	0.651897	0.563248	-0.00863352	0.650776	0.123412	-0.0281419	0.697142	0.120019	-0.0259026	0.699318
0.289	0.562563	-0.0083169	0.651897	0.56321	-0.00859855	0.650776	0.123396	-0.0281572	0.69713	0.119959	-0.0258956	0.69933
0.29	0.562524	-0.00828064	0.651896	0.563172	-0.00856361	0.650777	0.123381	-0.0281725	0.697118	0.119898	-0.0258886	0.699342
0.291	0.562484	-0.00824422	0.651896	0.563134	-0.00852834	0.650777	0.123365	-0.0281879	0.697105	0.119837	-0.0258816	0.699353
0.292	0.562445	-0.00820763	0.651896	0.563095	-0.0084931	0.650777	0.12335	-0.0282034	0.697093	0.119776	-0.0258746	0.699365
0.293	0.562405	-0.00817087	0.651896	0.563057	-0.00845755	0.650778	0.123334	-0.0282189	0.697081	0.119715	-0.0258675	0.699377
0.294	0.562365	-0.00813394	0.651896	0.563018	-0.00842203	0.650778	0.123318	-0.0282345	0.697068	0.119653	-0.0258604	0.699389
0.295	0.562325	-0.00809685	0.651895	0.562979	-0.00838617	0.650779	0.123302	-0.0282502	0.697056	0.119591	-0.0258533	0.699401
0.296	0.562284	-0.00805959	0.651895	0.562939	-0.0083502	0.650779	0.123286	-0.0282659	0.697043	0.119529	-0.0258461	0.699412
0.297	0.562244	-0.00802215	0.651895	0.5629	-0.00831419	0.650779	0.12327	-0.0282817	0.69703	0.119466	-0.025839	0.699424
0.298	0.562203	-0.00798455	0.651895	0.56286	-0.00827776	0.65078	0.123254	-0.0282976	0.697018	0.119403	-0.0258318	0.699436
0.299	0.562162	-0.00794679	0.651894	0.562821	-0.00824134	0.65078	0.123238	-0.0283136	0.697005	0.119339	-0.0258245	0.699449
0.3	0.562121	-0.00790885	0.651894	0.562781	-0.00820461	0.65078	0.123222	-0.0283296	0.696992	0.119275	-0.0258173	0.699461
0.301	0.56208	-0.00787075	0.651894	0.562741	-0.00816787	0.650781	0.123206	-0.0283457	0.696979	0.119211	-0.02581	0.699473
0.302	0.562038	-0.00783248	0.651894	0.5627	-0.00813084	0.650781	0.123189	-0.0283619	0.696967	0.119147	-0.0258027	0.699485
0.303	0.561996	-0.00779404	0.651893	0.56266	-0.0080938	0.650781	0.123173	-0.0283781	0.696954	0.119082	-0.0257954	0.699497
0.304	0.561954	-0.00775544	0.651893	0.562619	-0.0080565	0.650782	0.123156	-0.0283945	0.696941	0.119017	-0.025788	0.699509
0.305	0.561912	-0.00771667	0.651893	0.562578	-0.00801901	0.650782	0.12314	-0.0284108	0.696928	0.118951	-0.0257806	0.699522
0.306	0.56187	-0.00767773	0.651893	0.562537	-0.00798141	0.650782	0.123123	-0.0284273	0.696914	0.118885	-0.0257732	0.699534
0.307	0.561828	-0.00763863	0.651892	0.562496	-0.00794347	0.650783	0.123106	-0.0284438	0.696901	0.118819	-0.0257658	0.699546
0.308	0.561785	-0.00759936	0.651892	0.562455	-0.00790544	0.650783	0.123089	-0.0284604	0.696888	0.118753	-0.0257583	0.699559
0.309	0.561743	-0.00755992	0.651892	0.562413	-0.00786736	0.650783	0.123072	-0.0284771	0.696875	0.118686	-0.0257508	0.699571
0.31	0.5617	-0.00752032	0.651891	0.562371	-0.00782901	0.650784	0.123056	-0.0284938	0.696861	0.118619	-0.0257433	0.699584
0.311	0.561656	-0.00748055	0.651891	0.562329	-0.00779052	0.650784	0.123039	-0.0285106	0.696848	0.118551	-0.0257358	0.699596
0.312	0.561613	-0.00744061	0.651891	0.562287	-0.00775187	0.650785	0.123021	-0.0285275	0.696835	0.118483	-0.0257282	0.699609
0.313	0.56157	-0.00740051	0.651891	0.562245	-0.00771308	0.650785	0.123004	-0.0285444	0.696821	0.118415	-0.0257206	0.699622
0.314	0.561526	-0.00736025	0.65189	0.562202	-0.007674	0.650785	0.122987	-0.0285615	0.696808	0.118346	-0.025713	0.699634
0.315	0.561482	-0.00731981	0.65189	0.562159	-0.00763477	0.650786	0.12297	-0.0285785	0.696794	0.118278	-0.0257053	0.699647
0.316	0.561438	-0.00727922	0.65189	0.562116	-0.00759552	0.650786	0.122952	-0.0285957	0.69678	0.118208	-0.0256977	0.69966
0.317	0.561394	-0.00723845	0.65189	0.562073	-0.00755588	0.650787	0.122935	-0.0286129	0.696766	0.118139	-0.0256899	0.699673
0.318	0.56135	-0.00719752	0.651889	0.56203	-0.00751618	0.650787	0.122917	-0.0286302	0.696753	0.118069	-0.0256822	0.699685
0.319	0.561305	-0.00715643	0.651889	0.561987	-0.00747609	0.650788	0.1229	-0.0286476	0.696739	0.117999	-0.0256744	0.699698
0.32	0.56126	-0.00711517	0.651889	0.561943	-0.00743625	0.650788	0.122882	-0.028665	0.696725	0.117928	-0.0256667	0.699711
0.321	0.561215	-0.00707375	0.651889	0.561899	-0.00739573	0.650788	0.122864	-0.0286825	0.696711	0.117857	-0.0256588	0.699724
0.322	0.56117	-0.00703216	0.651888	0.561855	-0.00735559	0.650789	0.122847	-0.0287001	0.696697	0.117786	-0.0256511	0.699737
0.323	0.561125	-0.00699041	0.651888	0.561811	-0.00731492	0.650789	0.122829	-0.0287178	0.696683	0.117715	-0.0256432	0.69975
0.324	0.56108	-0.00694849	0.651888	0.561767	-0.00727433	0.65079	0.122811	-0.0287355	0.696669	0.117643	-0.0256354	0.699763
0.325	0.561034	-0.00690641	0.651887	0.561722	-0.00723336	0.65079	0.122793	-0.0287533	0.696655	0.11757	-0.0256274	0.699776
0.326	0.560988	-0.00686416	0.651887	0.561677	-0.00719235	0.650791	0.122775	-0.0287711	0.69664	0.117498	-0.0256195	0.699789
0.327	0.560942	-0.00682176	0.651887	0.561632	-0.00715109	0.650791	0.122757	-0.028789	0.696626	0.117425	-0.0256116	0.699803
0.328	0.560896	-0.00677918	0.651887	0.561587	-0.00710966	0.650792	0.122738	-0.028807	0.696612	0.117352	-0.0256036	0.699816
0.329	0.56085	-0.00673644	0.651886	0.561542	-0.0070681	0.650792	0.12272	-0.0288251	0.696597	0.117278	-0.0255956	0.699829
0.33	0.560803	-0.00669354	0.651886	0.561496	-0.00702638	0.650792	0.122702	-0.0288432	0.696583	0.117204	-0.0255876	0.699842
0.331	0.560757	-0.00665048	0.651886	0.561451	-0.00698437	0.650793	0.122683	-0.0288614	0.696568	0.11713	-0.0255796	0.699855
0.332	0.56071	-0.00660725	0.651885	0.561405	-0.00694224	0.650794	0.122665	-0.0288797	0.696554	0.117056	-0.0255715	0.699869
0.333	0.560663	-0.00656386	0.651885	0.561359	-0.00689994	0.650794	0.122646	-0.028898	0.696539	0.116981	-0.0255634	0.699882
0.334	0.560615	-0.00652031	0.651885	0.561313	-0.00685764	0.650795	0.122628	-0.0289164	0.696525	0.116905	-0.0255553	0.699896
0.335	0.560568	-0.00647659	0.651885	0.561266	-0.00681506	0.650795	0.122609	-0.0289349	0.69651	0.11683	-0.0255472	0.699909
0.336	0.560521	-0.00643271	0.651884	0.56122	-0.00677247	0.650796	0.12259	-0.0289534	0.696495	0.116754	-0.0255391	0.699922
0.337	0.560473	-0.00638867	0.651884	0.561173	-0.00672958	0.650796	0.122571	-0.0289721	0.69648	0.116678	-0.0255309	0.699936
0.338	0.560425	-0.00634446	0.651884	0.561126	-0.00668656	0.650797	0.122552	-0.0289907	0.696465	0.116601	-0.0255228	0.699949
0.339	0.560377	-0.00630009	0.651883	0.561079	-0.00664354	0.650797	0.122533	-0.0290095	0.69645	0.116525	-0.0255146	0.699963
0.34	0.560328	-0.00625556	0.651883	0.561032	-0.00660008	0.650798	0.122514	-0.0290283	0.696435	0.116448	-0.0255064	0.699976
0.341	0.56028	-0.00621087	0.651883	0.560984	-0.00655662	0.650798	0.122495	-0.0290472	0.69642	0.11637	-0.0254982	0.69999
0.342	0.560231	-0.00616602	0.651883	0.560937	-0.00651288	0.650799	0.122476	-0.0290661	0.696405	0.116292	-0.0254899	0.700004
0.343	0.560183	-0.006121	0.651882	0.560889	-0.00646902	0.650799	0.122457	-0.0290852	0.69639	0.116214	-0.0254816	0.700017
0.344	0.560134	-0.00607582	0.651882	0.560841	-0.00642496	0.6508	0.122437	-0.0291043	0.696375	0.116136	-0.0254733	0.700031
0.345	0.560084	-0.00603048	0.651882	0.560793	-0.0063808	0.6508	0.122418	-0.0291234	0.69636	0.116057	-0.025465	0.700045
0.346	0.560035	-0.00598498	0.651881	0.560744	-0.00633635	0.650801	0.122398	-0.0291426	0.696344	0.115978	-0.0254566	0.700058
0.347	0.559986	-0.00593932	0.651881	0.560696	-0.00629189	0.650801	0.122379	-0.0291619	0.696329	0.115899	-0.0254483	0.700072
0.348	0.559936	-0.00589349	0.651881	0.560647	-0.00624729	0.650802	0.122359	-0.0291813	0.696313	0.115819	-0.0254399	0.700086
0.349	0.559886	-0.00584751	0.65188	0.560598	-0.00620241	0.650803	0.12234	-0.0292007	0.696298	0.115739	-0.0254315	0.7001
0.35	0.559836	-0.00580136	0.65188	0.560549	-0.00615739	0.650803	0.12232	-0.0292202	0.696282	0.115658	-0.0254231	0.700113
0.351	0.559786	-0.00575505	0.65188	0.5605	-0.00611235	0.650804	0.1223	-0.0292398	0.696267	0.115578	-0.0254147	0.700127
0.352	0.559736	-0.00570859	0.65188	0.560451	-0.00606704	0.650804	0.12228	-0.0292595	0.696251	0.115497	-0.0254063	0.700141
0.353	0.559685	-0.00566196	0.651879	0.560401	-0.00602159	0.650805	0.12226	-0.0292792	0.696235	0.115415	-0.0253978	0.700155
0.354	0.559634	-0.00561517	0.651879	0.560351	-0.00597585	0.650805	0.12224	-0.0292989	0.69622	0.115334	-0.0253894	0.700169
0.355	0.559583	-0.00556822	0.651879	0.560301	-0.00593023	0.650805	0.12222	-0.0293188	0.696204	0.115252	-0.0253809	0.700183
0.356	0.559532	-0.00552111	0.651878	0.560251	-0.00588422	0.650806	0.1222	-0.0293387	0.696188	0.11517	-0.0253724	0.700197
0.357	0.559481	-0.00547384	0.651878	0.560201	-0.00583805	0.650806	0.12218	-0.0293587	0.696172	0.115087	-0.0253638	0.700211
0.358	0.55943	-0.00542641	0.651878	0.560151	-0.00579189	0.650807	0.122159	-0.0293787	0.696156	0.115004	-0.0253553	0.700225
0.359	0.559378	-0.00537882	0.651877	0.5601	-0.00574527	0.650807	0.122139	-0.0293988	0.69614	0.114921	-0.0253467	0.700239
0.36	0.559326	-0.00533107	0.651877	0.560049	-0.00569872	0.650808	0.122119	-0.029419	0.696124	0.114837	-0.0253382	0.700253
0.361	0.559274	-0.00528316	0.651877	0.559998	-0.00565195	0.650808	0.122098	-0.0294392	0.696108	0.114754	-0.0253296	0.700267
0.362	0.559222	-0.00523509	0.651876	0.559947	-0.00560498	0.650809	0.122077	-0.0294596	0.696092	0.11467	-0.025321	0.700281
0.363	0.55917	-0.00518686	0.651876	0.559896	-0.00555793	0.650809	0.122057	-0.0294799	0.696075	0.114585	-0.0253124	0.700295
0.364	0.559117	-0.00513847	0.651876	0.559844	-0.00551054	0.65081	0.122036	-0.0295004	0.696059	0.1145	-0.0253037	0.700309
0.365	0.559065	-0.00508993	0.651875	0.559792	-0.00546308	0.65081	0.122015	-0.0295209	0.696043	0.114415	-0.0252951	0.700323
0.366	0.559012	-0.00504122	0.651875	0.55974	-0.00541541	0.650811	0.121995	-0.0295415	0.696026	0.11433	-0.0252864	0.700337
0.367	0.558959	-0.00499236	0.651875	0.559688	-0.00536782	0.650811	0.121974	-0.0295621	0.69601	0.114244	-0.0252778	0.700351
0.368	0.558906	-0.00494333	0.651875	0.559636	-0.00531986	0.650811	0.121953	-0.0295829	0.695993	0.114158	-0.0252691	0.700366
0.369	0.558853	-0.00489415	0.651874	0.559584	-0.00527173	0.650812	0.121932	-0.0296036	0.695977	0.114072	-0.0252603	0.70038
0.37	0.558799	-0.00484481	0.651874	0.559531	-0.00522362	0.650812	0.12191	-0.0296245	0.69596	0.113985	-0.0252517	0.700394
0.371	0.558745	-0.00479531	0.651874	0.559479	-0.00517521	0.650813	0.121889	-0.0296454	0.695943	0.113899	-0.0252429	0.700408
0.372	0.558692	-0.00474565	0.651873	0.559426	-0.00512655	0.650813	0.121868	-0.0296664	0.695927	0.113811	-0.0252342	0.700422
0.373	0.558638	-0.00469584	0.651873	0.559373	-0.00507801	0.650814	0.121847	-0.0296874	0.69591	0.113724	-0.0252254	0.700436
0.374	0.558583	-0.00464587	0.651873	0.559319	-0.00502907	0.650814	0.121825	-0.0297086	0.695893	0.113636	-0.0252167	0.700451
0.375	0.558529	-0.00459574	0.651872	0.559266	-0.00498012	0.650814	0.121804	-0.0297297	0.695876	0.113548	-0.0252079	0.700465
0.376	0.558475	-0.00454545	0.651872	0.559212	-0.00493089	0.650815	0.121782	-0.029751	0.695859	0.11346	-0.0251991	0.700479
0.377	0.55842	-0.004495	0.651872	0.559159	-0.00488154	0.650815	0.121761	-0.0297723	0.695842	0.113371	-0.0251903	0.700493
0.378	0.558365	-0.0044444	0.651871	0.559105	-0.00483203	0.650815	0.121739	-0.0297937	0.695825	0.113282	-0.0251815	0.700508
0.379	0.55831	-0.00439364	0.651871	0.559051	-0.00478228	0.650816	0.121717	-0.0298152	0.695808	0.113192	-0.0251727	0.700522
0.38	0.558255	-0.00434272	0.651871	0.558996	-0.00473251	0.650816	0.121696	-0.0298367	0.695791	0.113103	-0.0251639	0.700536
0.381	0.558199	-0.00429165	0.65187	0.558942	-0.00468245	0.650817	0.121674	-0.0298583	0.695774	0.113013	-0.025155	0.700551
0.382	0.558144	-0.00424041	0.65187	0.558887	-0.00463244	0.650817	0.121652	-0.0298799	0.695756	0.112923	-0.0251462	0.700565
0.383	0.558088	-0.00418902	0.65187	0.558833	-0.0045821	0.650817	0.12163	-0.0299016	0.695739	0.112832	-0.0251374	0.700579
0.384	0.558032	-0.00413748	0.651869	0.558778	-0.00453156	0.650818	0.121608	-0.0299234	0.695722	0.112741	-0.0251285	0.700594
0.385	0.557976	-0.00408578	0.651869	0.558722	-0.00448096	0.650818	0.121586	-0.0299453	0.695704	0.11265	-0.0251196	0.700608
0.386	0.55792	-0.00403392	0.651869	0.558667	-0.00443012	0.650819	0.121563	-0.0299672	0.695687	0.112559	-0.0251107	0.700622
0.387	0.557864	-0.00398191	0.651868	0.558612	-0.00437927	0.650819	0.121541	-0.0299892	0.695669	0.112467	-0.0251019	0.700637
0.388	0.557807	-0.00392974	0.651868	0.558556	-0.00432818	0.650819	0.121519	-0.0300112	0.695652	0.112375	-0.025093	0.700651
0.389	0.55775	-0.00387741	0.651868	0.5585	-0.00427693	0.65082	0.121496	-0.0300333	0.695634	0.112283	-0.0250841	0.700665
0.39	0.557693	-0.00382493	0.651867	0.558444	-0.00422554	0.65082	0.121474	-0.0300555	0.695617	0.11219	-0.0250752	0.70068
0.391	0.557636	-0.00377229	0.651867	0.558388	-0.00417391	0.65082	0.121451	-0.0300777	0.695599	0.112097	-0.0250663	0.700694
0.392	0.557579	-0.00371949	0.651866	0.558332	-0.00412213	0.650821	0.121429	-0.0301	0.695581	0.112004	-0.0250573	0.700709
0.393	0.557522	-0.00366655	0.651866	0.558275	-0.00407038	0.650821	0.121406	-0.0301224	0.695563	0.111911	-0.0250484	0.700723
0.394	0.557464	-0.00361344	0.651866	0.558219	-0.00401832	0.650822	0.121383	-0.0301449	0.695545	0.111817	-0.0250395	0.700737
0.395	0.557406	-0.00356018	0.651865	0.558162	-0.00396619	0.650822	0.121361	-0.0301674	0.695527	0.111723	-0.0250306	0.700752
0.396	0.557349	-0.00350677	0.651865	0.558105	-0.00391372	0.650822	0.121338	-0.0301899	0.695509	0.111628	-0.0250216	0.700766
0.397	0.55729	-0.0034532	0.651865	0.558048	-0.00386118	0.650823	0.121315	-0.0302126	0.695491	0.111534	-0.0250127	0.700781
0.398	0.557232	-0.00339947	0.651864	0.55799	-0.00380847	0.650823	0.121292	-0.0302353	0.695473	0.111439	-0.0250037	0.700795
0.399	0.557174	-0.00334559	0.651864	0.557933	-0.00375567	0.650823	0.121269	-0.0302581	0.695455	0.111344	-0.0249948	0.700809
0.4	0.557115	-0.00329156	0.651864	0.557875	-0.0037027	0.650824	0.121246	-0.0302809	0.695437	0.111248	-0.0249859	0.700824
0.401	0.557056	-0.00323737	0.651863	0.557817	-0.00364952	0.650824	0.121222	-0.0303038	0.695419	0.111152	-0.0249769	0.700838
0.402	0.556998	-0.00318303	0.651863	0.557759	-0.00359643	0.650824	0.121199	-0.0303268	0.6954	0.111056	-0.024968	0.700853
0.403	0.556938	-0.00312853	0.651863	0.557701	-0.00354285	0.650825	0.121176	-0.0303498	0.695382	0.11096	-0.024959	0.700867
0.404	0.556879	-0.00307388	0.651862	0.557643	-0.00348936	0.650825	0.121153	-0.0303729	0.695363	0.110863	-0.0249501	0.700881
0.405	0.55682	-0.00301908	0.651862	0.557584	-0.00343555	0.650825	0.121129	-0.030396	0.695345	0.110766	-0.0249411	0.700896
0.406	0.55676	-0.00296412	0.651862	0.557525	-0.00338166	0.650826	0.121106	-0.0304193	0.695327	0.110669	-0.0249322	0.70091
0.407	0.556701	-0.00290901	0.651861	0.557467	-0.00332748	0.650826	0.121082	-0.0304426	0.695308	0.110572	-0.0249232	0.700925
0.408	0.556641	-0.00285374	0.651861	0.557407	-0.00327332	0.650826	0.121058	-0.0304659	0.695289	0.110474	-0.0249143	0.700939
0.409	0.556581	-0.00279832	0.65186	0.557348	-0.00321878	0.650827	0.121035	-0.0304893	0.695271	0.110376	-0.0249053	0.700953
0.41	0.55652	-0.00274275	0.65186	0.557289	-0.00316436	0.650827	0.121011	-0.0305128	0.695252	0.110277	-0.0248964	0.700968
0.411	0.55646	-0.00268702	0.65186	0.557229	-0.00310956	0.650828	0.120987	-0.0305364	0.695233	0.110179	-0.0248874	0.700982
0.412	0.556399	-0.00263115	0.651859	0.55717	-0.00305464	0.650828	0.120963	-0.03056	0.695214	0.11008	-0.0248785	0.700997
0.413	0.556339	-0.00257511	0.651859	0.55711	-0.00299973	0.650828	0.120939	-0.0305837	0.695195	0.10998	-0.0248695	0.701011
0.414	0.556278	-0.00251893	0.651859	0.55705	-0.0029447	0.650828	0.120915	-0.0306074	0.695177	0.109881	-0.0248607	0.701025
0.415	0.556217	-0.00246259	0.651858	0.556989	-0.00288926	0.650829	0.120891	-0.0306312	0.695158	0.109781	-0.0248517	0.70104
0.416	0.556155	-0.0024061	0.651858	0.556929	-0.00283389	0.650829	0.120867	-0.0306551	0.695139	0.109681	-0.0248428	0.701054
0.417	0.556094	-0.00234946	0.651857	0.556869	-0.00277818	0.650829	0.120842	-0.030679	0.695119	0.109581	-0.0248339	0.701068
0.418	0.556032	-0.00229267	0.651857	0.556808	-0.00272247	0.65083	0.120818	-0.030703	0.6951	0.10948	-0.0248249	0.701083
0.419	0.555971	-0.00223572	0.651857	0.556747	-0.00266651	0.65083	0.120794	-0.0307271	0.695081	0.109379	-0.024816	0.701097
0.42	0.555909	-0.00217863	0.651856	0.556686	-0.00261055	0.65083	0.120769	-0.0307512	0.695062	0.109278	-0.0248072	0.701111
0.421	0.555847	-0.00212138	0.651856	0.556625	-0.00255407	0.650831	0.120745	-0.0307754	0.695043	0.109177	-0.0247982	0.701126
0.422	0.555784	-0.00206397	0.651856	0.556563	-0.00249791	0.650831	0.12072	-0.0307997	0.695023	0.109075	-0.0247894	0.70114
0.423	0.555722	-0.00200642	0.651855	0.556502	-0.00244121	0.650832	0.120696	-0.030824	0.695004	0.108973	-0.0247805	0.701154
0.424	0.555659	-0.00194872	0.651855	0.55644	-0.00238452	0.650832	0.120671	-0.0308484	0.694984	0.108871	-0.0247716	0.701168
0.425	0.555597	-0.00189086	0.651854	0.556378	-0.00232758	0.650832	0.120646	-0.0308728	0.694965	0.108768	-0.0247627	0.701183
0.426	0.555534	-0.00183285	0.651854	0.556316	-0.00227067	0.650832	0.120621	-0.0308973	0.694945	0.108666	-0.0247539	0.701197
0.427	0.555471	-0.0017747	0.651854	0.556254	-0.00221349	0.650833	0.120596	-0.0309219	0.694926	0.108562	-0.024745	0.701211
0.428	0.555408	-0.00171639	0.651853	0.556191	-0.00215636	0.650833	0.120572	-0.0309466	0.694906	0.108459	-0.0247362	0.701225
0.429	0.555344	-0.00165793	0.651853	0.556129	-0.00209882	0.650834	0.120547	-0.0309713	0.694886	0.108355	-0.0247274	0.70124
0.43	0.555281	-0.00159932	0.651853	0.556066	-0.00204121	0.650834	0.120521	-0.030996	0.694867	0.108252	-0.0247186	0.701254
0.431	0.555217	-0.00154056	0.651852	0.556003	-0.00198342	0.650834	0.120496	-0.0310209	0.694847	0.108147	-0.0247098	0.701268
0.432	0.555153	-0.00148164	0.651852	0.55594	-0.00192574	0.650834	0.120471	-0.0310458	0.694827	0.108043	-0.0247011	0.701282
0.433	0.555089	-0.00142258	0.651851	0.555877	-0.00186745	0.650835	0.120446	-0.0310707	0.694807	0.107938	-0.0246923	0.701296
0.434	0.555025	-0.00136337	0.651851	0.555814	-0.00180941	0.650835	0.12042	-0.0310957	0.694787	0.107834	-0.0246835	0.70131
0.435	0.554961	-0.00130401	0.651851	0.55575	-0.00175091	0.650836	0.120395	-0.0311208	0.694767	0.107728	-0.0246748	0.701325
0.436	0.554896	-0.0012445	0.65185	0.555686	-0.00169238	0.650836	0.12037	-0.031146	0.694747	0.107623	-0.024666	0.701339
0.437	0.554831	-0.00118484	0.65185	0.555622	-0.00163367	0.650836	0.120344	-0.0311712	0.694727	0.107517	-0.0246573	0.701353
0.438	0.554766	-0.00112502	0.651849	0.555558	-0.00157492	0.650836	0.120318	-0.0311965	0.694707	0.107411	-0.0246486	0.701367
0.439	0.554701	-0.00106506	0.651849	0.555494	-0.001516	0.650837	0.120293	-0.0312218	0.694687	0.107305	-0.02464	0.701381
0.44	0.554636	-0.00100495	0.651849	0.55543	-0.00145692	0.650837	0.120267	-0.0312472	0.694667	0.107198	-0.0246313	0.701395
0.441	0.554571	-0.000944695	0.651848	0.555365	-0.00139749	0.650837	0.120241	-0.0312727	0.694646	0.107092	-0.0246227	0.701409
0.442	0.554506	-0.000884287	0.651848	0.555301	-0.00133835	0.650838	0.120215	-0.0312982	0.694626	0.106985	-0.0246141	0.701423
0.443	0.55444	-0.000823729	0.651847	0.555236	-0.00127859	0.650838	0.120189	-0.0313238	0.694605	0.106877	-0.0246055	0.701437
0.444	0.554374	-0.000763023	0.651847	0.555171	-0.0012191	0.650838	0.120163	-0.0313495	0.694585	0.10677	-0.0245969	0.701451
0.445	0.554308	-0.000702168	0.651847	0.555106	-0.00115912	0.650839	0.120137	-0.0313752	0.694564	0.106662	-0.0245884	0.701465
0.446	0.554242	-0.000641165	0.651846	0.55504	-0.00109902	0.650839	0.120111	-0.0314009	0.694544	0.106554	-0.0245798	0.701479
0.447	0.554176	-0.000580013	0.651846	0.554975	-0.00103885	0.650839	0.120085	-0.0314268	0.694523	0.106446	-0.0245713	0.701493
0.448	0.554109	-0.000518712	0.651845	0.554909	-0.000978405	0.65084	0.120059	-0.0314527	0.694503	0.106337	-0.0245628	0.701506
0.449	0.554043	-0.000457264	0.651845	0.554843	-0.00091806	0.65084	0.120033	-0.0314787	0.694482	0.106228	-0.0245543	0.70152
0.45	0.553976	-0.000395667	0.651845	0.554777	-0.000857273	0.65084	0.120006	-0.0315047	0.694461	0.106119	-0.0245458	0.701534
0.451	0.553909	-0.000333923	0.651844	0.554711	-0.00079646	0.650841	0.11998	-0.0315308	0.69444	0.10601	-0.0245374	0.701548
0.452	0.553842	-0.00027203	0.651844	0.554645	-0.000735637	0.650841	0.119953	-0.0315569	0.69442	0.1059	-0.024529	0.701562
0.453	0.553775	-0.00020999	0.651843	0.554578	-0.000674609	0.650841	0.119927	-0.0315832	0.694399	0.105791	-0.0245207	0.701575
0.454	0.553707	-0.000147803	0.651843	0.554512	-0.000613314	0.650841	0.1199	-0.0316094	0.694378	0.105681	-0.0245123	0.701589
0.455	0.55364	-8.54677e-05	0.651843	0.554445	-0.000551831	0.650842	0.119874	-0.0316358	0.694357	0.10557	-0.024504	0.701603
0.456	0.553572	-2.29854e-05	0.651842	0.554378	-0.000490463	0.650842	0.119847	-0.0316622	0.694336	0.10546	-0.0244957	0.701616
0.457	0.553504	3.96441e-05	0.651842	0.554311	-0.000428701	0.650842	0.11982	-0.0316887	0.694315	0.105349	-0.0244875	0.70163
0.458	0.553436	0.000102421	0.651841	0.554243	-0.000366849	0.650843	0.119793	-0.0317152	0.694293	0.105238	-0.0244792	0.701644
0.459	0.553368	0.000165344	0.651841	0.554176	-0.000304914	0.650843	0.119766	-0.0317418	0.694272	0.105127	-0.024471	0.701657
