2.379	0.3	-0.012	0.52	0.299955	-0.0120113	0.520041	0.000567192	0.000141794	-0.000517553	0.000497886	-8.26577e-05	-0.000752332	0.00157166	-0.886345	-0.000917196	-2.6616	-0.00177073	1.77433	0.00618529
2.38	0.3	-0.012	0.52	0.299955	-0.0120114	0.520041	0.00056117	0.000142793	-0.000507852	0.000481784	-7.98567e-05	-0.000776154	0.0015676	-0.886343	-0.00091362	-2.66161	-0.00176382	1.77434	0.00622392
2.381	0.3	-0.012	0.52	0.299956	-0.0120115	0.52004	0.000554975	0.000143757	-0.000502277	0.00049555	-7.7155e-05	-0.00044596	0.00156355	-0.88634	-0.000910044	-2.66161	-0.00175691	1.77434	0.0062623
2.382	0.3	-0.012	0.52	0.299956	-0.0120116	0.520039	0.000549431	0.000144856	-0.000493504	0.000443498	-8.79443e-05	-0.000701843	0.0015595	-0.886338	-0.000906467	-2.66161	-0.00175023	1.77435	0.00630045
2.383	0.3	-0.012	0.52	0.299956	-0.0120117	0.520039	0.000543916	0.000145887	-0.000488561	0.000441189	-8.2444e-05	-0.00039546	0.00155544	-0.886336	-0.000902891	-2.66161	-0.00174356	1.77436	0.00633812
2.384	0.3	-0.012	0.52	0.299957	-0.0120118	0.520038	0.00053906	0.000146881	-0.000480384	0.000388535	-7.95144e-05	-0.000654175	0.00155139	-0.886334	-0.000899315	-2.66161	-0.00173688	1.77437	0.00637555
2.385	0.3	-0.012	0.52	0.299957	-0.0120118	0.520038	0.00053371	0.000147841	-0.000475143	0.000427946	-7.67906e-05	-0.000419297	0.00154734	-0.886332	-0.000895739	-2.66161	-0.0017302	1.77437	0.00641274
2.386	0.3	-0.012	0.52	0.299958	-0.0120119	0.520038	0.000528069	0.000148732	-0.00047254	0.000451283	-7.1268e-05	-0.000208231	0.00154328	-0.886329	-0.000892162	-2.66161	-0.00172353	1.77438	0.00644946
2.387	0.3	-0.012	0.52	0.299958	-0.0120121	0.520037	0.0005231	0.000150755	-0.00046671	0.000397476	-0.000161823	-0.000466416	0.00153923	-0.886327	-0.000888824	-2.66161	-0.00171709	1.77439	0.00648594
2.388	0.3	-0.012	0.52	0.299959	-0.0120122	0.520037	0.000518096	0.000152742	-0.000460879	0.000400332	-0.000158972	-0.000466431	0.00153518	-0.886325	-0.000885487	-2.66161	-0.00171065	1.7744	0.00652218
2.389	0.3	-0.012	0.52	0.299959	-0.0120123	0.520036	0.00051302	0.000153799	-0.000455049	0.000406053	-8.46056e-05	-0.000466445	0.00153136	-0.886323	-0.000882149	-2.66162	-0.00170422	1.7744	0.00655818
2.39	0.3	-0.012	0.52	0.299959	-0.0120124	0.520036	0.000507689	0.000154823	-0.000451857	0.000426517	-8.1927e-05	-0.000255373	0.00152755	-0.886321	-0.000878811	-2.66162	-0.00169778	1.77441	0.00659394
2.391	0.3	-0.012	0.52	0.29996	-0.0120125	0.520036	0.000502269	0.000155774	-0.000446323	0.000433595	-7.60103e-05	-0.000442673	0.00152373	-0.886319	-0.000875473	-2.66162	-0.00169134	1.77442	0.00662923
2.392	0.3	-0.012	0.52	0.29996	-0.0120125	0.520036	0.00049715	0.000156691	-0.000444322	0.000409469	-7.33992e-05	-0.000160089	0.00151992	-0.886317	-0.000872135	-2.66162	-0.0016849	1.77442	0.00666428
2.393	0.3	-0.012	0.52	0.299961	-0.0120126	0.520035	0.000492682	0.000157744	-0.000439123	0.00035742	-8.41919e-05	-0.000415968	0.0015161	-0.886315	-0.000868797	-2.66162	-0.00167871	1.77443	0.00669909
2.394	0.3	-0.012	0.52	0.299961	-0.0120127	0.520035	0.000488499	0.000158761	-0.000435115	0.000334637	-8.13615e-05	-0.000320664	0.00151229	-0.886313	-0.000865459	-2.66162	-0.00167251	1.77444	0.00673366
2.395	0.3	-0.012	0.52	0.299961	-0.0120128	0.520034	0.000484618	0.000159705	-0.000426681	0.000310503	-7.55733e-05	-0.0006747	0.00150847	-0.886311	-0.000862122	-2.66162	-0.00166631	1.77444	0.00676775
2.396	0.3	-0.012	0.52	0.299962	-0.0120128	0.520034	0.000480581	0.000160619	-0.000424716	0.000322941	-7.30803e-05	-0.000157222	0.00150466	-0.88631	-0.000858784	-2.66162	-0.00166011	1.77445	0.00680161
2.397	0.3	-0.012	0.52	0.299962	-0.0120129	0.520034	0.000476729	0.000161495	-0.000420112	0.000308192	-7.00623e-05	-0.000368322	0.00150084	-0.886308	-0.000855446	-2.66162	-0.00165391	1.77446	0.00683522
2.398	0.3	-0.012	0.52	0.299962	-0.012013	0.520033	0.000472797	0.000162471	-0.000415543	0.000314532	-7.80855e-05	-0.000365506	0.00149703	-0.886306	-0.000852108	-2.66162	-0.00164795	1.77446	0.00686836
2.399	0.3	-0.012	0.52	0.299963	-0.0120132	0.520033	0.000468394	0.00016441	-0.000413881	0.000352196	-0.000155121	-0.000132928	0.00149322	-0.886305	-0.000849009	-2.66162	-0.00164199	1.77447	0.00690126
2.4	0.3	-0.012	0.52	0.299963	-0.0120133	0.520033	0.00046465	0.000166312	-0.000408986	0.000299545	-0.0001522	-0.000391639	0.0014894	-0.886303	-0.000845909	-2.66162	-0.00163603	1.77447	0.00693393
2.401	0.3	-0.012	0.52	0.299963	-0.0120134	0.520033	0.000460614	0.000167287	-0.000406729	0.000322883	-7.79995e-05	-0.000180565	0.00148582	-0.886301	-0.00084281	-2.66162	-0.00163007	1.77448	0.00696635
2.402	0.3	-0.012	0.52	0.299963	-0.0120135	0.520032	0.000456955	0.000168361	-0.000401571	0.000292663	-8.59045e-05	-0.000412641	0.00148225	-0.8863	-0.00083971	-2.66163	-0.00162435	1.77449	0.0069983
2.403	0.3	-0.012	0.52	0.299964	-0.0120136	0.520032	0.000453819	0.0001694	-0.000397307	0.000250934	-8.31219e-05	-0.000341141	0.00147867	-0.886298	-0.000836611	-2.66163	-0.00161862	1.77449	0.00703001
2.404	0.3	-0.012	0.52	0.299964	-0.0120136	0.520031	0.000450646	0.000170404	-0.000393042	0.000253798	-8.02735e-05	-0.000341153	0.0014751	-0.886297	-0.000833511	-2.66163	-0.0016129	1.7745	0.00706148
2.405	0.3	-0.012	0.52	0.299964	-0.0120137	0.520031	0.000447181	0.000171338	-0.000391416	0.000277153	-7.47433e-05	-0.000130083	0.00147152	-0.886295	-0.000830412	-2.66163	-0.00160718	1.7745	0.00709248
2.406	0.3	-0.012	0.52	0.299964	-0.0120138	0.520031	0.000443818	0.000172235	-0.000385663	0.000269095	-7.17596e-05	-0.000460306	0.00146794	-0.886294	-0.000827312	-2.66163	-0.00160146	1.77451	0.00712323
2.407	0.3	-0.012	0.52	0.299965	-0.0120139	0.52003	0.000440731	0.000173268	-0.000381136	0.00024692	-8.26474e-05	-0.000362165	0.00146437	-0.886292	-0.000824213	-2.66163	-0.00159597	1.77452	0.00715375
2.408	0.3	-0.012	0.52	0.299965	-0.0120139	0.52003	0.000437116	0.000174231	-0.000379544	0.000289228	-7.70704e-05	-0.000127289	0.00146079	-0.886291	-0.000821114	-2.66163	-0.00159049	1.77452	0.00718379
2.409	0.3	-0.012	0.52	0.299965	-0.012014	0.52003	0.000434716	0.000175159	-0.000375613	0.000191987	-7.42187e-05	-0.000314485	0.00145721	-0.88629	-0.000818014	-2.66163	-0.00158501	1.77453	0.00721359
2.41	0.3	-0.012	0.52	0.299965	-0.0120141	0.52003	0.000431266	0.000176052	-0.000373724	0.00027601	-7.14202e-05	-0.000151118	0.00145364	-0.886288	-0.000814915	-2.66163	-0.00157952	1.77453	0.00724316
2.411	0.3	-0.012	0.52	0.299966	-0.0120141	0.520029	0.000428437	0.000176873	-0.000368602	0.000226239	-6.56611e-05	-0.000409832	0.00145006	-0.886287	-0.000811815	-2.66163	-0.00157404	1.77454	0.00727224
2.412	0.3	-0.012	0.52	0.299966	-0.0120142	0.520029	0.00042566	0.000177763	-0.00036728	0.000222183	-7.124e-05	-0.000105737	0.00144672	-0.886286	-0.000808954	-2.66163	-0.00156856	1.77454	0.00730109
2.413	0.3	-0.012	0.52	0.299966	-0.0120143	0.520029	0.000423296	0.000178788	-0.000363057	0.000189087	-8.19957e-05	-0.000337805	0.00144339	-0.886284	-0.000806093	-2.66163	-0.00156331	1.77455	0.0073297
2.414	0.3	-0.012	0.52	0.299966	-0.0120144	0.520029	0.000420677	0.00017978	-0.000361473	0.000209571	-7.93057e-05	-0.000126729	0.00144005	-0.886283	-0.000803232	-2.66163	-0.00155807	1.77455	0.00735807
2.415	0.3	-0.012	0.52	0.299967	-0.0120145	0.520029	0.000418205	0.000180698	-0.000357251	0.0001977	-7.34587e-05	-0.000337831	0.00143671	-0.886282	-0.000800371	-2.66164	-0.00155282	1.77456	0.00738597
2.416	0.3	-0.012	0.52	0.299967	-0.0120145	0.520028	0.000416493	0.000181582	-0.000353624	0.000137028	-7.07213e-05	-0.000290133	0.00143337	-0.886281	-0.00079751	-2.66164	-0.00154757	1.77456	0.00741363
2.417	0.3	-0.012	0.52	0.299967	-0.0120146	0.520028	0.000413693	0.000182395	-0.000352039	0.000223932	-6.50785e-05	-0.00012677	0.00143003	-0.88628	-0.000794649	-2.66164	-0.00154233	1.77457	0.00744081
2.418	0.3	-0.012	0.52	0.299967	-0.0120147	0.520028	0.000411545	0.000183344	-0.000347256	0.000171888	-7.58817e-05	-0.000382643	0.0014267	-0.886279	-0.000791788	-2.66164	-0.00153732	1.77457	0.00746775
2.419	0.3	-0.012	0.52	0.299967	-0.0120147	0.520028	0.000408903	0.000184258	-0.000345409	0.000211324	-7.31453e-05	-0.000147761	0.00142336	-0.886277	-0.000788927	-2.66164	-0.00153232	1.77458	0.00749445
2.42	0.3	-0.012	0.52	0.299967	-0.0120148	0.520027	0.000406683	0.000185136	-0.000340626	0.000177626	-7.01901e-05	-0.000382663	0.00142002	-0.886276	-0.000786066	-2.66164	-0.00152731	1.77458	0.00752091
2.421	0.3	-0.012	0.52	0.299968	-0.0120149	0.520027	0.000403933	0.000185943	-0.000338779	0.000219942	-6.46104e-05	-0.000147786	0.00141668	-0.886275	-0.000783205	-2.66164	-0.0015223	1.77459	0.0075469
2.422	0.3	-0.012	0.52	0.299968	-0.0120149	0.520027	0.000402399	0.000186715	-0.000334592	0.000122705	-6.17638e-05	-0.000334979	0.00141335	-0.886274	-0.000780344	-2.66164	-0.0015173	1.77459	0.00757265
2.423	0.3	-0.012	0.52	0.299968	-0.012015	0.520027	0.000399808	0.000187624	-0.000332482	0.000207336	-7.26777e-05	-0.000168777	0.00141001	-0.886273	-0.000777483	-2.66164	-0.00151253	1.7746	0.00759816
2.424	0.3	-0.012	0.52	0.299968	-0.0120151	0.520026	0.000397838	0.00018846	-0.000327138	0.000157569	-6.69264e-05	-0.000427488	0.00140667	-0.886272	-0.000774622	-2.66164	-0.00150776	1.7746	0.0076232
2.425	0.3	-0.012	0.52	0.299968	-0.0120151	0.520026	0.000396476	0.000189368	-0.00032649	0.000108929	-7.25615e-05	-5.18751e-05	0.00140357	-0.886271	-0.000771999	-2.66164	-0.00150299	1.77461	0.00764799
2.426	0.3	-0.012	0.52	0.299968	-0.0120152	0.520026	0.000394622	0.00019024	-0.000328777	0.000148369	-6.98218e-05	0.000183007	0.00140047	-0.88627	-0.000769377	-2.66164	-0.00149822	1.77461	0.00767255
2.427	0.3	-0.012	0.52	0.299969	-0.0120153	0.520026	0.000393052	0.000191039	-0.000324299	0.000125574	-6.38594e-05	-0.000358303	0.00139737	-0.886269	-0.000766754	-2.66164	-0.00149345	1.77461	0.00769663
2.428	0.3	-0.012	0.52	0.299969	-0.0120154	0.520026	0.000390745	0.000191973	-0.000323089	0.000184565	-7.47909e-05	-9.67807e-05	0.00139427	-0.886268	-0.000764132	-2.66164	-0.00148892	1.77462	0.00772047
2.429	0.3	-0.012	0.52	0.299969	-0.0120154	0.520026	0.000388639	0.000192873	-0.000321582	0.000168489	-7.19896e-05	-0.000120595	0.00139117	-0.886267	-0.000761509	-2.66164	-0.00148439	1.77462	0.00774407
2.43	0.3	-0.012	0.52	0.299969	-0.0120155	0.520025	0.000387155	0.000193701	-0.00031684	0.000118723	-6.62416e-05	-0.000379305	0.00138807	-0.886266	-0.000758886	-2.66165	-0.00147986	1.77463	0.0077672
2.431	0.3	-0.012	0.52	0.299969	-0.0120156	0.520026	0.000385278	0.000194497	-0.000318865	0.000150145	-6.36676e-05	0.000161983	0.00138497	-0.886266	-0.000756264	-2.66165	-0.00147533	1.77463	0.00779009
2.432	0.3	-0.012	0.52	0.299969	-0.0120156	0.520025	0.000383714	0.000195426	-0.000314159	0.000125071	-7.4267e-05	-0.000376487	0.00138187	-0.886265	-0.000753641	-2.66165	-0.00147104	1.77463	0.00781274
2.433	0.3	-0.012	0.52	0.299969	-0.0120157	0.520025	0.000381722	0.000196286	-0.000316219	0.000159374	-6.88494e-05	0.000164796	0.00137877	-0.886264	-0.000751019	-2.66165	-0.00146675	1.77464	0.00783491
2.434	0.3	-0.012	0.52	0.29997	-0.0120158	0.520025	0.000380608	0.000197109	-0.000312407	8.91077e-05	-6.57988e-05	-0.000304995	0.00137568	-0.886263	-0.000748396	-2.66165	-0.00146246	1.77464	0.00785685
2.435	0.3	-0.012	0.52	0.29997	-0.0120158	0.520025	0.000378224	0.000197898	-0.000313275	0.000190764	-6.3142e-05	6.94596e-05	0.00137258	-0.886262	-0.000745773	-2.66165	-0.00145817	1.77465	0.00787854
2.436	0.3	-0.012	0.52	0.29997	-0.0120159	0.520025	0.000376782	0.000198616	-0.000312101	0.000115358	-5.74148e-05	-9.39301e-05	0.00136948	-0.886262	-0.000743151	-2.66165	-0.00145388	1.77465	0.00789976
2.437	0.3	-0.012	0.52	0.29997	-0.0120159	0.520025	0.000375304	0.000199298	-0.000310927	0.000118233	-5.45711e-05	-9.39384e-05	0.00136638	-0.886261	-0.000740528	-2.66165	-0.00144958	1.77465	0.00792074
2.438	0.3	-0.012	0.52	0.29997	-0.012016	0.520025	0.000373249	0.000199946	-0.000311199	0.000164372	-5.18532e-05	2.18195e-05	0.00136328	-0.88626	-0.000737906	-2.66165	-0.00144529	1.77466	0.00794148
2.439	0.3	-0.012	0.52	0.29997	-0.012016	0.520025	0.000372101	0.000199629	-0.00030943	9.18323e-05	2.53912e-05	-0.00014157	0.00136042	-0.886259	-0.000735283	-2.66165	-0.001441	1.77466	0.00796175
2.44	0.3	-0.012	0.52	0.29997	-0.012016	0.520025	0.000370932	0.000200444	-0.000307667	9.35452e-05	-6.5245e-05	-0.000141037	0.00135756	-0.886259	-0.000732899	-2.66165	-0.00143695	1.77466	0.00798178
2.441	0.3	-0.012	0.52	0.29997	-0.0120161	0.520024	0.000369726	0.000201224	-0.000305904	9.64207e-05	-6.24017e-05	-0.000141045	0.00135469	-0.886258	-0.000730515	-2.66165	-0.0014329	1.77467	0.00800157
2.442	0.3	-0.012	0.52	0.299971	-0.0120162	0.520024	0.000368449	0.000201933	-0.000304141	0.000102177	-5.67173e-05	-0.000141057	0.00135183	-0.886257	-0.00072813	-2.66165	-0.00142884	1.77467	0.00802088
2.443	0.3	-0.012	0.52	0.299971	-0.0120162	0.520024	0.000367136	0.000202607	-0.000302377	0.000105053	-5.38745e-05	-0.000141064	0.00134897	-0.886256	-0.000725746	-2.66165	-0.00142479	1.77467	0.00803995
2.444	0.3	-0.012	0.52	0.299971	-0.0120163	0.520024	0.000366016	0.000203417	-0.000300352	8.95835e-05	-6.47865e-05	-0.000162042	0.00134611	-0.886256	-0.000723362	-2.66165	-0.00142097	1.77468	0.00805879
2.445	0.3	-0.012	0.52	0.299971	-0.0120163	0.520024	0.00036486	0.000204191	-0.000298326	9.24599e-05	-6.19438e-05	-0.000162049	0.00134325	-0.886255	-0.000720978	-2.66165	-0.00141716	1.77468	0.00807738
2.446	0.3	-0.012	0.52	0.299971	-0.0120164	0.520024	0.000363633	0.000204894	-0.0002963	9.82172e-05	-5.62601e-05	-0.000162061	0.00134039	-0.886254	-0.000718594	-2.66165	-0.00141335	1.77468	0.0080955
2.447	0.3	-0.012	0.52	0.299971	-0.0120164	0.520024	0.000362606	0.000205562	-0.000293977	8.21467e-05	-5.34596e-05	-0.000185873	0.00133753	-0.886254	-0.000716209	-2.66165	-0.00140953	1.77469	0.00811338
2.448	0.3	-0.012	0.52	0.299971	-0.0120165	0.520023	0.000362	0.000206194	-0.000288717	4.84518e-05	-5.05201e-05	-0.000420771	0.00133467	-0.886253	-0.000713825	-2.66165	-0.00140572	1.77469	0.00813103
2.449	0.3	-0.012	0.52	0.299971	-0.0120166	0.520023	0.000360994	0.000206964	-0.000290259	8.04851e-05	-6.1644e-05	0.000123353	0.00133181	-0.886252	-0.000711441	-2.66165	-0.00140214	1.77469	0.00814843
2.45	0.3	-0.012	0.52	0.299971	-0.0120166	0.520023	0.000359359	0.000207663	-0.000290907	0.000130834	-5.59009e-05	5.18264e-05	0.00132895	-0.886252	-0.000709057	-2.66165	-0.00139856	1.7747	0.00816536
2.451	0.3	-0.012	0.52	0.299971	-0.0120167	0.520023	0.000358144	0.000208325	-0.000288619	9.71393e-05	-5.29623e-05	-0.000183071	0.00132608	-0.886251	-0.000706673	-2.66165	-0.00139499	1.7747	0.00818205
2.452	0.3	-0.012	0.52	0.299971	-0.0120167	0.520023	0.000356858	0.000208916	-0.00028633	0.000102898	-4.72799e-05	-0.000183083	0.00132322	-0.88625	-0.000704288	-2.66165	-0.00139141	1.7747	0.00819826
2.453	0.3	-0.012	0.52	0.299972	-0.0120167	0.520023	0.000356057	0.000208579	-0.000284936	6.40517e-05	2.70215e-05	-0.000111575	0.0013206	-0.88625	-0.000701904	-2.66166	-0.00138783	1.7747	0.00821424
2.454	0.3	-0.012	0.52	0.299972	-0.0120167	0.520023	0.000355235	0.000209374	-0.000283548	6.57657e-05	-6.36157e-05	-0.000111039	0.00131798	-0.886249	-0.000699759	-2.66166	-0.0013845	1.77471	0.00822997
2.455	0.3	-0.012	0.52	0.299972	-0.0120168	0.520023	0.000354341	0.000210098	-0.00028216	7.15253e-05	-5.79337e-05	-0.00011105	0.00131536	-0.886249	-0.000697613	-2.66166	-0.00138116	1.77471	0.00824523
2.456	0.3	-0.012	0.52	0.299972	-0.0120169	0.520023	0.000352397	0.000210787	-0.000282814	0.000155566	-5.51283e-05	5.23192e-05	0.00131273	-0.886248	-0.000695467	-2.66166	-0.00137782	1.77471	0.00826025
2.457	0.3	-0.012	0.52	0.299972	-0.0120169	0.520022	0.000351667	0.000211441	-0.000281128	5.83355e-05	-5.22921e-05	-0.000134868	0.00131011	-0.886248	-0.000693321	-2.66166	-0.00137448	1.77471	0.00827503
2.458	0.3	-0.012	0.52	0.299972	-0.012017	0.520022	0.000350902	0.000212059	-0.000279442	6.12144e-05	-4.94511e-05	-0.000134874	0.00130749	-0.886247	-0.000691175	-2.66166	-0.00137115	1.77472	0.00828958
2.459	0.3	-0.012	0.52	0.299972	-0.012017	0.520022	0.000349608	0.000212607	-0.000280692	0.000103548	-4.38629e-05	0.000100005	0.00130486	-0.886247	-0.00068903	-2.66166	-0.00136781	1.77472	0.00830364
2.46	0.3	-0.012	0.52	0.299972	-0.012017	0.520022	0.000348972	0.000213119	-0.000278708	5.09074e-05	-4.09694e-05	-0.000158696	0.00130224	-0.886246	-0.000686884	-2.66166	-0.00136447	1.77472	0.00831747
2.461	0.3	-0.012	0.52	0.299972	-0.0120171	0.520022	0.000347277	0.000213768	-0.000278802	0.000135551	-5.1875e-05	7.50815e-06	0.00129962	-0.886245	-0.000684738	-2.66166	-0.00136137	1.77472	0.00833106
2.462	0.3	-0.012	0.52	0.299972	-0.0120171	0.520022	0.000346525	0.000214345	-0.000276854	6.01498e-05	-4.61591e-05	-0.000155878	0.001297	-0.886245	-0.000682592	-2.66166	-0.00135827	1.77473	0.00834417
2.463	0.3	-0.012	0.52	0.299972	-0.0120172	0.520022	0.000345974	0.000214887	-0.000274607	4.40829e-05	-4.33592e-05	-0.000179689	0.00129437	-0.886245	-0.000680447	-2.66166	-0.00135517	1.77473	0.00835705
2.464	0.3	-0.012	0.52	0.299972	-0.0120172	0.520022	0.00034493	0.000215394	-0.000275297	8.35362e-05	-4.06102e-05	5.51953e-05	0.00129175	-0.886244	-0.000678301	-2.66166	-0.00135207	1.77473	0.00836968
2.465	0.3	-0.012	0.52	0.299972	-0.0120173	0.520022	0.000345065	0.000215831	-0.000273648	-1.08114e-05	-3.49356e-05	-0.000131995	0.00128913	-0.886244	-0.000676155	-2.66166	-0.00134897	1.77473	0.00838184
2.466	0.3	-0.012	0.52	0.299972	-0.0120173	0.520022	0.000343913	0.000216232	-0.000274337	9.21786e-05	-3.20883e-05	5.51787e-05	0.00128651	-0.886243	-0.000674009	-2.66166	-0.00134587	1.77474	0.00839376
2.467	0.3	-0.012	0.52	0.299973	-0.0120173	0.520022	0.000343375	0.000215874	-0.000271829	4.30058e-05	2.86102e-05	-0.000200687	0.00128412	-0.886243	-0.000671864	-2.66166	-0.00134301	1.77474	0.00840545
2.468	0.3	-0.012	0.52	0.299973	-0.0120172	0.520022	0.000342866	0.000215448	-0.00027315	4.07524e-05	3.41433e-05	0.000105708	0.00128174	-0.886243	-0.000669718	-2.66166	-0.00134015	1.77474	0.00841665
2.469	0.3	-0.012	0.52	0.299973	-0.0120172	0.520022	0.00034222	0.000214984	-0.000270641	5.1649e-05	3.71309e-05	-0.000200703	0.00127935	-0.886242	-0.000667572	-2.66166	-0.00133729	1.77474	0.00842762
2.47	0.3	-0.012	0.52	0.299973	-0.0120172	0.520022	0.000341661	0.000215483	-0.000271934	4.47465e-05	-3.99425e-05	0.000103406	0.00127697	-0.886242	-0.000665665	-2.66166	-0.00133443	1.77474	0.00843835
2.471	0.3	-0.012	0.52	0.299973	-0.0120173	0.520022	0.000340929	0.000215909	-0.000269396	5.85249e-05	-3.4116e-05	-0.000203009	0.00127459	-0.886241	-0.000663757	-2.66166	-0.00133157	1.77475	0.0084486
2.472	0.3	-0.012	0.52	0.299973	-0.0120173	0.520021	0.000340719	0.000216301	-0.000267753	1.68165e-05	-3.1333e-05	-0.0001315	0.0012722	-0.886241	-0.00066185	-2.66166	-0.00132871	1.77475	0.00845861
2.473	0.3	-0.012	0.52	0.299973	-0.0120173	0.520022	0.000340245	0.00021683	-0.000268783	3.79268e-05	-4.23329e-05	8.24159e-05	0.00126982	-0.886241	-0.000659943	-2.66166	-0.00132608	1.77475	0.00846839
2.474	0.3	-0.012	0.52	0.299973	-0.0120174	0.520022	0.000339735	0.000217324	-0.000269813	4.08081e-05	-3.94925e-05	8.24103e-05	0.00126743	-0.886241	-0.000658035	-2.66166	-0.00132346	1.77475	0.00847793
2.475	0.3	-0.012	0.52	0.299973	-0.0120174	0.520022	0.000339153	0.000217746	-0.000270843	4.65715e-05	-3.38123e-05	8.24005e-05	0.00126505	-0.88624	-0.000656128	-2.66166	-0.00132084	1.77475	0.00848699
2.476	0.3	-0.012	0.52	0.299973	-0.0120175	0.520021	0.000338435	0.000218132	-0.000268043	5.74684e-05	-3.08282e-05	-0.000224011	0.00126266	-0.88624	-0.000654221	-2.66166	-0.00131822	1.77475	0.00849581
2.477	0.3	-0.012	0.52	0.299973	-0.0120175	0.520021	0.000336658	0.000218653	-0.00026732	0.000142115	-4.17312e-05	-5.78057e-05	0.00126028	-0.886239	-0.000652313	-2.66166	-0.00131583	1.77476	0.00850439
2.478	0.3	-0.012	0.52	0.299973	-0.0120175	0.520022	0.00033574	0.000219143	-0.000271024	7.34458e-05	-3.91303e-05	0.000296305	0.0012579	-0.886239	-0.000650406	-2.66166	-0.00131345	1.77476	0.00851274
2.479	0.3	-0.012	0.52	0.299973	-0.0120176	0.520022	0.000335664	0.000219558	-0.000268855	6.06154e-06	-3.32763e-05	-0.000173485	0.00125551	-0.886239	-0.000648499	-2.66166	-0.00131106	1.77476	0.0085206
2.48	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.000335552	0.000219939	-0.000266687	8.94338e-06	-3.04369e-05	-0.00017349	0.00125313	-0.886239	-0.000646591	-2.66166	-0.00130868	1.77476	0.00852823
2.481	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.000334947	0.000220285	-0.000267454	4.83997e-05	-2.76838e-05	6.13945e-05	0.00125074	-0.886238	-0.000644684	-2.66166	-0.0013063	1.77476	0.00853562
2.482	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.000334306	0.000220596	-0.000268222	5.12818e-05	-2.4844e-05	6.13891e-05	0.00124836	-0.886238	-0.000642776	-2.66166	-0.00130391	1.77476	0.00854278
2.483	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.00033345	0.000220111	-0.000265194	6.85278e-05	3.87848e-05	-0.00024219	0.00124621	-0.886238	-0.000640869	-2.66166	-0.00130177	1.77476	0.00854945
2.484	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.000332894	0.000219593	-0.000265699	4.44491e-05	4.14437e-05	4.04053e-05	0.00124407	-0.886237	-0.000638962	-2.66166	-0.00129962	1.77477	0.00855589
2.485	0.3	-0.012	0.52	0.299973	-0.0120175	0.520021	0.00033276	0.000219038	-0.000263268	1.07569e-05	4.43683e-05	-0.00019449	0.00124192	-0.886237	-0.000637054	-2.66166	-0.00129747	1.77477	0.00856209
2.486	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.000332154	0.000219446	-0.000263745	4.84449e-05	-3.26444e-05	3.81064e-05	0.00123978	-0.886237	-0.000635386	-2.66166	-0.00129533	1.77477	0.00856805
2.487	0.3	-0.012	0.52	0.299973	-0.0120176	0.520021	0.000331934	0.000219782	-0.000261285	1.76348e-05	-2.68808e-05	-0.000196793	0.00123763	-0.886237	-0.000633717	-2.66166	-0.00129318	1.77477	0.00857353
2.488	0.3	-0.012	0.52	0.299974	-0.0120176	0.520021	0.000331213	0.000220255	-0.000261796	5.76934e-05	-3.78368e-05	4.0928e-05	0.00123549	-0.886236	-0.000632048	-2.66166	-0.00129128	1.77477	0.00857878
2.489	0.3	-0.012	0.52	0.299974	-0.0120177	0.520021	0.000330913	0.000220691	-0.000259372	2.4001e-05	-3.49134e-05	-0.000193967	0.00123334	-0.886236	-0.000630379	-2.66166	-0.00128937	1.77477	0.00858378
2.49	0.3	-0.012	0.52	0.299974	-0.0120177	0.520021	0.000330356	0.000221094	-0.000259586	4.45124e-05	-3.21973e-05	1.71132e-05	0.00123119	-0.886236	-0.00062871	-2.66166	-0.00128746	1.77477	0.00858855
2.491	0.3	-0.012	0.52	0.299974	-0.0120177	0.520021	0.000330185	0.000221424	-0.000256863	1.37024e-05	-2.6435e-05	-0.000217786	0.00122905	-0.886236	-0.000627041	-2.66166	-0.00128555	1.77477	0.00859284
2.492	0.3	-0.012	0.52	0.299974	-0.0120177	0.520021	0.000329284	0.00022172	-0.000257375	7.21061e-05	-2.36403e-05	4.09039e-05	0.0012269	-0.886235	-0.000625372	-2.66166	-0.00128365	1.77477	0.0085969
2.493	0.3	-0.012	0.52	0.299974	-0.0120178	0.52002	0.000329033	0.000222151	-0.000254688	2.0069e-05	-3.44678e-05	-0.00021496	0.00122476	-0.886235	-0.000623703	-2.66166	-0.00128198	1.77478	0.00860071
2.494	0.3	-0.012	0.52	0.299974	-0.0120178	0.52002	0.000328289	0.000222547	-0.000254937	5.95269e-05	-3.17116e-05	1.99251e-05	0.00122261	-0.886235	-0.000622034	-2.66166	-0.00128031	1.77478	0.00860429
2.495	0.3	-0.012	0.52	0.299974	-0.0120178	0.52002	0.000327709	0.000222873	-0.000254888	4.63462e-05	-2.60719e-05	-3.88863e-06	0.00122046	-0.886235	-0.000620365	-2.66166	-0.00127864	1.77478	0.00860739
