1.317	0.147279	-0.0121409	0.682036	0.152112	-0.0121462	0.701851	0.15	-0.012	0.65
1.318	0.147513	-0.0121407	0.681789	0.152818	-0.0121455	0.701605	0.15	-0.012	0.65
1.319	0.147746	-0.0121405	0.681541	0.153534	-0.0121446	0.70136	0.15	-0.012	0.65
1.32	0.14798	-0.0121403	0.681293	0.154258	-0.0121438	0.701115	0.15	-0.012	0.65
1.321	0.148213	-0.0121401	0.681045	0.154991	-0.012143	0.700869	0.15	-0.012	0.65
1.322	0.148447	-0.0121399	0.680797	0.155733	-0.0121421	0.700624	0.15	-0.012	0.65
1.323	0.148681	-0.0121397	0.680549	0.156483	-0.0121412	0.700379	0.15	-0.012	0.65
1.324	0.148914	-0.0121394	0.680302	0.157241	-0.0121402	0.700134	0.15	-0.012	0.65
1.325	0.149148	-0.0121392	0.680054	0.158007	-0.0121393	0.699888	0.15	-0.012	0.65
1.326	0.149381	-0.012139	0.679806	0.158781	-0.0121384	0.699643	0.15	-0.012	0.65
1.327	0.149615	-0.0121388	0.679558	0.159562	-0.0121373	0.699398	0.15	-0.012	0.65
1.328	0.149848	-0.0121386	0.679311	0.16035	-0.0121363	0.699152	0.15	-0.012	0.65
1.329	0.150082	-0.0121384	0.679063	0.161146	-0.0121352	0.698907	0.15	-0.012	0.65
1.33	0.150315	-0.0121381	0.678815	0.161947	-0.0121342	0.698662	0.15	-0.012	0.65
1.331	0.150549	-0.0121379	0.678567	0.162755	-0.0121331	0.698417	0.15	-0.012	0.65
1.332	0.150782	-0.0121377	0.67832	0.163568	-0.0121319	0.698172	0.15	-0.012	0.65
1.333	0.151016	-0.0121375	0.678072	0.164386	-0.0121308	0.697926	0.15	-0.012	0.65
1.334	0.151249	-0.0121373	0.677824	0.165208	-0.0121297	0.697681	0.15	-0.012	0.65
1.335	0.151482	-0.0121371	0.677577	0.166035	-0.0121285	0.697436	0.15	-0.012	0.65
1.336	0.151716	-0.0121369	0.677329	0.166864	-0.0121273	0.697191	0.15	-0.012	0.65
1.337	0.151949	-0.0121366	0.677081	0.167696	-0.012126	0.696945	0.15	-0.012	0.65
1.338	0.152183	-0.0121364	0.676834	0.16853	-0.0121248	0.6967	0.15	-0.012	0.65
1.339	0.152416	-0.0121362	0.676586	0.169365	-0.0121235	0.696455	0.15	-0.012	0.65
1.34	0.152649	-0.012136	0.676339	0.1702	-0.0121223	0.69621	0.15	-0.012	0.65
1.341	0.152883	-0.0121358	0.676091	0.171035	-0.0121209	0.695964	0.15	-0.012	0.65
1.342	0.153116	-0.0121356	0.675844	0.171869	-0.0121196	0.695719	0.15	-0.012	0.65
1.343	0.153349	-0.0121353	0.675596	0.172701	-0.0121182	0.695474	0.15	-0.012	0.65
1.344	0.153582	-0.0121351	0.675348	0.173531	-0.0121168	0.695229	0.15	-0.012	0.65
1.345	0.153816	-0.0121349	0.675101	0.174357	-0.0121155	0.694984	0.15	-0.012	0.65
1.346	0.154049	-0.0121347	0.674854	0.175179	-0.0121141	0.694738	0.15	-0.012	0.65
1.347	0.154282	-0.0121345	0.674606	0.175995	-0.0121127	0.694493	0.15	-0.012	0.65
1.348	0.154515	-0.0121343	0.674359	0.176806	-0.0121113	0.694248	0.15	-0.012	0.65
1.349	0.154749	-0.0121341	0.674111	0.177611	-0.0121099	0.694003	0.15	-0.012	0.65
1.35	0.154982	-0.0121338	0.673864	0.178408	-0.0121085	0.693758	0.15	-0.012	0.65
1.351	0.155215	-0.0121336	0.673617	0.179197	-0.0121071	0.693512	0.15	-0.012	0.65
1.352	0.155448	-0.0121334	0.673369	0.179978	-0.0121057	0.693267	0.15	-0.012	0.65
1.353	0.155681	-0.0121332	0.673122	0.180749	-0.0121042	0.693022	0.15	-0.012	0.65
1.354	0.155914	-0.012133	0.672875	0.181511	-0.0121028	0.692777	0.15	-0.012	0.65
1.355	0.156147	-0.0121328	0.672627	0.182263	-0.0121014	0.692531	0.15	-0.012	0.65
1.356	0.15638	-0.0121325	0.67238	0.183005	-0.0121	0.692286	0.15	-0.012	0.65
1.357	0.156613	-0.0121323	0.672133	0.183736	-0.0120987	0.692041	0.15	-0.012	0.65
1.358	0.156846	-0.0121321	0.671886	0.184457	-0.0120974	0.691795	0.15	-0.012	0.65
1.359	0.157079	-0.0121319	0.671639	0.185167	-0.012096	0.69155	0.15	-0.012	0.65
1.36	0.157312	-0.0121317	0.671391	0.185867	-0.0120946	0.691304	0.15	-0.012	0.65
1.361	0.157545	-0.0121315	0.671144	0.186555	-0.0120933	0.691059	0.15	-0.012	0.65
1.362	0.157778	-0.0121313	0.670897	0.187232	-0.0120921	0.690813	0.15	-0.012	0.65
1.363	0.158011	-0.012131	0.67065	0.187898	-0.0120908	0.690568	0.15	-0.012	0.65
1.364	0.158243	-0.0121308	0.670403	0.188552	-0.0120896	0.690322	0.15	-0.012	0.65
1.365	0.158476	-0.0121306	0.670156	0.189195	-0.0120883	0.690076	0.15	-0.012	0.65
1.366	0.158709	-0.0121304	0.669909	0.189826	-0.0120871	0.689831	0.15	-0.012	0.65
1.367	0.158942	-0.0121302	0.669662	0.190446	-0.012086	0.689585	0.15	-0.012	0.65
1.368	0.159174	-0.01213	0.669416	0.191054	-0.0120849	0.689339	0.15	-0.012	0.65
1.369	0.159407	-0.0121298	0.669169	0.19165	-0.0120838	0.689093	0.15	-0.012	0.65
1.37	0.15964	-0.0121295	0.668922	0.192235	-0.0120827	0.688847	0.15	-0.012	0.65
1.371	0.159872	-0.0121293	0.668675	0.192808	-0.0120817	0.688601	0.15	-0.012	0.65
1.372	0.160105	-0.0121291	0.668428	0.193369	-0.0120807	0.688355	0.15	-0.012	0.65
1.373	0.160337	-0.0121289	0.668182	0.193919	-0.0120798	0.688109	0.15	-0.012	0.65
1.374	0.16057	-0.0121287	0.667935	0.194458	-0.0120789	0.687863	0.15	-0.012	0.65
1.375	0.160802	-0.0121285	0.667688	0.194985	-0.0120779	0.687617	0.15	-0.012	0.65
1.376	0.161035	-0.0121283	0.667442	0.195501	-0.012077	0.68737	0.15	-0.012	0.65
1.377	0.161267	-0.012128	0.667195	0.196006	-0.0120762	0.687124	0.15	-0.012	0.65
1.378	0.1615	-0.0121278	0.666948	0.196499	-0.0120755	0.686878	0.15	-0.012	0.65
1.379	0.161732	-0.0121276	0.666702	0.196982	-0.0120748	0.686631	0.15	-0.012	0.65
1.38	0.161964	-0.0121274	0.666455	0.197454	-0.0120741	0.686385	0.15	-0.012	0.65
1.381	0.162196	-0.0121272	0.666209	0.197916	-0.0120734	0.686139	0.15	-0.012	0.65
1.382	0.162429	-0.012127	0.665963	0.198367	-0.0120727	0.685892	0.15	-0.012	0.65
1.383	0.162661	-0.0121268	0.665716	0.198807	-0.0120722	0.685645	0.15	-0.012	0.65
1.384	0.162893	-0.0121265	0.66547	0.199238	-0.0120716	0.685399	0.15	-0.012	0.65
1.385	0.163125	-0.0121263	0.665224	0.199658	-0.0120711	0.685152	0.15	-0.012	0.65
1.386	0.163357	-0.0121261	0.664977	0.200069	-0.0120707	0.684905	0.15	-0.012	0.65
1.387	0.163589	-0.0121259	0.664731	0.20047	-0.0120703	0.684659	0.15	-0.012	0.65
1.388	0.163821	-0.0121257	0.664485	0.200862	-0.0120698	0.684412	0.15	-0.012	0.65
1.389	0.164053	-0.0121255	0.664239	0.201244	-0.0120695	0.684165	0.15	-0.012	0.65
1.39	0.164285	-0.0121253	0.663993	0.201617	-0.0120692	0.683918	0.15	-0.012	0.65
1.391	0.164517	-0.012125	0.663747	0.201982	-0.0120689	0.683671	0.15	-0.012	0.65
1.392	0.164749	-0.0121248	0.663501	0.202338	-0.0120686	0.683424	0.15	-0.012	0.65
1.393	0.164981	-0.0121246	0.663255	0.202685	-0.0120684	0.683177	0.15	-0.012	0.65
1.394	0.165213	-0.0121244	0.663009	0.203024	-0.0120682	0.68293	0.15	-0.012	0.65
1.395	0.165444	-0.0121242	0.662763	0.203355	-0.0120681	0.682683	0.15	-0.012	0.65
1.396	0.165676	-0.012124	0.662517	0.203677	-0.0120679	0.682435	0.15	-0.012	0.65
1.397	0.165908	-0.0121238	0.662272	0.203993	-0.0120678	0.682188	0.15	-0.012	0.65
1.398	0.166139	-0.0121235	0.662026	0.2043	-0.0120677	0.681941	0.15	-0.012	0.65
1.399	0.166371	-0.0121233	0.66178	0.2046	-0.0120677	0.681693	0.15	-0.012	0.65
1.4	0.166602	-0.0121231	0.661535	0.204894	-0.0120677	0.681446	0.15	-0.012	0.65
1.401	0.166834	-0.0121229	0.661289	0.20518	-0.0120677	0.681199	0.15	-0.012	0.65
1.402	0.167065	-0.0121227	0.661043	0.205459	-0.0120678	0.680951	0.15	-0.012	0.65
1.403	0.167296	-0.0121225	0.660798	0.205731	-0.0120679	0.680704	0.15	-0.012	0.65
1.404	0.167528	-0.0121223	0.660553	0.205998	-0.0120679	0.680457	0.15	-0.012	0.65
1.405	0.167759	-0.012122	0.660307	0.206257	-0.0120681	0.680209	0.15	-0.012	0.65
1.406	0.16799	-0.0121218	0.660062	0.206511	-0.0120683	0.679962	0.15	-0.012	0.65
1.407	0.168221	-0.0121216	0.659817	0.206759	-0.0120684	0.679714	0.15	-0.012	0.65
1.408	0.168453	-0.0121214	0.659571	0.207001	-0.0120686	0.679467	0.15	-0.012	0.65
1.409	0.168684	-0.0121212	0.659326	0.207238	-0.0120688	0.67922	0.15	-0.012	0.65
1.41	0.168915	-0.012121	0.659081	0.207469	-0.0120691	0.678972	0.15	-0.012	0.65
1.411	0.169146	-0.0121208	0.658836	0.207694	-0.0120693	0.678725	0.15	-0.012	0.65
1.412	0.169377	-0.0121206	0.658591	0.207915	-0.0120696	0.678477	0.15	-0.012	0.65
1.413	0.169608	-0.0121203	0.658346	0.20813	-0.0120699	0.67823	0.15	-0.012	0.65
1.414	0.169838	-0.0121201	0.658101	0.208341	-0.0120702	0.677982	0.15	-0.012	0.65
1.415	0.170069	-0.0121199	0.657856	0.208547	-0.0120706	0.677735	0.15	-0.012	0.65
1.416	0.1703	-0.0121197	0.657611	0.208749	-0.0120709	0.677487	0.15	-0.012	0.65
1.417	0.170531	-0.0121195	0.657367	0.208946	-0.0120712	0.67724	0.15	-0.012	0.65
1.418	0.170761	-0.0121193	0.657122	0.209139	-0.0120716	0.676992	0.15	-0.012	0.65
1.419	0.170992	-0.0121191	0.656877	0.209328	-0.012072	0.676745	0.15	-0.012	0.65
1.42	0.171222	-0.0121189	0.656633	0.209512	-0.0120725	0.676498	0.15	-0.012	0.65
1.421	0.171453	-0.0121186	0.656388	0.209693	-0.0120729	0.67625	0.15	-0.012	0.65
1.422	0.171683	-0.0121184	0.656144	0.20987	-0.0120734	0.676002	0.15	-0.012	0.65
1.423	0.171914	-0.0121182	0.655899	0.210043	-0.0120738	0.675755	0.15	-0.012	0.65
1.424	0.172144	-0.012118	0.655655	0.210213	-0.0120743	0.675508	0.15	-0.012	0.65
1.425	0.172374	-0.0121178	0.655411	0.210379	-0.0120747	0.67526	0.15	-0.012	0.65
1.426	0.172604	-0.0121176	0.655166	0.210542	-0.0120752	0.675013	0.15	-0.012	0.65
1.427	0.172834	-0.0121174	0.654922	0.210702	-0.0120756	0.674765	0.15	-0.012	0.65
1.428	0.173064	-0.0121171	0.654678	0.210859	-0.0120761	0.674518	0.15	-0.012	0.65
1.429	0.173295	-0.0121169	0.654434	0.211012	-0.0120767	0.67427	0.15	-0.012	0.65
1.43	0.173524	-0.0121167	0.65419	0.211163	-0.0120772	0.674023	0.15	-0.012	0.65
1.431	0.173754	-0.0121165	0.653946	0.211311	-0.0120777	0.673775	0.15	-0.012	0.65
1.432	0.173984	-0.0121163	0.653702	0.211456	-0.0120783	0.673528	0.15	-0.012	0.65
1.433	0.174214	-0.0121161	0.653459	0.211599	-0.0120788	0.67328	0.15	-0.012	0.65
1.434	0.174444	-0.0121159	0.653215	0.211739	-0.0120793	0.673033	0.15	-0.012	0.65
1.435	0.174673	-0.0121157	0.652971	0.211876	-0.0120798	0.672786	0.15	-0.012	0.65
1.436	0.174903	-0.0121155	0.652728	0.212011	-0.0120804	0.672539	0.15	-0.012	0.65
1.437	0.175132	-0.0121152	0.652484	0.212144	-0.0120809	0.672291	0.15	-0.012	0.65
1.438	0.175362	-0.012115	0.652241	0.212274	-0.0120815	0.672044	0.15	-0.012	0.65
1.439	0.175591	-0.0121148	0.651997	0.212402	-0.012082	0.671797	0.15	-0.012	0.65
1.44	0.175821	-0.0121146	0.651754	0.212528	-0.0120825	0.67155	0.15	-0.012	0.65
1.441	0.17605	-0.0121144	0.651511	0.212652	-0.0120831	0.671303	0.15	-0.012	0.65
1.442	0.176279	-0.0121142	0.651267	0.212774	-0.0120836	0.671056	0.15	-0.012	0.65
1.443	0.176508	-0.012114	0.651024	0.212894	-0.0120842	0.670808	0.15	-0.012	0.65
1.444	0.176737	-0.0121138	0.650781	0.213012	-0.0120847	0.670561	0.15	-0.012	0.65
1.445	0.176966	-0.0121135	0.650538	0.213129	-0.0120853	0.670314	0.15	-0.012	0.65
1.446	0.177195	-0.0121133	0.650295	0.213243	-0.0120857	0.670067	0.15	-0.012	0.65
1.447	0.177424	-0.0121131	0.650052	0.213356	-0.0120862	0.66982	0.15	-0.012	0.65
1.448	0.177653	-0.0121129	0.64981	0.213468	-0.0120868	0.669573	0.15	-0.012	0.65
1.449	0.177882	-0.0121127	0.649567	0.213577	-0.0120873	0.669326	0.15	-0.012	0.65
1.45	0.178111	-0.0121125	0.649324	0.213685	-0.0120878	0.669079	0.15	-0.012	0.65
1.451	0.178339	-0.0121123	0.649082	0.213792	-0.0120883	0.668832	0.15	-0.012	0.65
1.452	0.178568	-0.0121121	0.648839	0.213897	-0.0120889	0.668586	0.15	-0.012	0.65
1.453	0.178796	-0.0121119	0.648597	0.214001	-0.0120894	0.668339	0.15	-0.012	0.65
1.454	0.179025	-0.0121116	0.648354	0.214103	-0.0120899	0.668092	0.15	-0.012	0.65
1.455	0.179253	-0.0121114	0.648112	0.214204	-0.0120904	0.667845	0.15	-0.012	0.65
1.456	0.179481	-0.0121112	0.64787	0.214303	-0.012091	0.667599	0.15	-0.012	0.65
1.457	0.17971	-0.012111	0.647628	0.214401	-0.0120914	0.667352	0.15	-0.012	0.65
1.458	0.179938	-0.0121108	0.647386	0.214498	-0.0120919	0.667106	0.15	-0.012	0.65
1.459	0.180166	-0.0121106	0.647144	0.214594	-0.0120924	0.666859	0.15	-0.012	0.65
1.46	0.180394	-0.0121104	0.646902	0.214689	-0.0120929	0.666612	0.15	-0.012	0.65
1.461	0.180622	-0.0121102	0.64666	0.214782	-0.0120934	0.666366	0.15	-0.012	0.65
1.462	0.180849	-0.01211	0.646418	0.214874	-0.012094	0.66612	0.15	-0.012	0.65
1.463	0.181077	-0.0121098	0.646177	0.214966	-0.0120944	0.665873	0.15	-0.012	0.65
1.464	0.181305	-0.0121095	0.645935	0.215056	-0.0120949	0.665627	0.15	-0.012	0.65
1.465	0.181533	-0.0121093	0.645694	0.215145	-0.0120954	0.66538	0.15	-0.012	0.65
1.466	0.18176	-0.0121091	0.645452	0.215233	-0.0120959	0.665134	0.15	-0.012	0.65
1.467	0.181988	-0.0121089	0.645211	0.21532	-0.0120963	0.664888	0.15	-0.012	0.65
1.468	0.182215	-0.0121087	0.64497	0.215406	-0.0120968	0.664642	0.15	-0.012	0.65
1.469	0.182442	-0.0121085	0.644728	0.215491	-0.0120973	0.664395	0.15	-0.012	0.65
1.47	0.182669	-0.0121083	0.644487	0.215575	-0.0120977	0.664149	0.15	-0.012	0.65
1.471	0.182897	-0.0121081	0.644246	0.215658	-0.0120981	0.663903	0.15	-0.012	0.65
1.472	0.183124	-0.0121079	0.644005	0.21574	-0.0120985	0.663657	0.15	-0.012	0.65
1.473	0.183351	-0.0121077	0.643764	0.215822	-0.0120989	0.663411	0.15	-0.012	0.65
1.474	0.183578	-0.0121074	0.643524	0.215902	-0.0120993	0.663166	0.15	-0.012	0.65
1.475	0.183805	-0.0121072	0.643283	0.215982	-0.0120997	0.66292	0.15	-0.012	0.65
1.476	0.184031	-0.012107	0.643042	0.216061	-0.0121001	0.662674	0.15	-0.012	0.65
1.477	0.184258	-0.0121068	0.642802	0.216138	-0.0121006	0.662428	0.15	-0.012	0.65
1.478	0.184485	-0.0121066	0.642561	0.216215	-0.012101	0.662183	0.15	-0.012	0.65
1.479	0.184711	-0.0121064	0.642321	0.216292	-0.0121014	0.661937	0.15	-0.012	0.65
1.48	0.184938	-0.0121062	0.642081	0.216367	-0.0121017	0.661691	0.15	-0.012	0.65
1.481	0.185164	-0.012106	0.641841	0.216441	-0.012102	0.661446	0.15	-0.012	0.65
1.482	0.18539	-0.0121058	0.641601	0.216515	-0.0121024	0.661201	0.15	-0.012	0.65
1.483	0.185616	-0.0121056	0.641361	0.216588	-0.0121027	0.660955	0.15	-0.012	0.65
1.484	0.185842	-0.0121054	0.641121	0.21666	-0.012103	0.66071	0.15	-0.012	0.65
1.485	0.186068	-0.0121051	0.640881	0.216732	-0.0121033	0.660465	0.15	-0.012	0.65
1.486	0.186294	-0.0121049	0.640641	0.216802	-0.0121037	0.660219	0.15	-0.012	0.65
1.487	0.18652	-0.0121047	0.640402	0.216872	-0.012104	0.659974	0.15	-0.012	0.65
1.488	0.186746	-0.0121045	0.640162	0.216941	-0.0121043	0.659729	0.15	-0.012	0.65
1.489	0.186972	-0.0121043	0.639923	0.21701	-0.0121046	0.659484	0.15	-0.012	0.65
1.49	0.187197	-0.0121041	0.639683	0.217077	-0.012105	0.659239	0.15	-0.012	0.65
1.491	0.187423	-0.0121039	0.639444	0.217144	-0.0121053	0.658994	0.15	-0.012	0.65
1.492	0.187648	-0.0121037	0.639205	0.21721	-0.0121056	0.658749	0.15	-0.012	0.65
1.493	0.187874	-0.0121035	0.638966	0.217276	-0.0121059	0.658505	0.15	-0.012	0.65
1.494	0.188099	-0.0121033	0.638727	0.21734	-0.0121063	0.65826	0.15	-0.012	0.65
1.495	0.188324	-0.0121031	0.638488	0.217404	-0.0121066	0.658015	0.15	-0.012	0.65
1.496	0.188549	-0.0121029	0.638249	0.217468	-0.0121069	0.657771	0.15	-0.012	0.65
1.497	0.188774	-0.0121027	0.63801	0.21753	-0.0121071	0.657526	0.15	-0.012	0.65
1.498	0.188999	-0.0121024	0.637772	0.217592	-0.0121074	0.657281	0.15	-0.012	0.65
1.499	0.189224	-0.0121022	0.637533	0.217653	-0.0121076	0.657037	0.15	-0.012	0.65
1.5	0.189448	-0.012102	0.637295	0.217713	-0.0121078	0.656793	0.15	-0.012	0.65
1.501	0.189673	-0.0121018	0.637056	0.217773	-0.012108	0.656548	0.15	-0.012	0.65
1.502	0.189898	-0.0121016	0.636818	0.217832	-0.0121083	0.656304	0.15	-0.012	0.65
1.503	0.190122	-0.0121014	0.63658	0.21789	-0.0121085	0.656059	0.15	-0.012	0.65
1.504	0.190346	-0.0121012	0.636342	0.217948	-0.0121087	0.655816	0.15	-0.012	0.65
1.505	0.190571	-0.012101	0.636104	0.218004	-0.0121089	0.655571	0.15	-0.012	0.65
1.506	0.190795	-0.0121008	0.635866	0.218061	-0.0121092	0.655327	0.15	-0.012	0.65
1.507	0.191019	-0.0121006	0.635629	0.218116	-0.0121094	0.655083	0.15	-0.012	0.65
1.508	0.191243	-0.0121004	0.635391	0.218171	-0.0121096	0.654839	0.15	-0.012	0.65
1.509	0.191467	-0.0121002	0.635154	0.218225	-0.0121098	0.654596	0.15	-0.012	0.65
1.51	0.19169	-0.0121	0.634916	0.218278	-0.01211	0.654352	0.15	-0.012	0.65
1.511	0.191914	-0.0120998	0.634679	0.218331	-0.0121103	0.654108	0.15	-0.012	0.65
1.512	0.192138	-0.0120995	0.634442	0.218382	-0.0121104	0.653865	0.15	-0.012	0.65
1.513	0.192361	-0.0120993	0.634204	0.218434	-0.0121105	0.653621	0.15	-0.012	0.65
1.514	0.192585	-0.0120991	0.633967	0.218484	-0.0121107	0.653378	0.15	-0.012	0.65
1.515	0.192808	-0.0120989	0.633731	0.218534	-0.0121108	0.653134	0.15	-0.012	0.65
1.516	0.193031	-0.0120987	0.633494	0.218583	-0.0121109	0.652891	0.15	-0.012	0.65
1.517	0.193254	-0.0120985	0.633257	0.218631	-0.0121111	0.652648	0.15	-0.012	0.65
1.518	0.193477	-0.0120983	0.63302	0.218679	-0.0121112	0.652405	0.15	-0.012	0.65
1.519	0.1937	-0.0120981	0.632784	0.218726	-0.0121113	0.652162	0.15	-0.012	0.65
1.52	0.193923	-0.0120979	0.632548	0.218772	-0.0121114	0.651918	0.15	-0.012	0.65
1.521	0.194145	-0.0120977	0.632311	0.218818	-0.0121116	0.651675	0.15	-0.012	0.65
1.522	0.194368	-0.0120975	0.632075	0.218862	-0.0121117	0.651433	0.15	-0.012	0.65
1.523	0.19459	-0.0120973	0.631839	0.218907	-0.0121118	0.65119	0.15	-0.012	0.65
1.524	0.194813	-0.0120971	0.631603	0.21895	-0.0121118	0.650947	0.15	-0.012	0.65
1.525	0.195035	-0.0120969	0.631367	0.218993	-0.0121119	0.650704	0.15	-0.012	0.65
1.526	0.195257	-0.0120967	0.631132	0.219035	-0.0121119	0.650462	0.15	-0.012	0.65
1.527	0.195479	-0.0120965	0.630896	0.219076	-0.0121119	0.650219	0.15	-0.012	0.65
1.528	0.195701	-0.0120963	0.63066	0.219116	-0.0121119	0.649976	0.15	-0.012	0.65
1.529	0.195923	-0.0120961	0.630425	0.219157	-0.0121119	0.649734	0.15	-0.012	0.65
1.53	0.196145	-0.0120958	0.63019	0.219197	-0.012112	0.649492	0.15	-0.012	0.65
1.531	0.196367	-0.0120956	0.629955	0.219236	-0.012112	0.64925	0.15	-0.012	0.65
1.532	0.196588	-0.0120954	0.62972	0.219276	-0.012112	0.649007	0.15	-0.012	0.65
1.533	0.19681	-0.0120952	0.629485	0.219315	-0.012112	0.648765	0.15	-0.012	0.65
1.534	0.197031	-0.012095	0.62925	0.219354	-0.0121121	0.648523	0.15	-0.012	0.65
1.535	0.197252	-0.0120948	0.629015	0.219394	-0.0121122	0.648282	0.15	-0.012	0.65
1.536	0.197473	-0.0120946	0.62878	0.219433	-0.0121122	0.64804	0.15	-0.012	0.65
1.537	0.197694	-0.0120944	0.628546	0.219473	-0.0121122	0.647798	0.15	-0.012	0.65
1.538	0.197915	-0.0120942	0.628312	0.219513	-0.0121122	0.647556	0.15	-0.012	0.65
1.539	0.198136	-0.012094	0.628077	0.219554	-0.0121122	0.647315	0.15	-0.012	0.65
1.54	0.198357	-0.0120938	0.627843	0.219595	-0.0121123	0.647073	0.15	-0.012	0.65
1.541	0.198577	-0.0120936	0.627609	0.219636	-0.0121123	0.646832	0.15	-0.012	0.65
1.542	0.198798	-0.0120934	0.627375	0.219678	-0.0121123	0.646591	0.15	-0.012	0.65
1.543	0.199018	-0.0120932	0.627142	0.21972	-0.0121123	0.646349	0.15	-0.012	0.65
1.544	0.199238	-0.012093	0.626908	0.219763	-0.0121123	0.646108	0.15	-0.012	0.65
1.545	0.199458	-0.0120928	0.626674	0.219807	-0.0121123	0.645867	0.15	-0.012	0.65
1.546	0.199678	-0.0120926	0.626441	0.219851	-0.0121122	0.645626	0.15	-0.012	0.65
1.547	0.199898	-0.0120924	0.626208	0.219896	-0.0121122	0.645385	0.15	-0.012	0.65
1.548	0.200118	-0.0120922	0.625974	0.219941	-0.0121122	0.645144	0.15	-0.012	0.65
1.549	0.200338	-0.012092	0.625741	0.219988	-0.0121121	0.644904	0.15	-0.012	0.65
1.55	0.200557	-0.0120918	0.625508	0.220035	-0.012112	0.644663	0.15	-0.012	0.65
1.551	0.200777	-0.0120916	0.625276	0.220083	-0.012112	0.644422	0.15	-0.012	0.65
1.552	0.200996	-0.0120914	0.625043	0.220131	-0.0121119	0.644182	0.15	-0.012	0.65
1.553	0.201215	-0.0120912	0.62481	0.220181	-0.0121119	0.643941	0.15	-0.012	0.65
1.554	0.201434	-0.012091	0.624578	0.220231	-0.0121118	0.643701	0.15	-0.012	0.65
1.555	0.201653	-0.0120908	0.624345	0.220282	-0.0121117	0.643461	0.15	-0.012	0.65
1.556	0.201872	-0.0120906	0.624113	0.220334	-0.0121116	0.643221	0.15	-0.012	0.65
1.557	0.202091	-0.0120904	0.623881	0.220387	-0.0121115	0.642981	0.15	-0.012	0.65
1.558	0.20231	-0.0120902	0.623649	0.220441	-0.0121114	0.642741	0.15	-0.012	0.65
1.559	0.202528	-0.01209	0.623417	0.220495	-0.0121113	0.642501	0.15	-0.012	0.65
1.56	0.202746	-0.0120898	0.623186	0.22055	-0.0121112	0.642261	0.15	-0.012	0.65
1.561	0.202965	-0.0120896	0.622954	0.220606	-0.0121112	0.642022	0.15	-0.012	0.65
1.562	0.203183	-0.0120894	0.622723	0.220663	-0.012111	0.641782	0.15	-0.012	0.65
1.563	0.203401	-0.0120892	0.622491	0.220721	-0.0121109	0.641543	0.15	-0.012	0.65
1.564	0.203619	-0.012089	0.62226	0.22078	-0.0121108	0.641303	0.15	-0.012	0.65
1.565	0.203837	-0.0120888	0.622029	0.220839	-0.0121107	0.641064	0.15	-0.012	0.65
1.566	0.204054	-0.0120885	0.621798	0.220899	-0.0121106	0.640824	0.15	-0.012	0.65
1.567	0.204272	-0.0120883	0.621567	0.22096	-0.0121104	0.640585	0.15	-0.012	0.65
1.568	0.204489	-0.0120881	0.621337	0.221022	-0.0121103	0.640346	0.15	-0.012	0.65
1.569	0.204706	-0.0120879	0.621106	0.221084	-0.0121102	0.640107	0.15	-0.012	0.65
1.57	0.204924	-0.0120877	0.620876	0.221147	-0.01211	0.639869	0.15	-0.012	0.65
1.571	0.205141	-0.0120875	0.620645	0.221211	-0.0121099	0.63963	0.15	-0.012	0.65
1.572	0.205358	-0.0120873	0.620415	0.221276	-0.0121098	0.639391	0.15	-0.012	0.65
1.573	0.205574	-0.0120871	0.620185	0.221341	-0.0121097	0.639152	0.15	-0.012	0.65
1.574	0.205791	-0.0120869	0.619955	0.221407	-0.0121095	0.638914	0.15	-0.012	0.65
1.575	0.206008	-0.0120867	0.619726	0.221473	-0.0121094	0.638676	0.15	-0.012	0.65
1.576	0.206224	-0.0120865	0.619496	0.221541	-0.0121093	0.638437	0.15	-0.012	0.65
1.577	0.20644	-0.0120863	0.619266	0.221609	-0.0121091	0.638199	0.15	-0.012	0.65
1.578	0.206656	-0.0120861	0.619037	0.221677	-0.012109	0.637961	0.15	-0.012	0.65
1.579	0.206873	-0.0120859	0.618808	0.221746	-0.0121088	0.637723	0.15	-0.012	0.65
1.58	0.207088	-0.0120857	0.618579	0.221816	-0.0121087	0.637485	0.15	-0.012	0.65
1.581	0.207304	-0.0120855	0.61835	0.221887	-0.0121085	0.637247	0.15	-0.012	0.65
1.582	0.20752	-0.0120854	0.618121	0.221957	-0.0121084	0.63701	0.15	-0.012	0.65
1.583	0.207735	-0.0120852	0.617892	0.222029	-0.0121081	0.636772	0.15	-0.012	0.65
1.584	0.207951	-0.012085	0.617664	0.222101	-0.012108	0.636534	0.15	-0.012	0.65
1.585	0.208166	-0.0120848	0.617436	0.222173	-0.0121079	0.636297	0.15	-0.012	0.65
1.586	0.208381	-0.0120846	0.617207	0.222246	-0.0121077	0.63606	0.15	-0.012	0.65
1.587	0.208596	-0.0120844	0.616979	0.22232	-0.0121075	0.635823	0.15	-0.012	0.65
1.588	0.208811	-0.0120842	0.616751	0.222393	-0.0121073	0.635586	0.15	-0.012	0.65
1.589	0.209026	-0.012084	0.616523	0.222468	-0.012107	0.635349	0.15	-0.012	0.65
1.59	0.20924	-0.0120838	0.616296	0.222542	-0.0121069	0.635112	0.15	-0.012	0.65
1.591	0.209455	-0.0120836	0.616068	0.222618	-0.0121067	0.634875	0.15	-0.012	0.65
