2.61	0.3	-0.012	0.52	0.299981	-0.0120045	0.520006	0.000193952	4.50162e-05	-5.68727e-05	-8.3792e-05	-0.0002059	-2.32103e-05	0.00184107	-0.886047	-0.00102663	-2.66131	-0.00286531	1.77327	0.00401354
2.611	0.3	-0.012	0.52	0.299981	-0.0120047	0.520006	0.000194395	4.70478e-05	-5.89891e-05	-4.43955e-05	-0.000203145	0.000211626	0.00183821	-0.886047	-0.00102377	-2.66131	-0.00285602	1.77328	0.00408387
2.612	0.3	-0.012	0.52	0.29998	-0.0120049	0.520006	0.000195177	4.90491e-05	-5.87564e-05	-7.81938e-05	-0.000200104	-2.32723e-05	0.00183535	-0.886046	-0.00102091	-2.66131	-0.00284672	1.77329	0.00415397
2.613	0.3	-0.012	0.52	0.29998	-0.0120051	0.520006	0.000195754	5.10236e-05	-6.06342e-05	-5.77728e-05	-0.00019743	0.000187772	0.00183249	-0.886045	-0.00101805	-2.66131	-0.00283742	1.7733	0.00422382
2.614	0.3	-0.012	0.52	0.29998	-0.0120053	0.520006	0.000196304	5.29691e-05	-6.25118e-05	-5.49717e-05	-0.000194532	0.000187741	0.00182962	-0.886045	-0.00101519	-2.66131	-0.00282812	1.77331	0.00429344
2.615	0.3	-0.012	0.52	0.29998	-0.0120055	0.520006	0.000196635	5.48849e-05	-6.46269e-05	-3.31935e-05	-0.000191555	0.000211503	0.00182676	-0.886044	-0.00101233	-2.66131	-0.00281882	1.77332	0.00436282
2.616	0.3	-0.012	0.52	0.29998	-0.0120057	0.520007	0.000196939	5.67717e-05	-6.67417e-05	-3.03916e-05	-0.000188659	0.000211472	0.0018239	-0.886043	-0.00100946	-2.66131	-0.00280952	1.77333	0.00443196
2.617	0.3	-0.012	0.52	0.29998	-0.0120059	0.520007	0.00019777	5.8629e-05	-6.62696e-05	-8.31629e-05	-0.000185704	-4.72173e-05	0.00182104	-0.886042	-0.0010066	-2.66131	-0.00280023	1.77334	0.00450087
2.618	0.3	-0.012	0.52	0.29998	-0.012006	0.520007	0.000198208	6.04587e-05	-6.81459e-05	-4.37616e-05	-0.000182949	0.000187619	0.00181818	-0.886042	-0.00100374	-2.66131	-0.00279093	1.77335	0.00456953
2.619	0.3	-0.012	0.52	0.29998	-0.0120062	0.520007	0.000199167	6.23962e-05	-6.74637e-05	-9.59234e-05	-0.000193738	-6.82282e-05	0.00181532	-0.886041	-0.00100088	-2.66132	-0.00278187	1.77336	0.00463796
2.62	0.3	-0.012	0.52	0.29998	-0.0120064	0.520007	0.000199731	6.43063e-05	-6.91299e-05	-5.65203e-05	-0.000190982	0.000166609	0.00181246	-0.88604	-0.00099802	-2.66132	-0.00277281	1.77337	0.00470614
2.621	0.3	-0.012	0.52	0.29998	-0.0120066	0.520007	0.000200268	6.61874e-05	-7.07958e-05	-5.37145e-05	-0.000188088	0.000166579	0.0018096	-0.886039	-0.000995159	-2.66132	-0.00276375	1.77338	0.00477409
2.622	0.3	-0.012	0.52	0.29998	-0.0120068	0.520007	0.000200587	6.80387e-05	-7.26993e-05	-3.19329e-05	-0.000185116	0.000190342	0.00180674	-0.886039	-0.000992298	-2.66132	-0.00275469	1.77339	0.0048418
2.623	0.3	-0.012	0.52	0.29998	-0.012007	0.520007	0.000201434	6.98606e-05	-7.20159e-05	-8.46993e-05	-0.000182166	-6.83457e-05	0.00180387	-0.886038	-0.000989437	-2.66132	-0.00274563	1.7734	0.00490928
2.624	0.3	-0.012	0.52	0.29998	-0.0120072	0.520007	0.000202076	7.16557e-05	-7.3443e-05	-6.42686e-05	-0.000179489	0.000142699	0.00180101	-0.886037	-0.000986576	-2.66132	-0.00273657	1.77341	0.00497651
2.625	0.3	-0.012	0.52	0.29998	-0.0120073	0.520007	0.000202691	7.34219e-05	-7.48698e-05	-6.146e-05	-0.000176597	0.00014267	0.00179815	-0.886037	-0.000983715	-2.66132	-0.00272751	1.77341	0.00504351
2.626	0.3	-0.012	0.52	0.29998	-0.0120075	0.520008	0.000203277	7.51591e-05	-7.62963e-05	-5.86509e-05	-0.000173705	0.000142641	0.00179529	-0.886036	-0.000980854	-2.66132	-0.00271845	1.77342	0.00511026
2.627	0.3	-0.012	0.52	0.29998	-0.0120077	0.520008	0.000203645	7.68667e-05	-7.79604e-05	-3.68667e-05	-0.000170737	0.000166404	0.00179243	-0.886035	-0.000977993	-2.66132	-0.00270939	1.77343	0.00517678
2.628	0.3	-0.012	0.52	0.29998	-0.0120079	0.520007	0.000204907	7.85434e-05	-7.4689e-05	-0.000126227	-0.000167656	-0.000327147	0.00178957	-0.886034	-0.000975132	-2.66133	-0.00270033	1.77344	0.00524306
2.629	0.3	-0.012	0.52	0.299979	-0.012008	0.520008	0.000205403	8.03314e-05	-7.61431e-05	-4.96123e-05	-0.000178776	0.000145398	0.00178671	-0.886034	-0.000972271	-2.66133	-0.00269151	1.77345	0.0053091
2.63	0.3	-0.012	0.52	0.299979	-0.0120082	0.520008	0.000206682	8.20899e-05	-7.59634e-05	-0.000127985	-0.000175833	-1.79801e-05	0.00178385	-0.886033	-0.00096941	-2.66133	-0.00268269	1.77346	0.00537491
2.631	0.3	-0.012	0.52	0.299979	-0.0120084	0.520008	0.000207568	8.38209e-05	-7.81321e-05	-8.85747e-05	-0.000173077	0.000216857	0.00178099	-0.886033	-0.000966549	-2.66133	-0.00267386	1.77347	0.00544047
2.632	0.3	-0.012	0.52	0.299979	-0.0120086	0.520008	0.000208345	8.55208e-05	-7.72366e-05	-7.77743e-05	-0.000169978	-8.95512e-05	0.00177813	-0.886032	-0.000963688	-2.66133	-0.00266504	1.77348	0.0055058
2.633	0.3	-0.012	0.52	0.299979	-0.0120087	0.520008	0.000209336	8.71663e-05	-7.91667e-05	-9.90498e-05	-0.000164528	0.000193	0.00177526	-0.886032	-0.000960827	-2.66133	-0.00265622	1.77349	0.00557065
2.634	0.3	-0.012	0.52	0.299979	-0.0120089	0.520008	0.000210028	8.878e-05	-7.82706e-05	-6.92744e-05	-0.000161354	-8.96168e-05	0.0017724	-0.886031	-0.000957966	-2.66133	-0.0026474	1.7735	0.00563526
2.635	0.3	-0.012	0.52	0.299979	-0.012009	0.520008	0.000210927	8.97899e-05	-8.02286e-05	-8.99493e-05	-0.000100974	0.000195787	0.00176978	-0.88603	-0.000955105	-2.66133	-0.00263882	1.7735	0.00569963
2.636	0.3	-0.012	0.52	0.299979	-0.0120091	0.520008	0.000212164	9.07697e-05	-7.98376e-05	-0.000123732	-9.7957e-05	-3.91044e-05	0.00176716	-0.88603	-0.000952244	-2.66134	-0.00263023	1.77351	0.00576377
2.637	0.3	-0.012	0.52	0.299979	-0.0120092	0.520008	0.000212385	9.17232e-05	-8.31906e-05	-2.21051e-05	-9.53282e-05	0.000335291	0.00176454	-0.886029	-0.000949383	-2.66134	-0.00262165	1.77352	0.00582767
2.638	0.3	-0.012	0.52	0.299979	-0.0120093	0.520008	0.000212754	9.26457e-05	-8.44326e-05	-3.69137e-05	-9.22371e-05	0.000124191	0.00176191	-0.886029	-0.000946522	-2.66134	-0.00261307	1.77353	0.00589132
2.639	0.3	-0.012	0.52	0.299979	-0.0120094	0.520009	0.000213302	9.43379e-05	-8.54133e-05	-5.48188e-05	-0.000169199	9.80579e-05	0.00175929	-0.886028	-0.000943899	-2.66134	-0.00260448	1.77354	0.00595474
2.64	0.3	-0.012	0.52	0.299979	-0.0120096	0.520009	0.000214078	9.60012e-05	-8.73467e-05	-7.76147e-05	-0.000166318	0.000193338	0.00175667	-0.886027	-0.000941277	-2.66134	-0.0025959	1.77355	0.00601792
2.641	0.3	-0.012	0.52	0.299978	-0.0120098	0.520009	0.000215009	9.77739e-05	-8.90704e-05	-9.31605e-05	-0.000177247	0.000172364	0.00175405	-0.886027	-0.000938654	-2.66134	-0.00258756	1.77356	0.00608087
2.642	0.3	-0.012	0.52	0.299978	-0.01201	0.520009	0.000216278	9.95164e-05	-8.84453e-05	-0.00012694	-0.000174236	-6.2526e-05	0.00175142	-0.886026	-0.000936031	-2.66134	-0.00257921	1.77357	0.00614357
2.643	0.3	-0.012	0.52	0.299978	-0.0120101	0.520009	0.000217153	0.000101231	-9.01685e-05	-8.75213e-05	-0.00017148	0.000172312	0.0017488	-0.886026	-0.000933409	-2.66134	-0.00257087	1.77357	0.00620604
2.644	0.3	-0.012	0.52	0.299978	-0.0120103	0.520009	0.000218527	0.000102889	-8.93048e-05	-0.000137397	-0.000165698	-8.63782e-05	0.00174618	-0.886025	-0.000930786	-2.66134	-0.00256252	1.77358	0.00626802
2.645	0.3	-0.012	0.52	0.299978	-0.0120105	0.520009	0.000218871	0.000104517	-9.03122e-05	-3.44185e-05	-0.000162791	0.000100736	0.00174356	-0.886025	-0.000928164	-2.66134	-0.00255418	1.77359	0.00632977
2.646	0.3	-0.012	0.52	0.299978	-0.0120106	0.520009	0.000219822	0.000106117	-9.17966e-05	-9.51541e-05	-0.000160061	0.000148435	0.00174093	-0.886024	-0.000925541	-2.66135	-0.00254583	1.7736	0.00639129
2.647	0.3	-0.012	0.52	0.299978	-0.0120108	0.520009	0.000220921	0.000107687	-9.11701e-05	-0.000109959	-0.000156981	-6.26631e-05	0.00173831	-0.886024	-0.000922918	-2.66135	-0.00253749	1.77361	0.00645256
2.648	0.3	-0.012	0.52	0.299978	-0.0120109	0.52001	0.00022145	0.000109232	-9.50026e-05	-5.29096e-05	-0.000154424	0.000383248	0.00173569	-0.886023	-0.000920296	-2.66135	-0.00252914	1.77362	0.0065136
2.649	0.3	-0.012	0.52	0.299978	-0.0120111	0.52001	0.000222311	0.000110884	-9.65147e-05	-8.60765e-05	-0.000165156	0.000151203	0.00173306	-0.886023	-0.000917673	-2.66135	-0.00252104	1.77362	0.00657439
2.65	0.3	-0.012	0.52	0.299978	-0.0120113	0.52001	0.000223413	0.000112509	-0.000100852	-0.000110211	-0.000162551	0.000433766	0.00173044	-0.886023	-0.000915051	-2.66135	-0.00251293	1.77363	0.00663495
2.651	0.3	-0.012	0.52	0.299978	-0.0120114	0.52001	0.000224772	0.000114103	-9.97775e-05	-0.000135996	-0.000159346	-0.0001075	0.00172782	-0.886022	-0.000912428	-2.66135	-0.00250483	1.77364	0.00669527
2.652	0.3	-0.012	0.52	0.299977	-0.0120116	0.52001	0.000226155	0.000115641	-0.000101766	-0.000138282	-0.000153821	0.000198844	0.0017252	-0.886022	-0.000909805	-2.66135	-0.00249672	1.77365	0.00675511
2.653	0.3	-0.012	0.52	0.299977	-0.0120117	0.520011	0.000226887	0.000117152	-0.00010515	-7.32407e-05	-0.000151061	0.000338377	0.00172257	-0.886021	-0.000907183	-2.66135	-0.00248861	1.77366	0.00681472
2.654	0.3	-0.012	0.52	0.299977	-0.0120119	0.520011	0.000227321	0.000118631	-0.000105708	-4.34547e-05	-0.000147911	5.57658e-05	0.00171995	-0.886021	-0.00090456	-2.66135	-0.00248051	1.77367	0.00687408
2.655	0.3	-0.012	0.52	0.299977	-0.012012	0.520011	0.000228363	0.000120083	-0.000106742	-0.000104183	-0.000145183	0.000103466	0.00171733	-0.88602	-0.000901937	-2.66135	-0.0024724	1.77367	0.00693321
2.656	0.3	-0.012	0.52	0.299977	-0.0120122	0.520011	0.000228924	0.000121643	-0.00010709	-5.61601e-05	-0.000155965	3.47722e-05	0.00171471	-0.886019	-0.000899315	-2.66135	-0.00246453	1.77368	0.0069921
2.657	0.3	-0.012	0.52	0.299977	-0.0120123	0.520011	0.000229983	0.000123177	-0.000111217	-0.000105906	-0.000153362	0.000412641	0.00171208	-0.886019	-0.000896692	-2.66136	-0.00245667	1.77369	0.00705075
2.658	0.3	-0.012	0.52	0.299977	-0.0120125	0.520011	0.000230905	0.000124651	-0.000112279	-9.22112e-05	-0.000147443	0.000106231	0.00170946	-0.886019	-0.00089407	-2.66136	-0.0024488	1.7737	0.00710893
2.659	0.3	-0.012	0.52	0.299977	-0.0120126	0.520011	0.000231799	0.000126097	-0.000113341	-8.93806e-05	-0.000144567	0.000106207	0.00170684	-0.886018	-0.000891447	-2.66136	-0.00244093	1.7737	0.00716686
2.66	0.3	-0.012	0.52	0.299977	-0.0120128	0.520011	0.000232218	0.000127514	-0.000113688	-4.19626e-05	-0.000141616	3.46691e-05	0.00170422	-0.886018	-0.000888824	-2.66136	-0.00243306	1.77371	0.00722456
2.661	0.3	-0.012	0.52	0.299977	-0.0120129	0.520011	0.000233421	0.000128901	-0.000112401	-0.000120316	-0.000138699	-0.000128701	0.00170159	-0.886017	-0.000886202	-2.66136	-0.00242519	1.77372	0.00728202
2.662	0.3	-0.012	0.52	0.299977	-0.012013	0.520011	0.000234865	0.000130262	-0.00011394	-0.000144441	-0.000136091	0.000153863	0.00169897	-0.886017	-0.000883579	-2.66136	-0.00241733	1.77373	0.00733924
2.663	0.3	-0.012	0.52	0.299976	-0.0120132	0.520012	0.000236281	0.000131594	-0.000115478	-0.000141609	-0.000133217	0.00015384	0.00169635	-0.886017	-0.000880957	-2.66136	-0.00240946	1.77374	0.00739622
2.664	0.3	-0.012	0.52	0.299976	-0.0120133	0.520012	0.000237217	0.000133034	-0.00011633	-9.35803e-05	-0.000144003	8.51479e-05	0.00169373	-0.886016	-0.000878334	-2.66136	-0.00240183	1.77374	0.00745296
2.665	0.3	-0.012	0.52	0.299976	-0.0120134	0.520012	0.000238351	0.000134417	-0.000118134	-0.000113487	-0.000138291	0.000180421	0.0016911	-0.886016	-0.000875711	-2.66136	-0.0023942	1.77375	0.00750923
2.666	0.3	-0.012	0.52	0.299976	-0.0120136	0.520012	0.000239647	0.000135772	-0.0001197	-0.000129621	-0.000135489	0.000156609	0.00168848	-0.886016	-0.000873089	-2.66136	-0.00238657	1.77376	0.00756526
2.667	0.3	-0.012	0.52	0.299976	-0.0120137	0.520012	0.000240915	0.000137099	-0.000121266	-0.000126786	-0.000132617	0.000156587	0.00168586	-0.886015	-0.000870466	-2.66137	-0.00237894	1.77377	0.00762105
2.668	0.3	-0.012	0.52	0.299976	-0.0120138	0.520012	0.000241898	0.000138396	-0.000121879	-9.83305e-05	-0.00012974	6.12598e-05	0.00168324	-0.886015	-0.000867844	-2.66137	-0.00237131	1.77377	0.0076766
2.669	0.3	-0.012	0.52	0.299976	-0.012014	0.520013	0.000242904	0.000139638	-0.000125555	-0.000100604	-0.000124216	0.000367605	0.00168061	-0.886015	-0.000865221	-2.66137	-0.00236368	1.77378	0.00773168
2.67	0.3	-0.012	0.52	0.299976	-0.0120141	0.520013	0.000243801	0.00014085	-0.000126167	-8.97778e-05	-0.000121155	6.1207e-05	0.00167799	-0.886014	-0.000862598	-2.66137	-0.00235605	1.77379	0.00778651
2.671	0.3	-0.012	0.52	0.299976	-0.0120142	0.520013	0.000244744	0.000142172	-0.000129871	-9.43215e-05	-0.000132208	0.000370407	0.00167537	-0.886014	-0.000859976	-2.66137	-0.00234866	1.7738	0.00784111
2.672	0.3	-0.012	0.52	0.299975	-0.0120143	0.520013	0.000245769	0.000143465	-0.000130273	-0.000102461	-0.000129218	4.022e-05	0.00167274	-0.886014	-0.000857353	-2.66137	-0.00234127	1.7738	0.00789547
2.673	0.3	-0.012	0.52	0.299975	-0.0120146	0.520013	0.000246782	0.000145526	-0.000130652	-0.000101376	-0.00020612	3.78878e-05	0.00167012	-0.886013	-0.000854969	-2.66137	-0.00233388	1.77381	0.00794959
2.674	0.3	-0.012	0.52	0.299975	-0.0120148	0.520013	0.000247819	0.000147532	-0.000134095	-0.000103647	-0.000200596	0.000344234	0.0016675	-0.886013	-0.000852585	-2.66137	-0.00232649	1.77382	0.00800323
2.675	0.3	-0.012	0.52	0.299975	-0.012015	0.520013	0.000249369	0.000149507	-0.000133078	-0.000155036	-0.000197433	-0.000101719	0.00166488	-0.886013	-0.000850201	-2.66137	-0.0023191	1.77382	0.00805664
2.676	0.3	-0.012	0.52	0.299975	-0.0120151	0.520014	0.000249902	0.000151455	-0.000135804	-5.33785e-05	-0.000194786	0.000272677	0.00166225	-0.886012	-0.000847816	-2.66137	-0.00231171	1.77383	0.00810981
2.677	0.3	-0.012	0.52	0.299975	-0.0120153	0.520014	0.000251191	0.000152658	-0.000136898	-0.000128858	-0.00012036	0.000109311	0.00165987	-0.886012	-0.000845432	-2.66137	-0.00230432	1.77384	0.00816274
2.678	0.3	-0.012	0.52	0.299975	-0.0120154	0.520014	0.000252634	0.000153971	-0.000137781	-0.000144375	-0.000131294	8.83472e-05	0.00165749	-0.886012	-0.000843048	-2.66137	-0.00229716	1.77385	0.00821543
2.679	0.3	-0.012	0.52	0.299975	-0.0120155	0.520014	0.000253831	0.000155227	-0.000138902	-0.000119686	-0.000125517	0.000112108	0.0016551	-0.886011	-0.000840664	-2.66138	-0.00229001	1.77385	0.00826764
2.68	0.3	-0.012	0.52	0.299975	-0.0120156	0.520014	0.000254823	0.000156455	-0.000142134	-9.92114e-05	-0.00012283	0.000323159	0.00165272	-0.886011	-0.00083828	-2.66138	-0.00228286	1.77386	0.00831962
2.681	0.3	-0.012	0.52	0.299974	-0.0120158	0.520014	0.000256152	0.000157654	-0.000143017	-0.000132965	-0.000119853	8.82784e-05	0.00165033	-0.886011	-0.000835896	-2.66138	-0.00227571	1.77387	0.00837135
2.682	0.3	-0.012	0.52	0.299974	-0.0120159	0.520015	0.000256642	0.000158824	-0.000145533	-4.8936e-05	-0.000117024	0.000251604	0.00164795	-0.88601	-0.000833511	-2.66138	-0.00226855	1.77387	0.00842285
2.683	0.3	-0.012	0.52	0.299974	-0.012016	0.520015	0.000258104	0.000159966	-0.000146177	-0.000146242	-0.000114189	6.44497e-05	0.00164557	-0.88601	-0.000831127	-2.66138	-0.0022614	1.77388	0.00847411
2.684	0.3	-0.012	0.52	0.299974	-0.0120161	0.520015	0.000259509	0.000161051	-0.000146822	-0.000140516	-0.000108484	6.44215e-05	0.00164318	-0.88601	-0.000828743	-2.66138	-0.00225425	1.77389	0.00852489
2.685	0.3	-0.012	0.52	0.299974	-0.0120162	0.520015	0.000260885	0.000162107	-0.000147466	-0.00013767	-0.00010562	6.44022e-05	0.0016408	-0.88601	-0.000826359	-2.66138	-0.0022471	1.77389	0.00857544
2.686	0.3	-0.012	0.52	0.299974	-0.0120163	0.520015	0.000261672	0.000163273	-0.000150725	-7.86529e-05	-0.00011653	0.000325879	0.00163841	-0.886009	-0.000823975	-2.66138	-0.00224018	1.7739	0.00862575
2.687	0.3	-0.012	0.52	0.299974	-0.0120164	0.520015	0.000262956	0.000164381	-0.000151397	-0.000128487	-0.000110784	6.72021e-05	0.00163603	-0.886009	-0.00082159	-2.66138	-0.00223327	1.77391	0.00867558
2.688	0.3	-0.012	0.52	0.299974	-0.0120165	0.520015	0.000263847	0.000165461	-0.000154417	-8.90423e-05	-0.000108029	0.000302043	0.00163364	-0.886009	-0.000819206	-2.66138	-0.00222635	1.77391	0.00872517
2.689	0.3	-0.012	0.52	0.299974	-0.0120167	0.520015	0.000264628	0.000166511	-0.000154374	-7.82037e-05	-0.000104986	-4.35008e-06	0.00163126	-0.886009	-0.000816822	-2.66138	-0.00221944	1.77392	0.00877452
2.69	0.3	-0.012	0.52	0.299973	-0.0120168	0.520016	0.000265462	0.000167534	-0.000157394	-8.33456e-05	-0.000102304	0.000302005	0.00162888	-0.886008	-0.000814438	-2.66138	-0.00221252	1.77393	0.00882363
2.691	0.3	-0.012	0.52	0.299973	-0.0120168	0.520016	0.000266604	0.000168499	-0.000158065	-0.000114212	-9.64954e-05	6.71186e-05	0.00162649	-0.886008	-0.000812054	-2.66138	-0.00220561	1.77393	0.00887227
2.692	0.3	-0.012	0.52	0.299973	-0.012017	0.520016	0.000267535	0.000169575	-0.000160875	-9.31215e-05	-0.000107538	0.000281018	0.00162411	-0.886008	-0.000809669	-2.66138	-0.00219893	1.77394	0.00892067
2.693	0.3	-0.012	0.52	0.299973	-0.0120171	0.520016	0.000268803	0.000170621	-0.000161337	-0.000126868	-0.00010457	4.61403e-05	0.00162172	-0.886008	-0.000807285	-2.66139	-0.00219226	1.77395	0.00896883
2.694	0.3	-0.012	0.52	0.299973	-0.0120172	0.520016	0.000269838	0.000171611	-0.000163909	-0.000103502	-9.90414e-05	0.000257184	0.00161934	-0.886007	-0.000804901	-2.66139	-0.00218558	1.77395	0.00901651
2.695	0.3	-0.012	0.52	0.299973	-0.0120173	0.520016	0.00027121	0.000172572	-0.000164132	-0.000137247	-9.60758e-05	2.23071e-05	0.00161695	-0.886007	-0.000802517	-2.66139	-0.00217891	1.77396	0.00906396
2.696	0.3	-0.012	0.52	0.299973	-0.0120174	0.520016	0.000272554	0.000173504	-0.000164355	-0.000134395	-9.32164e-05	2.22893e-05	0.00161457	-0.886007	-0.000800133	-2.66139	-0.00217223	1.77397	0.00911117
2.697	0.3	-0.012	0.52	0.299973	-0.0120175	0.520016	0.000273674	0.000174545	-0.000164844	-0.000111971	-0.000104023	4.8908e-05	0.00161219	-0.886007	-0.000797749	-2.66139	-0.00216579	1.77397	0.00915813
2.698	0.3	-0.012	0.52	0.299973	-0.0120176	0.520017	0.00027456	0.00017553	-0.000167443	-8.86015e-05	-9.84938e-05	0.000259952	0.0016098	-0.886006	-0.000795364	-2.66139	-0.00215936	1.77398	0.00920463
2.699	0.3	-0.012	0.52	0.299972	-0.0120176	0.520017	0.000275783	0.000176485	-0.000167694	-0.000122345	-9.55315e-05	2.50761e-05	0.00160742	-0.886006	-0.00079298	-2.66139	-0.00215292	1.77398	0.00925088
2.7	0.3	-0.012	0.52	0.299972	-0.0120177	0.520017	0.000276801	0.000177413	-0.000170055	-0.000101857	-9.28413e-05	0.000236129	0.00160503	-0.886006	-0.000790596	-2.66139	-0.00214648	1.77399	0.00929689
2.701	0.3	-0.012	0.52	0.299972	-0.0120178	0.520017	0.000277778	0.000178311	-0.000170544	-9.76726e-05	-8.97516e-05	4.88303e-05	0.00160265	-0.886006	-0.000788212	-2.66139	-0.00214005	1.774	0.00934267
2.702	0.3	-0.012	0.52	0.299972	-0.0120179	0.520017	0.000278075	0.000179153	-0.000172427	-2.9712e-05	-8.41519e-05	0.000188361	0.00160027	-0.886005	-0.000785828	-2.66139	-0.00213361	1.774	0.00938797
2.703	0.3	-0.012	0.52	0.299972	-0.012018	0.520017	0.000279345	0.000179966	-0.00017244	-0.000127005	-8.13285e-05	1.21085e-06	0.00159788	-0.886005	-0.000783443	-2.66139	-0.00212717	1.77401	0.00943303
2.704	0.3	-0.012	0.52	0.299972	-0.0120182	0.520017	0.000280604	0.000181549	-0.000172428	-0.000125906	-0.000158245	-1.11355e-06	0.0015955	-0.886005	-0.000781298	-2.66139	-0.00212073	1.77401	0.00947785
2.705	0.3	-0.012	0.52	0.299972	-0.0120183	0.520017	0.000281439	0.000183075	-0.000174766	-8.35683e-05	-0.000152652	0.00023372	0.00159311	-0.886004	-0.000779152	-2.66139	-0.0021143	1.77402	0.0095222
2.706	0.3	-0.012	0.52	0.299972	-0.0120185	0.520017	0.000282796	0.00018471	-0.000174545	-0.000135663	-0.000163489	-2.20948e-05	0.00159073	-0.886004	-0.000777006	-2.6614	-0.0021081	1.77403	0.00956631
2.707	0.3	-0.012	0.52	0.299972	-0.0120186	0.520017	0.000284124	0.000186317	-0.000174324	-0.000132805	-0.000160633	-2.21109e-05	0.00158834	-0.886004	-0.00077486	-2.6614	-0.0021019	1.77403	0.00961018
2.708	0.3	-0.012	0.52	0.299971	-0.0120188	0.520018	0.000285057	0.000187895	-0.000176451	-9.335e-05	-0.000157879	0.000212731	0.00158596	-0.886004	-0.000772715	-2.6614	-0.0020957	1.77404	0.00965381
2.709	0.3	-0.012	0.52	0.299971	-0.0120189	0.520018	0.000286138	0.000189444	-0.000176468	-0.000108126	-0.000154861	1.64546e-06	0.00158358	-0.886003	-0.000770569	-2.6614	-0.0020895	1.77404	0.0096972
2.71	0.3	-0.012	0.52	0.299971	-0.0120191	0.520018	0.000287432	0.000190938	-0.00017931	-0.000129336	-0.000149403	0.000284205	0.00158119	-0.886003	-0.000768423	-2.6614	-0.0020833	1.77405	0.00974011
2.711	0.3	-0.012	0.52	0.299971	-0.0120192	0.520018	0.000288616	0.000192402	-0.000179088	-0.000118485	-0.000146379	-2.21825e-05	0.00157881	-0.886003	-0.000766277	-2.6614	-0.0020771	1.77406	0.00978279
2.712	0.3	-0.012	0.52	0.299971	-0.0120194	0.520018	0.000289224	0.000193977	-0.000183354	-6.07859e-05	-0.000157514	0.000426578	0.00157642	-0.886003	-0.000764132	-2.6614	-0.00207114	1.77406	0.00982523
2.713	0.3	-0.012	0.52	0.299971	-0.0120195	0.520018	0.000289681	0.000195492	-0.000182683	-4.57215e-05	-0.000151431	-6.70989e-05	0.00157404	-0.886003	-0.000761986	-2.6614	-0.00206518	1.77407	0.00986719
2.714	0.3	-0.012	0.52	0.299971	-0.0120197	0.520018	0.000290569	0.000196981	-0.0001846	-8.87761e-05	-0.000148872	0.000191681	0.00157166	-0.886002	-0.00075984	-2.6614	-0.00205922	1.77407	0.00990891
2.715	0.3	-0.012	0.52	0.299971	-0.0120198	0.520019	0.000291428	0.000198441	-0.000186516	-8.59145e-05	-0.00014602	0.000191666	0.00156927	-0.886002	-0.000757694	-2.6614	-0.00205326	1.77408	0.0099504
2.716	0.3	-0.012	0.52	0.299971	-0.01202	0.520019	0.000292624	0.000199872	-0.000186084	-0.000119649	-0.00014307	-4.3207e-05	0.00156689	-0.886002	-0.000755548	-2.6614	-0.0020473	1.77408	0.00999165
2.717	0.3	-0.012	0.52	0.299971	-0.0120201	0.520019	0.000293552	0.000200669	-0.000187791	-9.27926e-05	-7.97505e-05	0.000170689	0.00156474	-0.886002	-0.000753403	-2.6614	-0.00204158	1.77409	0.0100324
2.718	0.3	-0.012	0.52	0.299971	-0.0120201	0.520019	0.000294627	0.000201437	-0.000187387	-0.000107565	-7.67402e-05	-4.03958e-05	0.0015626	-0.886001	-0.000751257	-2.6614	-0.00203586	1.77409	0.0100729
2.719	0.3	-0.012	0.52	0.29997	-0.0120202	0.520019	0.000295864	0.000202176	-0.000186745	-0.000123663	-7.39515e-05	-6.41985e-05	0.00156045	-0.886001	-0.000749111	-2.6614	-0.00203013	1.7741	0.0101132
2.72	0.3	-0.012	0.52	0.29997	-0.0120203	0.520019	0.000296706	0.000202888	-0.000188452	-8.42019e-05	-7.11969e-05	0.000170644	0.0015583	-0.886001	-0.000746965	-2.66141	-0.00202441	1.7741	0.0101533
2.721	0.3	-0.012	0.52	0.29997	-0.0120204	0.520019	0.00029768	0.000203544	-0.00018992	-9.74128e-05	-6.55717e-05	0.000146834	0.00155616	-0.886001	-0.00074482	-2.66141	-0.00201869	1.77411	0.0101929
2.722	0.3	-0.012	0.52	0.29997	-0.0120204	0.520019	0.000298436	0.000204171	-0.000191626	-7.55868e-05	-6.26599e-05	0.000170608	0.00155401	-0.886	-0.000742674	-2.66141	-0.00201297	1.77411	0.0102322
2.723	0.3	-0.012	0.52	0.29997	-0.0120205	0.520019	0.000299157	0.000204906	-0.000193361	-7.21138e-05	-7.35373e-05	0.000173442	0.00155187	-0.886	-0.000740528	-2.66141	-0.00200748	1.77412	0.0102713
2.724	0.3	-0.012	0.52	0.29997	-0.0120206	0.52002	0.00029982	0.000205585	-0.000195095	-6.6362e-05	-6.78521e-05	0.00017342	0.00154972	-0.886	-0.000738382	-2.66141	-0.002002	1.77413	0.0103099
2.725	0.3	-0.012	0.52	0.29997	-0.0120206	0.52002	0.000300266	0.000206234	-0.000197067	-4.45352e-05	-6.4942e-05	0.000197194	0.00154757	-0.886	-0.000736237	-2.66141	-0.00199652	1.77413	0.0103483
2.726	0.3	-0.012	0.52	0.29997	-0.0120207	0.52002	0.000301427	0.000206856	-0.000196214	-0.000116187	-6.21217e-05	-8.52528e-05	0.00154543	-0.885999	-0.000734091	-2.66141	-0.00199103	1.77414	0.0103865
